Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
5706,hit,0,49.353135
13819,soft-hit,329.458941,41.102646
22549,soft-hit,661.970678,58.015101
803,hit,0,20.387361
34397,soft-hit,192.930344,14.281495
5674,soft-hit,592.172123,25.473314
25811,soft-hit,214.468528,41.88247
35302,soft-hit,285.573415,25.902892
12499,soft-hit,349.250273,34.314511
721,soft-hit,555.843399,38.848269
26171,soft-hit,527.668021,21.381496
5394,soft-hit,463.78731,22.458746
11595,soft-hit,438.579371,54.39435
14525,soft-hit,290.951905,21.691963
19368,hit,0,95.602265
34161,soft-hit,421.913934,63.737637
19719,miss,582.986,80.638097
27309,soft-hit,535.079582,72.491864
28490,miss,510.664507,60.813084
9823,soft-hit,518.720864,59.10398
16607,soft-hit,513.190888,91.106014
1081,soft-hit,416.934701,68.199961
33011,soft-hit,439.87889,80.846621
29514,soft-hit,606.800247,36.701825
2561,soft-hit,634.840568,44.84646
4178,soft-hit,443.872121,133.075671
11043,soft-hit,271.281927,12.681536
10490,soft-hit,347.104538,97.324986
5706,hit,0,50.783042
10490,hit,0,88.665807
28153,soft-hit,293.330369,34.460848
4331,soft-hit,455.640931,33.095688
16662,miss,664.403952,76.277419
35836,soft-hit,714.036695,77.935951
16771,miss,525.360924,64.735871
5674,soft-hit,641.507022,26.796892
19719,hit,0,79.372335
1160,hit,0,105.319879
16377,soft-hit,507.262179,11.216726
3680,soft-hit,532.122864,111.082163
9823,soft-hit,565.261495,58.036813
24061,soft-hit,239.787505,21.802378
12813,miss,592.678543,78.50859
19684,soft-hit,394.646913,89.630467
3914,miss,684.953218,55.021182
34058,soft-hit,709.860067,17.343123
12775,miss,456.650833,26.95659
36371,soft-hit,461.998476,25.592438
16749,soft-hit,449.272473,24.471717
9163,soft-hit,528.412418,59.578106
10285,soft-hit,353.486142,68.551152
2124,soft-hit,636.814188,43.934488
18131,soft-hit,555.967911,53.722194
30414,miss,309.319289,18.989319
30414,soft-hit,293.839133,18.529069
19684,hit,0,92.795526
19421,soft-hit,643.11175,12.612717
22735,soft-hit,488.05642,34.173396
4141,soft-hit,433.631833,980.657792
36373,soft-hit,350.218503,45.899872
9823,hit,0,68.213934
28878,miss,635.721107,67.079218
5654,miss,690.77726,103.501925
34039,soft-hit,581.315432,40.770485
16920,soft-hit,648.105029,116.397252
2836,soft-hit,625.242224,46.190862
15088,soft-hit,363.133745,50.563428
36373,soft-hit,349.350341,47.731659
36401,soft-hit,811.107471,62.733277
14813,soft-hit,811.356353,68.602245
23400,hit,0,20.66924
6556,soft-hit,462.990442,10.739675
4167,soft-hit,409.441009,50.209158
3914,hit,0,58.678378
2836,soft-hit,673.510501,45.026318
18784,miss,747.245264,91.624749
1040,soft-hit,714.22908,89.831822
19684,soft-hit,440.259102,90.859539
25113,soft-hit,577.307835,59.870306
27830,miss,410.584277,32.121131
29514,soft-hit,641.945113,36.297357
16771,soft-hit,577.7677,63.346368
24388,soft-hit,416.813935,30.602748
13661,soft-hit,443.701454,58.409963
31342,soft-hit,308.318597,34.138222
18306,soft-hit,801.248427,76.44685
5833,miss,377.746102,19.22506
34568,soft-hit,812.505358,46.255725
17463,miss,657.996571,46.482987
8071,soft-hit,524.446339,86.185844
17956,soft-hit,510.828781,57.175758
10287,soft-hit,453.922195,64.445642
803,hit,0,27.755422
17956,hit,0,60.261679
13819,soft-hit,363.871414,39.59983
27259,miss,383.885992,58.034095
6096,soft-hit,669.501805,66.757509
29514,hit,0,41.074472
31303,soft-hit,496.413798,41.286298
29596,soft-hit,481.27814,53.823236
26555,soft-hit,482.600266,48.581874
16920,hit,0,117.170915
25223,miss,579.028406,36.25354
6650,soft-hit,621.96532,82.196232
11629,soft-hit,519.379767,31.642125
496,soft-hit,385.082515,45.611387
32816,miss,699.442698,71.2786
12054,soft-hit,714.997791,43.612516
31418,soft-hit,356.868769,28.010069
11135,soft-hit,479.080541,54.401368
24200,hit,0,61.074504
11858,soft-hit,495.367772,33.186794
23791,hit,0,33.782024
10455,miss,457.749611,41.64823
6029,soft-hit,507.380919,315.239217
19782,soft-hit,585.461938,69.563113
19421,soft-hit,709.856396,72.470003
30117,soft-hit,690.480511,39.08007
22305,miss,713.005514,38.005795
12873,soft-hit,449.969278,27.647941
2045,soft-hit,427.138579,41.252115
6367,soft-hit,678.512318,49.63557
4141,hit,0,950.056493
20532,soft-hit,880.01154,53.297328
36241,soft-hit,438.933686,34.69512
36348,miss,996.607346,41.775829
34280,soft-hit,778.317892,78.435302
2561,soft-hit,722.573456,43.132397
14451,miss,841.530251,54.156183
15230,soft-hit,317.132432,15.618766
12813,soft-hit,688.045749,78.330245
6533,soft-hit,556.357952,42.185259
18575,hit,0,28.343991
1040,soft-hit,801.408407,90.766266
16505,soft-hit,399.08251,38.181261
29072,soft-hit,491.283475,33.855128
17778,miss,555.609195,12.13194
4889,soft-hit,525.663054,37.783341
17956,hit,0,57.34787
7069,soft-hit,651.32127,27.497692
34568,soft-hit,848.208287,43.093692
28490,soft-hit,657.934019,60.58097
34342,soft-hit,676.274059,38.261626
23969,soft-hit,389.427926,400.704209
29936,soft-hit,995.535897,35.068576
27309,soft-hit,639.759084,70.382311
22235,soft-hit,358.323396,27.967759
22305,soft-hit,630.976777,35.782616
27323,soft-hit,742.56462,58.103685
28836,soft-hit,673.95662,73.882488
16142,miss,812.164764,13.586773
11650,soft-hit,460.960394,38.31793
21475,soft-hit,563.775282,27.230935
31342,soft-hit,323.420571,33.204928
31264,soft-hit,464.941977,19.019202
17956,hit,0,13.037431
3476,soft-hit,307.341725,38.845432
22764,soft-hit,406.036374,113.107519
32741,soft-hit,482.856933,45.84205
9375,soft-hit,504.784849,11.719041
1081,soft-hit,485.126381,64.458613
28393,miss,807.852632,36.472167
13797,miss,674.316985,30.177357
16505,soft-hit,355.346183,28.591998
22282,soft-hit,420.440896,111.30867
22735,soft-hit,576.411059,36.338825
24200,hit,0,76.806845
19782,soft-hit,671.700241,78.689944
8010,miss,358.992268,20.181759
28020,soft-hit,534.219069,56.777139
1040,hit,0,15.612195
33418,miss,612.508571,42.91632
5394,soft-hit,518.714957,31.620014
32774,soft-hit,513.353211,29.071524
34342,soft-hit,804.272241,54.650057
26555,hit,0,49.915109
27830,soft-hit,444.9276,29.840289
19782,hit,0,80.386354
26648,soft-hit,547.038642,38.041764
19924,soft-hit,550.781107,31.438656
11650,hit,0,37.769292
22335,soft-hit,524.049703,80.01959
721,soft-hit,614.717456,37.273904
6096,soft-hit,795.688188,69.312333
16948,miss,667.338384,161.019398
34039,soft-hit,604.356212,34.923894
36254,soft-hit,654.30591,68.647498
8071,soft-hit,569.405098,97.842767
25956,soft-hit,487.781097,61.038681
33733,soft-hit,514.639221,72.503785
7366,soft-hit,238.552537,29.090788
15538,soft-hit,86.557331,78.032384
17225,soft-hit,578.996319,64.835041
27259,soft-hit,416.334044,56.566256
28878,soft-hit,810.362403,63.154529
11660,soft-hit,901.506226,178.73896
11660,hit,0,191.701274
23371,soft-hit,498.834844,28.518311
22979,soft-hit,990.151927,41.860252
10287,soft-hit,487.500662,75.238505
8830,soft-hit,467.574018,92.504515
9823,hit,0,57.980064
14246,soft-hit,684.804682,31.62868
36348,soft-hit,22.512653,94.200407
34397,soft-hit,331.622801,17.817769
17196,soft-hit,477.035863,26.627242
9674,miss,801.987477,52.650825
5379,soft-hit,619.070415,36.180469
9674,soft-hit,788.256603,78.160201
6626,soft-hit,678.109839,82.300584
14930,miss,972.685209,43.884039
1023,soft-hit,650.869669,64.558729
29540,soft-hit,694.94287,109.77162
5131,miss,434.085346,22.302113
18648,soft-hit,272.211244,83.31658
28278,soft-hit,509.171727,114.224795
12487,miss,742.90863,40.461433
36348,hit,0,69.469757
35302,soft-hit,302.83005,22.47443
19963,soft-hit,301.859909,59.662066
4889,soft-hit,509.713666,39.587697
35244,soft-hit,781.006812,93.520158
18784,soft-hit,846.793379,13.206109
26171,soft-hit,711.52089,24.555569
11629,soft-hit,541.845098,35.277031
13512,soft-hit,860.363707,70.849997
25223,soft-hit,639.988179,54.228733
12499,soft-hit,475.83852,33.149491
5394,hit,0,35.469375
5379,hit,0,43.229294
17290,miss,459.048775,76.146237
28278,hit,0,112.418234
34912,soft-hit,519.304358,25.196798
16622,soft-hit,774.62044,529.146045
2836,soft-hit,804.638096,46.958448
11374,soft-hit,475.521378,26.745047
32818,miss,758.475038,56.091684
5352,soft-hit,606.139343,70.240675
30736,miss,810.833678,53.441083
10283,soft-hit,296.965453,24.98987
21475,soft-hit,648.46227,50.201493
17956,soft-hit,598.090509,59.155958
364,soft-hit,561.03383,41.586117
11629,soft-hit,565.045733,37.824814
18654,soft-hit,907.087188,30.849508
8389,soft-hit,748.465787,82.635912
11595,soft-hit,588.988279,15.679169
12813,soft-hit,732.777464,76.351262
6650,soft-hit,694.335519,69.588005
27830,soft-hit,466.592105,20.170759
8389,hit,0,84.573182
14515,soft-hit,295.709668,33.388327
13512,soft-hit,927.261831,61.916176
27259,hit,0,59.403637
1704,miss,827.773108,25.497895
6650,hit,0,72.265449
8830,soft-hit,569.06011,93.957171
13944,soft-hit,549.855844,52.723204
35240,soft-hit,706.951389,53.359406
11835,miss,656.031505,50.999251
16692,soft-hit,457.311828,11.372871
2836,soft-hit,866.856007,54.393992
28247,miss,606.627521,38.403406
19782,soft-hit,753.631332,12.602659
19782,hit,0,77.775599
24061,soft-hit,281.820499,23.263751
13471,miss,61.354648,38.538863
22282,soft-hit,459.937108,88.64887
11595,soft-hit,621.64496,63.219435
23907,soft-hit,661.832416,64.006491
28513,miss,769.182732,13.327741
11282,miss,713.813232,73.68648
13824,miss,475.568126,80.029985
13471,soft-hit,78.187561,39.780675
28490,soft-hit,697.47886,14.724572
30117,soft-hit,886.221075,47.25345
16622,soft-hit,846.951787,526.343442
10285,soft-hit,537.480621,9.858383
6824,soft-hit,975.662778,87.178863
7598,soft-hit,26.440026,84.731304
11221,soft-hit,494.274055,31.381581
34410,soft-hit,450.300277,27.313695
30743,soft-hit,671.949489,75.319535
4415,soft-hit,499.256923,44.669548
29936,soft-hit,162.227881,39.670752
8071,soft-hit,676.563574,11.761277
35756,soft-hit,772.485645,32.517395
1704,hit,0,13.122845
15365,miss,361.0483,11.453717
35689,soft-hit,642.137687,53.728923
26555,hit,0,49.762528
14601,soft-hit,590.683386,73.888891
13024,miss,291.644255,23.317653
27259,soft-hit,458.341414,58.147188
19392,miss,482.517809,32.805129
8010,soft-hit,365.790462,26.99619
3476,soft-hit,410.371109,38.859133
6979,miss,477.855092,37.478213
35546,soft-hit,493.746802,61.679239
20011,miss,682.635196,38.362526
35302,soft-hit,319.511738,25.123685
9939,soft-hit,96.594218,58.76931
15088,soft-hit,499.090005,65.842603
8197,soft-hit,310.51283,31.89707
12775,soft-hit,613.96853,12.030687
22019,soft-hit,575.403183,83.913875
22282,hit,0,88.280451
18852,miss,518.565196,22.456774
25811,soft-hit,295.533737,78.275093
12487,soft-hit,773.250728,40.946208
7327,soft-hit,970.197956,31.687527
9726,miss,975.392765,42.203557
299,soft-hit,528.774086,23.936496
22979,soft-hit,90.50628,42.739435
19421,soft-hit,34.658879,88.092927
30707,soft-hit,765.297863,73.849467
23416,soft-hit,579.712503,628.137731
13409,miss,741.194419,64.14512
17463,soft-hit,801.679089,56.123306
14813,soft-hit,33.997512,49.611501
34647,miss,488.951072,22.831545
36348,hit,0,69.930306
10479,soft-hit,554.312643,44.67342
19991,soft-hit,636.842475,82.022892
20011,soft-hit,773.237763,36.298096
11282,soft-hit,719.104124,68.596019
28153,soft-hit,377.099054,23.41717
1545,miss,596.878573,32.633314
23400,hit,0,18.733395
16377,soft-hit,644.935107,22.166986
15354,miss,543.570971,23.074698
34912,soft-hit,607.760438,25.937052
6096,soft-hit,998.30538,66.625041
364,soft-hit,636.428194,44.063856
11858,soft-hit,602.465413,31.644941
23400,hit,0,18.753848
19684,soft-hit,610.83448,94.010562
16701,soft-hit,584.210785,947.871905
32913,miss,297.338518,14.696852
23540,miss,351.725552,48.034236
20006,miss,124.033089,43.542206
29987,soft-hit,589.843146,42.880526
2102,soft-hit,373.114632,80.9235
3914,soft-hit,972.77133,63.441904
11374,soft-hit,543.497868,21.947145
34410,hit,0,27.45087
14525,soft-hit,497.189659,27.324614
31863,miss,678.624597,82.839789
27830,hit,0,11.634233
2102,soft-hit,370.950238,89.115419
11858,soft-hit,603.447404,32.031772
5124,soft-hit,735.972453,53.075596
18530,miss,445.042903,21.715501
1351,soft-hit,581.78614,46.355408
7880,soft-hit,633.727387,40.11085
9726,soft-hit,23.184579,14.05669
5674,soft-hit,937.308504,27.864513
23952,miss,547.419912,23.444177
34280,soft-hit,46.828941,89.656724
23907,soft-hit,742.597448,67.400654
10455,hit,0,42.890888
3680,soft-hit,851.54802,100.080304
23907,hit,0,64.264637
12813,soft-hit,781.716398,84.307072
11595,soft-hit,666.125923,58.008876
26718,miss,657.272307,64.535035
13353,miss,379.926323,58.204742
30117,soft-hit,65.7567,50.868797
1160,soft-hit,128.872354,103.109946
21475,hit,0,42.420867
26171,soft-hit,918.516716,33.323603
6029,soft-hit,628.831818,260.748112
7069,soft-hit,801.182152,31.741808
1040,soft-hit,53.127406,109.322822
16607,soft-hit,800.542965,90.294435
8389,soft-hit,944.955443,104.778122
23978,miss,388.086562,79.267424
23978,hit,0,69.013113
9746,soft-hit,861.285994,12.076582
10285,soft-hit,549.105704,55.730672
11629,soft-hit,620.172053,37.796102
7802,soft-hit,624.527864,55.088901
29360,soft-hit,770.087156,121.147087
23519,soft-hit,778.911461,69.828751
35756,soft-hit,855.031673,36.550551
2102,soft-hit,388.708915,79.814689
13024,soft-hit,349.044753,25.420316
12499,hit,0,35.521742
2124,soft-hit,896.40092,48.828206
15486,soft-hit,981.095558,52.397711
13409,soft-hit,798.667663,81.82447
25223,soft-hit,839.700976,58.983714
30117,soft-hit,55.61288,50.057124
30414,soft-hit,371.550511,10.937154
16920,soft-hit,947.651947,109.0601
12054,soft-hit,980.302216,49.737563
5766,soft-hit,660.867415,46.319646
32634,miss,611.5958,225.787587
15574,miss,534.492342,70.520657
26710,soft-hit,268.078871,43.619088
20006,soft-hit,301.830716,44.262428
17467,miss,671.963024,56.940122
35397,soft-hit,692.479471,73.153188
6626,soft-hit,797.83134,70.939047
34397,soft-hit,411.7796,19.216707
30311,soft-hit,8.550772,37.790784
14068,miss,624.018913,62.020216
803,soft-hit,416.406949,23.81023
35546,soft-hit,517.654617,51.541413
1351,soft-hit,620.845304,37.860792
16622,soft-hit,73.567514,582.639411
34058,soft-hit,97.533196,60.949505
11595,hit,0,61.330508
7208,soft-hit,573.146249,57.980505
32774,soft-hit,622.542729,27.136063
20995,hit,0,75.538439
34568,soft-hit,292.701002,51.155894
35796,miss,908.835815,57.306775
7208,hit,0,58.417181
32741,soft-hit,633.830534,77.25263
9178,soft-hit,564.966566,11.761328
28194,soft-hit,801.314091,51.933316
1351,soft-hit,650.941534,60.65715
34280,hit,0,84.865599
19421,soft-hit,60.427523,15.238616
1408,miss,337.229068,20.849884
20532,soft-hit,171.058023,56.317091
26475,miss,917.089699,137.594192
27830,soft-hit,567.553513,34.773582
12479,miss,735.907377,20.771963
12148,miss,2.542075,74.553155
29360,hit,0,101.207719
19782,soft-hit,895.479552,86.1519
18648,soft-hit,676.754396,79.372696
8620,miss,172.366309,39.463652
26555,soft-hit,677.236279,10.737635
5124,soft-hit,784.925393,48.783693
10287,soft-hit,595.568493,27.375471
32069,miss,101.020594,41.91759
26555,hit,0,56.037341
4415,soft-hit,679.964482,56.698504
34912,soft-hit,660.192405,27.270525
19719,soft-hit,107.168557,91.110551
14813,soft-hit,299.549639,53.780026
31943,miss,297.026133,35.266188
9823,soft-hit,850.067102,58.657722
9939,soft-hit,326.932565,52.131988
24802,soft-hit,164.777095,43.746346
30720,soft-hit,104.053823,88.423905
8197,soft-hit,388.627784,35.924279
27259,soft-hit,550.914964,58.390187
27302,miss,37.671335,40.174359
1023,soft-hit,866.789457,65.735007
34410,soft-hit,528.572029,30.118497
18306,soft-hit,120.228373,64.135504
9522,soft-hit,609.381088,31.078933
1085,miss,336.96946,49.477026
13353,hit,0,56.963188
3680,soft-hit,799.271612,113.711125
17463,soft-hit,881.556462,50.527794
24514,soft-hit,297.491319,62.249226
13824,hit,0,80.963391
32888,miss,576.557212,41.459935
14246,soft-hit,929.820159,45.789946
4494,miss,905.423927,34.383736
29826,soft-hit,407.333228,68.563566
20667,miss,694.97184,28.27224
22764,soft-hit,585.366873,104.261292
35796,soft-hit,39.849694,67.536587
14451,soft-hit,323.541122,73.824164
4889,soft-hit,628.822818,38.558897
17467,soft-hit,711.587727,59.492782
6096,soft-hit,211.637911,96.349343
23952,soft-hit,609.66565,43.065489
15814,soft-hit,599.513712,31.978243
30117,soft-hit,233.884741,54.781538
31408,soft-hit,833.734157,83.792823
28194,soft-hit,982.451648,55.175833
1160,soft-hit,331.882564,103.449902
23519,soft-hit,841.677588,71.673261
15538,soft-hit,532.423108,100.400623
32818,soft-hit,70.895963,69.033623
19991,soft-hit,771.942852,87.523741
27046,miss,599.997529,52.418317
32083,soft-hit,163.933007,40.905266
16377,soft-hit,830.965757,28.241445
30350,miss,5.908947,15.355715
11595,soft-hit,791.925281,63.135471
5654,soft-hit,119.424559,88.397653
33733,soft-hit,835.343767,74.678375
14930,soft-hit,349.292848,52.659989
5833,soft-hit,674.983004,46.585544
32818,hit,0,82.151518
30311,soft-hit,202.289991,47.886084
10285,soft-hit,671.907439,60.802612
18852,soft-hit,630.703862,27.867574
10479,soft-hit,744.725852,46.42797
6415,miss,887.62091,59.009345
17290,soft-hit,590.077142,59.794658
11043,soft-hit,457.922785,16.805362
33728,miss,765.65689,72.820336
32069,soft-hit,224.908262,45.04745
29864,miss,991.435454,62.410274
13819,soft-hit,511.247904,39.106314
23540,hit,0,52.756137
36348,soft-hit,429.178956,74.776598
34410,hit,0,28.356335
2836,soft-hit,214.058172,67.315499
17225,soft-hit,765.37715,62.705544
299,soft-hit,602.061484,26.797017
5379,soft-hit,883.35715,45.902144
2102,soft-hit,421.613721,86.244852
26366,miss,674.867173,963.805593
30077,soft-hit,701.296806,58.915334
11135,soft-hit,686.322106,56.603392
26366,hit,0,132.536015
32634,soft-hit,721.036536,13.348823
23371,soft-hit,651.704178,28.430508
23540,hit,0,63.717867
34679,soft-hit,653.880829,71.996359
23540,hit,0,53.033199
20718,miss,618.955502,66.560766
11595,soft-hit,858.934894,91.176082
35796,soft-hit,35.712267,61.68139
12487,soft-hit,979.016496,71.033458
16771,soft-hit,957.659692,82.670376
20995,hit,0,76.650906
26484,soft-hit,680.969941,24.532582
9178,soft-hit,690.567786,30.305241
428,miss,531.496704,27.58589
24388,soft-hit,574.265688,31.096389
13819,soft-hit,513.203145,41.501484
428,hit,0,14.077665
1040,soft-hit,216.430671,108.793186
9726,soft-hit,331.657139,60.708192
34084,soft-hit,743.303497,81.520784
33049,miss,947.353303,119.496084
1766,soft-hit,557.446682,19.11075
18852,hit,0,37.176174
14451,soft-hit,374.83832,76.985257
14246,soft-hit,9.123519,38.877414
1085,soft-hit,524.794505,57.136776
13409,soft-hit,887.996275,71.073717
22979,soft-hit,551.473229,56.405268
16948,soft-hit,152.213358,142.662447
16505,soft-hit,460.94778,34.010933
34568,soft-hit,459.978389,55.900761
33971,miss,641.958219,19.962987
2561,soft-hit,394.349243,67.975526
26697,soft-hit,537.601618,139.425046
23907,soft-hit,874.808664,61.550699
29596,soft-hit,860.199121,38.548091
25956,soft-hit,759.515907,65.77049
19101,soft-hit,133.067066,55.759404
11135,soft-hit,833.771891,57.680643
27046,soft-hit,710.169373,91.238063
36401,soft-hit,478.456121,84.56481
17290,soft-hit,609.315154,100.020013
496,soft-hit,604.301589,49.780671
29156,miss,696.245977,48.155901
6556,soft-hit,859.579866,92.882795
11282,soft-hit,832.881025,76.18785
13353,hit,0,62.041838
32779,miss,954.651469,64.400973
23907,hit,0,68.729041
3328,miss,684.859574,95.066513
23203,miss,173.749895,108.475479
1455,miss,444.44331,50.386139
17956,soft-hit,763.749252,75.153589
9476,miss,720.532968,45.153545
35546,soft-hit,744.79382,57.864117
26555,soft-hit,756.845276,66.390298
1267,miss,231.306241,106.938126
23203,soft-hit,169.965713,88.905336
17290,soft-hit,586.960334,104.025476
36373,soft-hit,625.110526,96.498012
26555,hit,0,59.019422
20239,soft-hit,68.180271,31.04261
15088,soft-hit,642.411326,70.797315
6096,soft-hit,492.719482,87.501277
803,hit,0,24.437955
10287,soft-hit,658.750894,70.25908
8071,soft-hit,867.031214,89.103636
34679,soft-hit,653.606272,65.015536
21741,miss,392.064281,43.462577
12874,soft-hit,891.145628,47.568051
21773,soft-hit,74.468631,66.340097
1455,hit,0,53.881464
23203,soft-hit,195.066953,92.860272
8830,soft-hit,770.345254,101.434576
17196,soft-hit,825.41473,45.018397
35470,miss,802.938988,46.897017
23907,soft-hit,943.495549,62.4207
2427,miss,818.560631,86.836735
3100,miss,314.062923,40.308548
22735,soft-hit,963.010571,56.895626
34912,soft-hit,833.832034,56.069518
34058,soft-hit,472.332377,68.258899
1023,soft-hit,15.782914,181.230647
29987,soft-hit,752.450793,37.612353
25223,soft-hit,993.060571,66.621253
23203,hit,0,95.405089
580,miss,152.015388,76.385494
34039,soft-hit,144.362296,48.33624
7366,soft-hit,418.819916,25.60308
6096,soft-hit,490.925481,82.928695
13797,soft-hit,123.110803,47.640872
19345,miss,867.085215,75.881785
35470,hit,0,51.587095
21773,hit,0,66.992904
11282,hit,0,69.995835
10479,hit,0,47.162617
4889,soft-hit,687.679014,58.397327
29260,miss,520.288256,147.971531
24388,soft-hit,611.744313,35.149229
3980,miss,834.943469,47.391044
2108,miss,430.505704,47.89898
23519,soft-hit,948.347811,76.764468
30250,miss,322.379472,105.251976
16662,soft-hit,510.657762,86.464175
27046,soft-hit,740.547519,93.650168
9674,soft-hit,322.259049,61.828489
15011,miss,263.755972,94.88121
12054,soft-hit,266.936747,72.182419
33418,soft-hit,922.080889,69.247031
8830,hit,0,108.59583
36401,soft-hit,572.24704,71.640279
36373,soft-hit,605.084594,96.254543
1023,hit,0,108.227704
16071,miss,787.507657,70.774593
15574,soft-hit,723.063842,68.213962
35397,soft-hit,949.931317,78.850591
33418,hit,0,81.118296
16377,soft-hit,964.846376,33.749784
8197,hit,0,37.696607
26710,soft-hit,599.541282,49.635667
33728,soft-hit,867.482078,56.432549
30134,miss,900.645124,73.41277
34397,soft-hit,531.106337,51.921263
9674,soft-hit,301.984534,56.110659
29072,miss,854.907559,42.83377
5654,soft-hit,305.946933,93.121956
24514,soft-hit,582.181908,64.438614
4465,miss,838.568741,62.352513
16607,soft-hit,23.6426,103.76921
12148,soft-hit,273.671135,77.155715
1351,soft-hit,760.099691,41.648665
16505,soft-hit,505.45372,32.46823
26484,soft-hit,804.625843,78.099489
11282,soft-hit,994.265642,79.653268
34410,soft-hit,645.069601,30.69565
28878,soft-hit,424.583757,81.022101
11660,soft-hit,457.251909,208.434975
19392,soft-hit,789.079699,49.889212
31086,miss,260.764362,87.392695
34397,soft-hit,645.090494,59.525264
34280,soft-hit,303.674403,101.115383
19991,soft-hit,886.671259,83.857477
8881,miss,130.87895,80.581887
32910,miss,408.840756,40.809845
13512,soft-hit,470.573465,88.646197
11629,soft-hit,800.910001,38.633698
8197,hit,0,38.031766
9189,miss,277.041157,411.632211
29699,soft-hit,766.275763,40.810831
26171,soft-hit,253.429487,38.249751
31408,soft-hit,969.890482,77.29859
27259,soft-hit,682.715961,59.890359
34912,hit,0,52.57546
13512,hit,0,92.038747
14601,soft-hit,891.752718,79.0037
19101,soft-hit,240.758616,69.69708
9868,soft-hit,998.457609,12.641487
23416,soft-hit,651.256601,678.180645
12873,soft-hit,760.930226,40.331991
30707,soft-hit,280.083449,79.286649
36241,soft-hit,846.265171,80.647181
18131,miss,195.47177,68.083344
32888,soft-hit,779.497272,101.914425
20718,soft-hit,698.785256,69.344427
24514,hit,0,67.579547
29156,soft-hit,800.781869,120.199352
32634,soft-hit,849.623338,234.684084
33733,soft-hit,47.288571,76.765347
13944,soft-hit,10.974623,58.705619
30134,soft-hit,923.174938,70.919844
17225,soft-hit,874.074806,75.780251
17064,soft-hit,594.788838,22.427804
5131,soft-hit,729.114424,31.436064
30414,soft-hit,501.404928,20.839848
15011,soft-hit,203.866504,93.026865
35836,miss,650.208004,111.606857
33728,soft-hit,901.313543,55.112625
32083,soft-hit,429.522978,40.779887
7327,soft-hit,473.290907,38.101058
1545,soft-hit,885.062008,50.80477
5131,hit,0,35.958125
35240,soft-hit,963.266402,75.953816
35756,soft-hit,114.001957,50.311091
34397,soft-hit,597.665338,66.428286
26994,miss,112.366106,40.145926
28194,soft-hit,90.592775,54.627616
27259,hit,0,69.713556
22235,soft-hit,500.282207,28.346212
9939,soft-hit,817.549899,56.58031
31342,soft-hit,467.19919,32.966634
9746,soft-hit,152.357485,60.470397
15814,soft-hit,679.153994,29.674538
34647,soft-hit,760.09238,76.433044
16776,miss,386.557312,60.357115
17778,soft-hit,972.852157,69.473271
36241,soft-hit,842.043304,55.228946
6516,soft-hit,665.835661,36.520841
16920,soft-hit,127.238492,112.527674
19368,miss,484.478029,66.944111
17225,soft-hit,882.698616,76.567272
19392,soft-hit,812.706727,45.941135
28836,soft-hit,177.787249,62.505491
29987,soft-hit,914.502467,48.170637
1081,soft-hit,798.303393,84.690064
26718,soft-hit,59.320651,61.262249
7802,soft-hit,204.143221,112.790231
7069,soft-hit,131.810884,39.312988
23969,soft-hit,677.243978,603.984833
18131,hit,0,72.078321
30117,soft-hit,484.155191,56.594476
1995,miss,942.222251,25.875959
31418,miss,676.52516,30.424719
25956,soft-hit,926.697387,64.695912
13512,soft-hit,580.330547,88.294663
26648,soft-hit,55.866404,57.734213
30350,soft-hit,175.801123,74.812525
26994,soft-hit,151.261322,56.226173
34618,miss,92.919342,52.802292
17463,soft-hit,190.737712,56.338746
1085,soft-hit,803.823332,60.788876
9746,soft-hit,269.519396,61.369266
10455,soft-hit,726.609273,50.547103
364,soft-hit,956.257707,50.025172
20718,soft-hit,765.00924,66.755034
21396,miss,979.952967,352.113661
11315,miss,912.351395,58.102317
29540,soft-hit,241.359071,143.281742
34058,soft-hit,770.357424,73.001444
580,soft-hit,381.529214,93.591477
13353,hit,0,64.093366
23540,soft-hit,444.571399,53.452095
5766,soft-hit,829.315646,51.796481
13797,soft-hit,291.980714,48.586529
13073,miss,986.050734,42.884351
19963,soft-hit,646.878532,71.806083
15365,soft-hit,596.534399,46.917905
23203,soft-hit,369.883325,97.200858
16948,soft-hit,525.320013,169.700582
7327,soft-hit,558.734768,16.699736
33728,hit,0,56.69798
4331,miss,885.0366,11.809024
18530,soft-hit,587.597371,22.232273
26994,hit,0,67.649576
5706,miss,675.693643,62.068553
26265,miss,674.087283,47.99278
34647,soft-hit,814.135027,92.381604
28878,soft-hit,689.33679,84.86646
5704,miss,761.426005,46.141968
11835,soft-hit,195.628149,89.301623
23519,soft-hit,84.796942,128.512981
11650,soft-hit,816.704894,51.43662
6626,soft-hit,19.344991,85.37019
14629,miss,116.218695,75.43665
8620,soft-hit,706.444091,59.350809
8197,soft-hit,494.830488,37.619625
27259,hit,0,66.254725
19392,soft-hit,950.794139,37.619506
33049,soft-hit,126.714151,106.60437
34618,hit,0,43.530475
7327,hit,0,43.452535
16377,soft-hit,995.639898,36.360146
14629,hit,0,44.050442
16360,miss,652.643817,12.529402
5766,hit,0,46.213456
5704,soft-hit,795.847163,33.62585
22282,soft-hit,806.479445,89.331512
9823,soft-hit,219.82869,28.273328
26555,soft-hit,929.1085,33.020412
15088,soft-hit,759.688316,30.704719
