Querier,Cache log,Generation Time,Execution Time
14811,soft-hit,54.698855,185.203946
34679,hit,0,9.047707
19963,soft-hit,40.044415,14.337831
3680,hit,0,175.536592
14601,soft-hit,38.376438,113.628812
3756,soft-hit,52.741503,33.380406
6029,soft-hit,40.200791,7.010092
30088,soft-hit,45.356445,16.080527
13073,soft-hit,55.188177,101.169813
17956,soft-hit,38.721253,16.620451
2108,hit,0,3.150873
19345,soft-hit,46.844267,72.634987
27309,soft-hit,48.067257,13.312848
30077,soft-hit,40.401704,10.847071
16920,soft-hit,52.816339,8.096632
1085,soft-hit,50.563759,11.448148
1081,soft-hit,40.880868,7.418593
15814,soft-hit,39.720153,41.444495
11660,soft-hit,50.301459,55.450553
34058,soft-hit,48.784514,117.689667
13708,soft-hit,50.470613,28.049205
24388,hit,0,18.337119
19421,soft-hit,48.26017,11.382732
22305,hit,0,29.396443
14601,hit,0,126.752436
28194,soft-hit,43.095104,49.176477
177,hit,0,39.894843
23540,soft-hit,39.320405,100.863663
11374,soft-hit,46.765086,92.181978
30720,soft-hit,50.824894,94.592391
11282,soft-hit,43.153689,114.173451
32913,hit,0,11.410538
4702,soft-hit,65.011432,19.921318
28513,soft-hit,48.446948,94.79539
16701,soft-hit,39.47053,21.718073
14996,soft-hit,43.932195,4.827644
13138,soft-hit,55.213129,19.999817
1545,soft-hit,43.261347,19.138128
28194,hit,0,13.372601
28194,hit,0,13.419005
29987,soft-hit,43.947242,6.09698
21773,soft-hit,50.054888,9.728908
36241,soft-hit,50.907853,8.363358
4494,soft-hit,46.27865,49.478214
19345,hit,0,13.112349
8389,soft-hit,50.910744,12.959212
16948,soft-hit,58.980342,11.047448
10283,hit,0,20.158106
12873,soft-hit,47.105877,9.873763
13353,hit,0,3.827709
32634,soft-hit,44.512771,71.852149
36373,soft-hit,40.930613,30.793217
34380,soft-hit,49.142116,46.255307
35796,soft-hit,52.165579,18.481082
29936,soft-hit,55.099624,61.2599
24514,soft-hit,59.847443,48.956026
32603,soft-hit,39.448613,84.587843
11595,hit,0,37.566802
15574,soft-hit,43.499202,7.724665
33011,soft-hit,42.669993,6.769946
23969,soft-hit,45.462585,928.032968
35689,soft-hit,41.357369,7.131371
32774,soft-hit,42.185619,5.394693
8389,hit,0,54.607581
28247,soft-hit,41.043626,26.766286
15354,soft-hit,42.820908,9.153768
16505,hit,0,7.180682
1545,soft-hit,44.329961,46.952203
7432,soft-hit,56.431088,12.48541
28020,soft-hit,42.359016,53.506165
8010,hit,0,17.714346
24802,soft-hit,63.621067,28.458083
35756,soft-hit,48.366267,17.187916
4141,soft-hit,40.388206,10.849088
16360,soft-hit,41.687633,31.330043
4331,soft-hit,46.408914,34.357963
24514,hit,0,49.811754
4095,soft-hit,41.949422,115.096195
33850,hit,0,9.429836
6626,soft-hit,48.436122,99.542745
14601,hit,0,128.919897
12054,soft-hit,49.217934,15.284658
22979,soft-hit,51.938937,9.115509
6650,soft-hit,52.135177,107.377677
32779,soft-hit,48.609557,8.486884
496,soft-hit,39.338174,13.281504
23907,soft-hit,47.909698,35.160308
3100,soft-hit,86.247443,76.398117
19991,soft-hit,50.687367,178.37613
9522,soft-hit,44.227897,9.2831
22235,hit,0,48.681466
5352,hit,0,7.307471
32634,hit,0,64.303695
24061,soft-hit,38.02497,3.399593
6367,soft-hit,52.166098,21.601043
5704,soft-hit,45.67128,42.647989
17064,hit,0,7.829785
5706,hit,0,84.404362
26371,soft-hit,48.324629,34.667722
9178,soft-hit,46.843031,19.847029
30117,soft-hit,49.595587,11.866446
29596,soft-hit,47.503146,56.205162
1267,soft-hit,49.510469,18.581841
2102,soft-hit,39.731725,76.58809
9476,soft-hit,46.177595,9.810248
19368,hit,0,110.338724
30077,hit,0,10.047308
31418,soft-hit,39.211948,4.737696
14996,soft-hit,47.932366,6.533961
3756,hit,0,57.582814
22735,soft-hit,44.352972,59.16624
28114,soft-hit,56.753509,217.066007
35470,soft-hit,54.507436,11.358341
9163,soft-hit,50.732238,112.802379
30720,hit,0,85.910997
7802,miss,43.050211,80.808347
36371,soft-hit,50.238057,63.757691
19782,soft-hit,59.842956,17.932609
24061,hit,0,15.796587
7208,soft-hit,42.941502,71.921728
26366,hit,0,70.801929
32910,soft-hit,38.194529,9.330035
28335,hit,0,30.284527
21672,soft-hit,57.49017,14.53563
11629,soft-hit,43.621318,26.146677
20239,soft-hit,49.756746,14.876676
10479,hit,0,9.860948
32913,hit,0,8.634986
29668,hit,0,6.571756
26648,soft-hit,45.214973,11.390321
9746,soft-hit,48.435321,70.884488
34772,soft-hit,46.462827,74.094131
16749,soft-hit,49.924366,11.877191
32910,hit,0,9.896613
5997,soft-hit,61.029373,11.467278
13959,soft-hit,43.220428,51.988695
20667,soft-hit,44.955432,46.506608
20011,soft-hit,42.42341,12.885565
35836,soft-hit,55.536,5.458014
34280,soft-hit,60.881131,6.202347
1351,soft-hit,42.728627,32.638639
26265,soft-hit,63.269835,29.349154
34647,soft-hit,42.270136,7.215752
33049,soft-hit,43.839726,83.21592
35836,hit,0,8.840742
9939,soft-hit,55.044127,19.218509
34397,soft-hit,42.195911,48.293561
6367,hit,0,15.520498
33728,soft-hit,56.549225,42.900262
26718,soft-hit,44.724874,5.518571
29668,hit,0,6.880168
34772,soft-hit,47.274887,82.006229
16749,soft-hit,51.593782,10.255682
29360,soft-hit,68.343525,5.579618
16071,soft-hit,47.446221,10.717459
22235,hit,0,55.785271
15538,soft-hit,52.846707,10.836557
23203,soft-hit,52.138824,134.723807
34912,soft-hit,43.089167,9.215672
6650,soft-hit,57.350875,18.660298
33049,hit,0,3.305144
13819,soft-hit,39.336771,5.238007
26484,soft-hit,46.169302,27.120797
17956,soft-hit,42.787716,23.222263
30350,soft-hit,51.369798,12.265885
364,soft-hit,41.867059,15.536306
12873,hit,0,34.680214
13353,hit,0,3.97655
35470,soft-hit,58.187481,11.292409
23969,hit,0,893.068676
13073,soft-hit,60.144719,23.606774
17956,hit,0,18.116009
8071,soft-hit,47.934167,28.865574
5654,soft-hit,50.972349,17.871651
23540,hit,0,130.11518
7069,soft-hit,44.811768,8.99384
26096,soft-hit,46.64847,29.246475
29864,soft-hit,50.468937,5.62273
8010,hit,0,12.359468
34084,soft-hit,57.120035,12.928207
26648,soft-hit,47.700537,51.361347
36401,soft-hit,59.645486,16.238177
13353,hit,0,4.420494
35756,soft-hit,62.906557,20.833765
29156,soft-hit,45.255496,49.148637
5704,soft-hit,48.602857,16.391021
26994,soft-hit,47.580584,19.604399
1766,soft-hit,43.006245,99.240619
17196,soft-hit,46.598339,6.882346
30088,hit,0,15.317121
31863,soft-hit,43.05249,6.296486
13748,soft-hit,50.782137,37.091724
12874,hit,0,6.523198
23400,hit,0,7.029182
4167,soft-hit,50.232138,70.481251
28513,hit,0,24.867925
32774,soft-hit,46.439796,6.642806
30736,soft-hit,51.880562,9.735331
3822,soft-hit,49.032534,8.384533
19744,soft-hit,41.186277,29.796848
8620,soft-hit,55.289984,9.945965
7802,hit,0,76.575376
30707,soft-hit,53.283313,62.423208
23203,soft-hit,54.39919,15.799656
18575,hit,0,7.447406
17463,soft-hit,53.583703,54.445224
6516,hit,0,6.80999
13471,soft-hit,56.481186,10.009478
2102,hit,0,29.078007
10455,soft-hit,49.987357,45.140059
28836,soft-hit,48.704696,13.945337
12775,soft-hit,47.261559,5.962966
3914,soft-hit,50.311078,11.71015
6824,soft-hit,59.141466,14.931262
20718,soft-hit,44.11401,3.968801
32888,soft-hit,44.383979,14.296729
29156,hit,0,54.257836
30736,soft-hit,52.411966,9.994548
14601,soft-hit,45.371776,137.489083
28513,hit,0,89.81697
16607,soft-hit,50.708142,30.747465
1545,soft-hit,58.081601,11.084735
13819,hit,0,4.768228
19991,soft-hit,51.396547,174.320452
23400,hit,0,6.21003
3718,soft-hit,59.511865,182.579377
13138,soft-hit,61.894723,49.998395
7310,soft-hit,57.546608,103.33539
31863,hit,0,7.488863
10479,soft-hit,44.266639,89.365454
496,hit,0,4.794049
5704,soft-hit,51.040333,49.106995
2836,soft-hit,61.17635,19.917807
13471,hit,0,55.451923
29540,soft-hit,47.772248,6.819129
5352,soft-hit,46.070005,8.087109
9746,soft-hit,51.079671,8.394457
34290,soft-hit,49.377445,7.087119
32741,soft-hit,50.034142,72.710075
10054,miss,71.666922,44.607952
36371,soft-hit,45.616523,61.805957
26994,hit,0,19.162578
24125,miss,42.412005,128.118178
27259,soft-hit,51.511066,72.016397
16143,soft-hit,64.417718,7.595644
6979,soft-hit,48.114444,26.088881
14312,soft-hit,53.622574,36.016601
21773,soft-hit,57.314313,11.642443
31342,soft-hit,42.398925,5.729404
19421,soft-hit,56.7135,16.049264
22979,soft-hit,57.631676,8.798581
32816,soft-hit,61.967677,5.375301
29540,soft-hit,55.281997,6.091501
9163,hit,0,106.774091
26371,hit,0,34.55126
803,hit,0,2.588281
22282,soft-hit,45.626197,3.306904
24200,soft-hit,48.982495,14.077725
30311,soft-hit,54.766416,12.326375
9189,soft-hit,55.530989,19.165896
20667,soft-hit,49.064623,35.891916
19392,soft-hit,47.615457,3.930539
30250,soft-hit,56.687266,6.006524
6824,hit,0,12.872437
14629,soft-hit,51.378511,12.9112
36373,hit,0,36.069782
11858,soft-hit,45.396337,6.121343
16505,hit,0,2.419603
13797,soft-hit,48.339299,35.661589
4465,soft-hit,46.214084,30.96029
24802,soft-hit,84.357635,162.322373
31102,soft-hit,60.897942,26.722417
10287,soft-hit,49.876768,7.734989
19744,hit,0,5.101541
19963,soft-hit,47.191533,27.839053
1766,soft-hit,45.574178,92.892193
11221,soft-hit,48.452477,16.923403
7432,soft-hit,63.405347,56.284472
34161,soft-hit,53.569729,5.318489
5618,soft-hit,58.505345,127.261904
4095,soft-hit,47.763455,14.142283
9939,soft-hit,61.158646,42.316642
35546,soft-hit,59.542607,12.654723
29514,soft-hit,54.895628,104.738697
33728,hit,0,36.205787
16377,soft-hit,47.151386,94.348599
31264,soft-hit,50.723001,90.813063
32069,soft-hit,55.693334,41.932556
1267,soft-hit,53.91493,96.244891
16920,soft-hit,51.292659,51.160771
32816,soft-hit,54.010596,8.975529
31086,soft-hit,51.173925,27.689097
14451,soft-hit,69.523592,29.259663
29260,soft-hit,64.975515,101.250755
29699,soft-hit,47.857356,6.875638
7366,hit,0,8.509817
10287,hit,0,6.930233
4702,soft-hit,59.022369,20.457849
28194,soft-hit,50.096323,44.503204
25113,soft-hit,59.454012,25.241764
35796,soft-hit,62.5516,139.999018
1085,soft-hit,60.668862,53.492503
10285,soft-hit,50.038239,6.594345
15486,soft-hit,50.974443,19.159855
15011,soft-hit,55.052516,117.301324
32910,hit,0,11.490612
7880,miss,48.576082,31.256371
22764,soft-hit,48.260507,196.251073
23203,hit,0,16.788035
34647,soft-hit,55.213283,14.613735
29260,hit,0,33.692589
16948,soft-hit,61.701497,75.636997
30736,soft-hit,65.133924,70.095957
17196,hit,0,7.160773
7880,hit,0,27.93617
4141,soft-hit,49.010843,4.844886
22549,soft-hit,57.227924,50.928715
18784,soft-hit,59.044701,50.916194
6556,soft-hit,49.653758,7.516025
35756,soft-hit,58.405159,38.538784
30250,soft-hit,60.852454,13.212566
14246,soft-hit,52.836714,66.314707
15814,soft-hit,47.877752,8.649926
21773,soft-hit,59.776223,91.961329
16776,hit,0,98.745197
34039,soft-hit,53.984639,44.714195
30117,soft-hit,63.150856,52.167547
26366,soft-hit,45.929866,81.64666
2836,soft-hit,65.83516,24.06857
1023,soft-hit,52.855295,9.154135
29864,soft-hit,54.918537,9.788464
8830,soft-hit,50.766086,11.07781
9375,hit,0,13.2663
35240,soft-hit,47.320775,39.225173
30696,soft-hit,50.637058,11.923117
34058,soft-hit,58.880929,90.927617
14525,hit,0,48.673786
23400,hit,0,6.273775
1085,hit,0,12.528195
31418,soft-hit,45.791325,28.144309
6029,soft-hit,48.642999,4.013996
11660,soft-hit,61.939832,12.206194
20667,soft-hit,52.714744,45.238064
16948,hit,0,11.448081
28194,soft-hit,51.091618,43.965708
11629,soft-hit,49.737808,4.039067
28878,soft-hit,53.096207,88.938508
1912,soft-hit,46.443577,4.917534
19924,soft-hit,49.044214,21.956828
10285,soft-hit,51.81706,6.839935
13944,soft-hit,60.269026,69.903549
15365,soft-hit,45.336247,6.993679
29668,hit,0,4.843633
8197,hit,0,4.90384
22764,hit,0,188.435469
17467,soft-hit,49.603599,51.53905
31086,soft-hit,54.058545,34.421116
13824,soft-hit,44.233371,110.916368
10285,hit,0,46.991015
26697,soft-hit,68.603483,35.132981
8830,soft-hit,53.842879,58.881223
23400,hit,0,7.373229
34058,hit,0,113.250016
13138,soft-hit,70.989484,64.906528
6415,soft-hit,50.318814,8.189176
11315,soft-hit,46.951339,4.502144
19744,hit,0,33.94339
34380,soft-hit,56.961053,15.393911
19782,soft-hit,57.246703,15.569488
12813,soft-hit,51.722186,6.332688
5692,soft-hit,61.078165,7.494539
13797,soft-hit,53.04678,45.709612
23400,hit,0,7.563836
24061,soft-hit,44.304657,15.502088
28836,soft-hit,61.719607,47.431141
6650,soft-hit,68.579694,106.150005
11221,soft-hit,51.094469,7.042162
16692,soft-hit,49.016643,61.510742
34342,soft-hit,58.029436,43.923619
36254,soft-hit,48.375085,5.873812
20845,soft-hit,58.203148,13.596942
11315,hit,0,4.239477
15486,soft-hit,53.744494,17.404515
26484,soft-hit,52.112001,16.260625
1995,soft-hit,53.417145,9.918245
34772,soft-hit,53.311374,97.847224
25113,soft-hit,60.804214,30.757864
28278,soft-hit,49.243878,192.331602
24514,soft-hit,72.333743,131.955824
19924,soft-hit,61.371234,7.005276
12775,soft-hit,55.129813,36.88471
28278,hit,0,183.43987
4415,soft-hit,49.482305,96.278295
9726,soft-hit,59.660791,42.600461
22549,soft-hit,61.372313,65.452371
5997,soft-hit,60.716052,10.666008
2124,soft-hit,52.965922,8.562852
26484,hit,0,20.034597
33733,soft-hit,51.022032,143.717501
7208,soft-hit,49.761524,61.640836
3914,soft-hit,55.801771,60.826378
12387,soft-hit,45.920883,3.833066
10283,hit,0,18.87746
26484,hit,0,16.183089
36241,soft-hit,51.5754,38.922765
9178,hit,0,14.590315
26718,soft-hit,52.099562,5.72412
299,soft-hit,50.487771,6.073289
26648,soft-hit,63.254751,13.110754
28194,soft-hit,54.058505,16.25453
13959,soft-hit,48.982537,46.639465
16948,hit,0,14.044441
23952,soft-hit,50.365728,6.78795
29360,soft-hit,82.850587,227.987683
14246,hit,0,75.797167
35244,soft-hit,62.356555,163.45336
9522,soft-hit,53.673274,8.473455
24514,hit,0,133.821085
2045,soft-hit,51.552784,74.515054
12840,soft-hit,51.461866,44.468602
16776,soft-hit,63.372572,131.139244
25811,hit,0,4.479311
5124,soft-hit,51.987258,16.163069
1081,soft-hit,51.677263,8.477356
22549,hit,0,60.218473
4141,soft-hit,49.119632,5.127863
23519,soft-hit,53.640436,6.243886
14451,soft-hit,70.704551,35.651901
4095,soft-hit,49.802492,110.091476
428,hit,0,4.287257
31408,soft-hit,50.411649,4.074028
15354,soft-hit,51.361726,19.54867
2561,soft-hit,62.859314,22.084116
20995,soft-hit,46.242384,26.444759
26697,hit,0,35.98308
27046,soft-hit,47.848463,31.651725
25357,soft-hit,64.567862,44.865212
13024,soft-hit,45.069353,14.30621
15365,hit,0,18.876306
35470,soft-hit,64.587977,73.774041
4167,soft-hit,59.999541,115.024746
13409,soft-hit,56.032861,47.141019
14629,hit,0,11.583252
32888,soft-hit,49.527186,58.531946
14811,soft-hit,56.237483,188.627244
33418,soft-hit,53.305481,34.551327
803,soft-hit,44.906639,12.73266
30117,hit,0,12.223108
30696,soft-hit,53.529256,11.284256
3756,hit,0,57.895538
28836,soft-hit,55.498809,52.401365
26697,soft-hit,61.53755,33.207318
7598,soft-hit,62.972897,12.064722
26366,soft-hit,49.485469,73.770931
1912,soft-hit,48.862581,3.874662
26371,soft-hit,57.900044,48.321799
12874,soft-hit,71.863698,57.297291
23540,hit,0,136.110423
11629,hit,0,13.156115
4702,soft-hit,70.993736,34.181995
6979,hit,0,22.949938
34568,soft-hit,69.937233,19.177486
35756,soft-hit,61.861427,43.096018
22335,soft-hit,51.748451,17.294301
496,hit,0,5.680039
26475,soft-hit,55.997628,24.58891
25811,soft-hit,47.452266,101.664154
7802,hit,0,64.53726
28490,soft-hit,59.81995,56.286651
9726,hit,0,11.601435
30250,soft-hit,76.494159,63.861668
3718,soft-hit,71.202542,22.807922
35397,soft-hit,63.616652,72.240059
12108,soft-hit,54.995428,67.799786
23416,soft-hit,51.527066,415.314947
30696,hit,0,29.99939
803,hit,0,8.286573
22305,soft-hit,56.169113,14.025215
22019,soft-hit,58.115252,19.055039
15011,soft-hit,59.111466,148.871887
35756,hit,0,35.324228
3476,soft-hit,45.487106,34.919734
24514,hit,0,170.167536
13661,soft-hit,59.252517,28.562871
10285,hit,0,54.949575
3756,hit,0,43.258241
2427,soft-hit,52.058793,66.980685
13819,soft-hit,46.70474,9.185658
7327,soft-hit,90.378433,54.471445
36348,soft-hit,85.917708,125.492535
30720,soft-hit,64.999556,34.191762
19719,soft-hit,62.93844,56.68612
5997,hit,0,10.156187
11043,soft-hit,47.332452,7.299226
6415,soft-hit,53.555027,7.933941
19744,soft-hit,47.50516,5.066956
20006,soft-hit,72.279066,75.628147
26171,soft-hit,66.445429,48.458433
16071,soft-hit,56.258914,65.82522
7069,soft-hit,52.812436,8.258762
8620,soft-hit,61.525013,43.847688
3822,soft-hit,57.379588,58.088477
17621,soft-hit,80.939075,120.841201
31303,miss,55.025273,12.390614
16071,hit,0,69.179705
28393,soft-hit,69.2342,61.984809
31408,soft-hit,52.61908,14.970941
26697,soft-hit,63.781889,37.250754
20532,soft-hit,75.28011,22.369129
5618,hit,0,129.750653
24802,soft-hit,62.35231,17.486966
17798,soft-hit,53.176235,19.123593
6096,soft-hit,68.793745,108.272808
15354,soft-hit,53.675767,11.600971
18575,hit,0,8.463771
35796,soft-hit,76.982876,27.896712
30414,soft-hit,50.04788,7.418858
12813,soft-hit,54.937527,6.225625
13409,soft-hit,58.519267,16.74295
12874,hit,0,53.425801
15365,hit,0,7.788383
35546,hit,0,60.8772
26366,hit,0,81.674002
7069,hit,0,7.068914
18852,soft-hit,56.45103,8.070684
2561,soft-hit,67.254265,15.268628
1581,soft-hit,66.475034,152.36605
25956,soft-hit,52.899347,122.532536
20845,soft-hit,63.336549,13.127673
34280,soft-hit,73.806056,98.40269
17778,soft-hit,62.811211,95.539462
34647,soft-hit,50.828323,8.780442
4465,soft-hit,52.30682,40.85985
22282,soft-hit,53.591208,22.991883
10479,soft-hit,58.340872,77.510602
428,hit,0,6.267101
11650,soft-hit,54.800004,16.163302
5654,soft-hit,60.996808,21.727175
7366,soft-hit,50.925707,17.807091
2108,soft-hit,47.296146,4.777376
13708,soft-hit,66.407742,17.56816
6318,soft-hit,47.341345,76.166122
19782,soft-hit,63.488935,21.04318
12499,miss,57.786652,98.021871
17196,soft-hit,53.983084,40.662267
15354,hit,0,14.188643
31408,hit,0,12.685856
20995,hit,0,93.686824
9868,soft-hit,57.787885,12.625002
177,soft-hit,70.419661,61.814881
12499,hit,0,8.524343
20011,soft-hit,64.25609,10.259237
33049,soft-hit,62.041419,100.552092
3718,soft-hit,72.136631,112.598638
9746,soft-hit,58.603115,7.295469
34912,soft-hit,51.551255,9.4041
22019,soft-hit,60.756698,17.694425
18648,soft-hit,78.077623,183.911284
1040,soft-hit,55.796881,6.645648
27302,soft-hit,68.182602,18.462214
3476,hit,0,31.244991
35689,soft-hit,53.392279,8.470216
6824,soft-hit,69.85288,20.437498
25223,soft-hit,59.133073,10.900686
20845,hit,0,13.301698
21741,soft-hit,75.882908,20.668733
34342,soft-hit,63.088529,24.004593
7432,soft-hit,76.950618,77.349524
19719,hit,0,54.006908
17798,hit,0,16.942864
17064,soft-hit,46.93089,2.861892
20006,soft-hit,78.873912,61.706052
35244,soft-hit,67.105631,137.18069
1912,hit,0,4.808123
20011,hit,0,17.389601
26475,soft-hit,59.488066,85.732291
29987,soft-hit,54.83488,10.793003
31342,hit,0,9.480611
16377,soft-hit,53.491501,24.249021
4167,hit,0,92.66735
803,soft-hit,48.361761,8.087233
1581,soft-hit,71.068114,142.458674
17463,soft-hit,63.479343,40.206184
1081,soft-hit,55.487291,25.528008
24125,hit,0,121.30108
14525,soft-hit,52.105047,73.33498
34772,soft-hit,59.310749,7.375607
21396,soft-hit,58.14972,7.908321
3822,soft-hit,63.10846,12.237496
14811,soft-hit,60.736978,223.092583
34342,soft-hit,65.473695,26.493499
19101,soft-hit,64.123088,40.530087
26366,hit,0,6.39791
31418,soft-hit,52.246625,19.202011
28490,soft-hit,69.587093,14.067939
10479,hit,0,87.475317
32888,hit,0,78.66013
16701,soft-hit,55.652604,49.824873
13073,soft-hit,93.117245,143.372125
15486,soft-hit,67.772782,33.894765
22335,soft-hit,56.88865,24.255362
36401,soft-hit,70.197574,17.003389
13073,hit,0,128.068141
3100,soft-hit,71.965839,56.439357
9522,soft-hit,59.495282,41.166484
11858,soft-hit,54.87568,7.823115
33850,soft-hit,62.871422,10.490719
1160,soft-hit,72.902289,55.925227
18784,soft-hit,68.47441,25.456629
23416,hit,0,446.474104
5379,soft-hit,62.815092,94.134702
30250,soft-hit,72.66352,19.039645
14515,soft-hit,49.092354,26.313033
31418,hit,0,28.265516
23371,soft-hit,55.621761,10.264292
20006,hit,0,102.266926
20239,soft-hit,61.996325,64.459136
24388,soft-hit,53.335933,11.417414
29864,soft-hit,64.695223,377.102405
4415,soft-hit,57.082036,85.029679
32069,soft-hit,68.766002,60.132242
19421,soft-hit,68.52077,19.849849
33418,soft-hit,58.131784,32.893
27323,soft-hit,60.794808,13.030379
299,hit,0,5.275575
9939,soft-hit,71.832045,18.128409
34290,soft-hit,61.474326,4.906164
22335,hit,0,8.059542
34679,soft-hit,62.770358,42.258344
6516,hit,0,7.229319
12840,soft-hit,56.466269,36.61107
18784,hit,0,25.905991
16771,soft-hit,61.951142,81.398688
22282,soft-hit,56.259004,11.170793
23978,soft-hit,49.623881,14.257769
10479,hit,0,100.962931
10455,soft-hit,60.370324,133.098796
9674,soft-hit,64.51791,4.609672
11282,soft-hit,60.132597,135.248464
8830,soft-hit,59.314379,55.244346
29826,soft-hit,76.228957,18.268096
34290,hit,0,87.775159
16491,soft-hit,93.561208,318.494546
26096,soft-hit,64.812088,57.711406
30414,hit,0,8.49396
13819,soft-hit,50.794676,22.693001
16776,hit,0,110.377238
16701,hit,0,33.054865
18784,hit,0,24.234128
35546,hit,0,72.611691
33728,soft-hit,60.073906,104.379169
16143,soft-hit,90.512666,190.343116
2045,soft-hit,58.815763,87.303452
30088,soft-hit,67.936002,41.324367
36371,hit,0,27.525376
18575,hit,0,9.12498
23791,soft-hit,48.934521,176.878607
29826,hit,0,57.9633
1040,soft-hit,59.724046,70.309161
2857,miss,58.070635,94.703989
7880,soft-hit,65.579523,32.61068
13661,soft-hit,68.52145,23.517882
12487,soft-hit,59.82126,25.736378
15538,soft-hit,71.732489,16.050456
23400,hit,0,7.208099
17064,soft-hit,49.596466,15.846111
31342,soft-hit,52.571827,9.335685
18648,hit,0,122.94507
16622,soft-hit,70.443965,12.172814
10490,soft-hit,59.178493,33.073736
3328,soft-hit,56.799526,36.461404
23519,soft-hit,59.065479,8.659153
1581,soft-hit,73.448706,7.869512
36254,hit,0,6.071798
5379,soft-hit,64.250965,74.73006
1766,soft-hit,55.459137,106.05959
13797,soft-hit,62.723382,83.278193
14813,soft-hit,93.188681,24.324092
31086,soft-hit,78.356782,12.633339
28114,soft-hit,74.935778,28.730947
11374,soft-hit,65.26723,6.087021
18575,hit,0,6.215405
12108,soft-hit,59.737632,70.657796
29699,soft-hit,56.517957,3.807246
17196,hit,0,7.633584
5566,soft-hit,56.592447,67.578732
20718,soft-hit,56.280735,8.404626
27309,soft-hit,66.922009,21.444757
6318,hit,0,90.029638
32779,soft-hit,67.472313,10.442262
24200,soft-hit,60.214361,15.840257
22235,soft-hit,56.99759,3.70674
29072,soft-hit,55.236005,30.515218
28393,soft-hit,73.246857,74.062939
5394,soft-hit,67.467769,9.988587
5352,hit,0,8.458123
22979,soft-hit,75.71159,59.734075
23978,hit,0,4.795081
32083,soft-hit,93.130383,56.928801
13409,soft-hit,73.767077,22.047495
33418,soft-hit,64.871199,34.177533
4465,hit,0,32.865828
16749,soft-hit,69.102433,52.91034
15011,soft-hit,68.229196,13.600709
24200,hit,0,30.575455
6029,hit,0,5.82368
19101,soft-hit,67.948034,77.637377
34290,hit,0,106.086761
1704,soft-hit,67.648297,28.101705
31418,soft-hit,59.971303,8.804451
27309,hit,0,119.245335
17621,soft-hit,85.870005,22.690381
10455,hit,0,47.895121
2836,soft-hit,80.06325,29.505276
12387,soft-hit,54.300824,3.614828
22549,soft-hit,71.284539,13.42117
14515,soft-hit,52.646581,23.678258
12840,hit,0,20.085469
31943,soft-hit,51.458585,129.933537
10287,soft-hit,58.80061,12.784338
34058,soft-hit,70.286251,232.029397
2124,soft-hit,63.594094,11.637945
16692,soft-hit,57.513113,69.974859
6516,hit,0,6.569637
6650,soft-hit,74.498533,151.855774
26710,soft-hit,84.300156,32.11894
13512,soft-hit,73.207821,47.945666
34912,hit,0,11.244139
12874,hit,0,50.311636
30414,hit,0,6.008235
16143,soft-hit,93.679846,205.890687
36254,hit,0,14.889097
31418,soft-hit,57.517213,12.253105
33733,soft-hit,62.390838,124.803161
11374,soft-hit,66.926346,22.873033
1581,hit,0,21.63569
21475,soft-hit,56.878432,133.238173
8881,soft-hit,74.608895,205.034375
10490,hit,0,62.40827
34380,soft-hit,71.169413,106.618568
22764,soft-hit,59.634396,214.295419
15814,soft-hit,58.290245,17.820309
29540,soft-hit,60.874494,136.209887
28335,soft-hit,53.843149,13.151875
26096,hit,0,20.110856
14246,soft-hit,63.170532,10.255993
34058,hit,0,175.784509
14813,soft-hit,92.099764,44.614096
16692,soft-hit,68.467978,113.059247
2857,soft-hit,67.862869,77.068908
4331,soft-hit,62.544902,33.075366
34679,soft-hit,67.176083,110.091849
22019,soft-hit,65.673187,15.5842
17225,soft-hit,62.688139,11.493946
34397,soft-hit,57.309313,54.842546
6318,hit,0,35.990628
12813,soft-hit,61.13425,5.98359
2102,hit,0,3.106157
14451,soft-hit,81.850986,35.755031
13572,soft-hit,70.916828,43.271667
7598,soft-hit,73.162779,12.627943
35689,soft-hit,59.446694,50.463063
11858,soft-hit,61.066998,10.871887
2108,soft-hit,52.211385,4.258544
1545,soft-hit,61.982214,56.892532
9746,soft-hit,64.419741,16.572003
15354,soft-hit,62.484,11.248519
21396,soft-hit,63.003043,7.401088
5997,soft-hit,75.002006,12.933548
19101,hit,0,39.112616
8881,hit,0,184.350782
25113,soft-hit,69.845771,31.677824
5124,soft-hit,61.390201,11.279419
34647,soft-hit,58.271614,20.218948
30743,soft-hit,67.531952,30.42366
6824,soft-hit,74.985386,16.826569
25113,hit,0,5.771476
1455,soft-hit,92.637189,23.965939
31418,hit,0,10.191082
14515,hit,0,23.510307
20532,soft-hit,85.298433,124.425499
1581,hit,0,8.362372
9163,soft-hit,68.638829,123.196443
26648,soft-hit,83.124718,11.343839
13959,soft-hit,57.800567,42.423142
18648,soft-hit,89.682696,148.585797
11650,soft-hit,60.425544,13.161774
10455,soft-hit,63.742957,43.46517
9163,hit,0,6.821159
5654,soft-hit,71.268999,20.914041
13661,soft-hit,67.347222,28.961868
19782,soft-hit,71.808484,25.023737
12141,soft-hit,73.389406,19.579954
12840,hit,0,22.035452
26265,soft-hit,94.938755,33.724139
28114,soft-hit,90.310563,38.857876
1081,soft-hit,75.958751,50.961875
32818,miss,83.444703,5.761032
17778,soft-hit,84.994517,59.551705
9939,soft-hit,81.665355,17.574955
7366,soft-hit,58.690393,19.129923
