Querier,Cache log,Generation Time,Execution Time
12813,soft-hit,926.133197,45.818589
14451,soft-hit,376.753653,110.480706
28393,soft-hit,212.157007,53.57416
20845,soft-hit,79.352612,82.569685
23907,soft-hit,915.870913,12.969671
4331,soft-hit,829.54228,38.045191
23203,soft-hit,381.313513,60.381677
17225,miss,732.212538,40.066229
9674,soft-hit,389.076301,62.668311
10490,soft-hit,777.765066,106.097122
20667,miss,741.220221,29.64242
9939,soft-hit,380.226066,16.537937
17290,soft-hit,538.371988,34.972208
12873,soft-hit,924.918806,61.296662
1995,soft-hit,77.258613,121.725962
27046,soft-hit,744.996946,38.265244
5566,soft-hit,684.161899,36.985371
35796,miss,174.893219,77.52782
17463,miss,165.239033,72.39654
29514,soft-hit,396.03726,41.377082
12387,soft-hit,791.518938,48.845292
31102,soft-hit,965.718172,44.125548
26718,soft-hit,953.715806,92.891947
10054,soft-hit,586.743593,51.263675
7598,miss,288.778109,52.198892
13572,soft-hit,785.690109,77.503839
23400,hit,0,18.080864
6029,soft-hit,770.405829,39.8165
28490,miss,38.466489,22.696096
31264,soft-hit,856.516056,49.276765
6415,soft-hit,683.751568,42.455025
27259,hit,0,60.357707
34397,soft-hit,626.04448,54.340942
34397,hit,0,55.81816
30414,soft-hit,461.308414,14.933065
27302,soft-hit,685.791197,81.729871
17621,soft-hit,486.543565,132.130463
30696,soft-hit,844.436322,80.249872
34280,hit,0,113.526478
5618,soft-hit,223.815929,66.049912
3680,soft-hit,737.782857,120.632509
8010,soft-hit,481.473369,48.007255
21672,soft-hit,809.882392,56.449631
35470,miss,547.077388,918.909978
24200,miss,714.530079,22.576932
29987,soft-hit,760.224175,44.673447
18575,soft-hit,452.687395,15.624149
29699,miss,915.580614,104.491854
12813,soft-hit,35.789153,48.945881
28335,miss,461.556484,20.300775
25223,soft-hit,63.927624,79.23428
20845,soft-hit,146.565529,71.861927
32603,soft-hit,436.140069,52.936924
26710,miss,908.271968,18.040388
16607,soft-hit,340.215917,15.094301
18306,soft-hit,326.846956,47.962519
30088,miss,580.903594,12.843776
17463,soft-hit,213.940081,89.277996
29596,soft-hit,817.368262,42.947549
34912,miss,948.481646,53.385065
17290,soft-hit,570.774664,55.408793
9476,miss,851.104384,104.844085
3980,soft-hit,885.852114,193.316332
6626,soft-hit,77.294432,16.131932
12054,soft-hit,162.664657,97.569767
4494,soft-hit,470.968633,53.302599
3328,soft-hit,673.933539,84.048291
21741,soft-hit,673.301198,49.630818
29360,soft-hit,188.193833,14.228916
25113,soft-hit,316.642993,78.526207
12148,soft-hit,597.123021,86.258323
14996,soft-hit,231.27702,35.03179
32634,miss,142.017307,59.776358
28278,soft-hit,838.484075,144.723338
9939,soft-hit,551.212503,49.39069
3822,soft-hit,928.199856,52.517357
15230,soft-hit,578.451242,83.628277
33971,soft-hit,109.324243,48.069038
16505,soft-hit,589.922348,410.996567
11595,soft-hit,682.263014,29.036039
19782,soft-hit,347.735048,42.26622
13944,soft-hit,76.533335,16.19829
3980,hit,0,191.684911
33850,soft-hit,187.713353,21.03128
17798,soft-hit,860.358159,15.625368
1267,soft-hit,100.667662,48.053863
17463,hit,0,19.900228
19101,miss,207.320631,14.257942
19924,miss,129.86182,38.332328
29072,soft-hit,916.40036,34.609152
9746,soft-hit,183.687078,78.494524
25113,soft-hit,464.527381,48.437038
1545,soft-hit,213.640705,54.84595
32910,soft-hit,540.583906,25.906803
12108,miss,978.925287,42.094874
28278,soft-hit,847.996399,30.533294
11835,soft-hit,44.215985,26.123225
35240,soft-hit,975.046999,14.046876
35796,soft-hit,276.885274,41.301466
27259,hit,0,26.381257
19719,soft-hit,161.928561,18.615743
17798,soft-hit,877.801465,38.169261
17467,soft-hit,130.484101,46.824997
24200,soft-hit,769.774727,30.149825
22549,soft-hit,663.800817,62.52444
1040,soft-hit,149.70324,36.648014
4141,soft-hit,849.390054,33.905784
22764,soft-hit,849.280107,27.290855
4415,soft-hit,101.886586,21.017155
27830,soft-hit,11.761813,29.232405
12840,soft-hit,689.250222,33.04246
1704,miss,886.063691,21.811191
30088,soft-hit,881.35443,656.105964
14451,soft-hit,824.065648,21.614485
3328,hit,0,17.537956
8881,soft-hit,440.452538,34.988317
7802,miss,107.658576,20.447917
6029,soft-hit,932.140674,31.923096
4095,miss,778.826285,23.547782
4702,soft-hit,929.808106,39.440021
30311,miss,731.638554,66.831416
5394,soft-hit,22.347633,49.789635
25956,miss,814.875295,32.588993
29936,soft-hit,708.698684,57.448142
9823,miss,295.010478,40.444168
13944,soft-hit,401.619457,16.575193
5704,soft-hit,908.017535,34.87699
11282,soft-hit,128.80944,15.09484
36373,soft-hit,718.389056,29.679974
32083,soft-hit,162.692321,38.470361
30720,soft-hit,893.599604,23.094643
6516,soft-hit,700.492138,14.921718
20532,soft-hit,28.649271,23.92949
9189,soft-hit,361.752511,45.923529
11595,soft-hit,852.874746,20.979715
13959,soft-hit,204.99809,57.937042
26718,soft-hit,139.794492,39.043945
22764,soft-hit,909.726394,43.992083
21773,soft-hit,409.848772,28.845445
23371,soft-hit,858.577765,32.448385
1023,soft-hit,941.21608,27.779883
34397,hit,0,12.928355
4095,soft-hit,806.471106,32.989445
22764,hit,0,30.788054
30077,miss,938.062614,26.396783
22019,soft-hit,348.904403,53.447129
28153,soft-hit,940.43757,28.675797
34647,soft-hit,880.248875,25.852405
23791,miss,441.407742,13.452484
34290,soft-hit,468.037313,40.506422
10287,soft-hit,953.418558,34.925813
3980,soft-hit,7.882024,21.793908
15538,soft-hit,858.178153,45.422744
2857,miss,788.439105,22.909363
31863,miss,148.861118,33.282065
32818,soft-hit,302.870376,23.635128
35397,miss,232.00853,41.577205
26484,soft-hit,917.162243,23.969879
27323,soft-hit,440.83475,26.689185
35796,soft-hit,446.638704,20.209926
12840,hit,0,22.255257
22735,soft-hit,976.377246,19.071006
21396,soft-hit,266.977757,96.405941
24388,miss,962.747508,19.866765
32888,miss,837.540295,16.051178
29260,soft-hit,192.388533,81.936578
16505,soft-hit,682.289097,18.733001
22979,soft-hit,31.336569,79.533163
30088,soft-hit,12.614428,619.701498
14246,soft-hit,469.217805,18.919059
24200,soft-hit,915.258701,36.847217
4178,soft-hit,850.157353,15.117413
11383,soft-hit,181.400139,33.772499
27302,soft-hit,111.028786,41.912765
30696,soft-hit,127.593764,23.711386
14525,soft-hit,171.567135,20.374208
1704,soft-hit,206.703725,21.537288
29936,soft-hit,904.412446,55.316406
31418,soft-hit,335.473497,42.049893
34679,soft-hit,176.068003,64.255328
14930,soft-hit,833.631008,70.474008
35244,miss,985.689455,34.529277
17621,soft-hit,980.290708,23.878994
34647,soft-hit,849.456639,13.615055
11650,soft-hit,175.580811,19.890479
2045,soft-hit,993.846665,19.898651
7327,soft-hit,701.236329,65.974248
22735,soft-hit,31.327156,38.416801
496,soft-hit,975.09989,17.674559
28114,soft-hit,883.129245,19.149763
36401,miss,67.386092,62.508078
34342,soft-hit,797.60526,30.981031
23519,soft-hit,374.737967,28.523959
32741,soft-hit,361.321644,15.325797
34161,miss,943.004197,27.530276
18654,soft-hit,649.476916,20.495773
32774,soft-hit,56.026484,12.518977
22979,soft-hit,160.916868,43.940551
35240,soft-hit,196.43983,59.230282
28393,soft-hit,753.851196,26.901944
4494,soft-hit,942.057376,33.725227
30707,soft-hit,338.870093,61.218526
30736,soft-hit,747.534005,43.835382
16920,soft-hit,489.80795,38.278175
16749,miss,571.007094,29.694262
7069,soft-hit,547.86545,41.223085
21773,soft-hit,562.638399,16.716297
31303,soft-hit,71.095606,25.986624
6318,miss,598.814671,19.760594
14515,soft-hit,722.322389,21.667392
22735,hit,0,36.992563
5352,soft-hit,341.643878,27.349051
20011,soft-hit,249.612134,28.46458
26371,soft-hit,220.561996,28.093679
23907,soft-hit,279.883884,21.186425
14525,soft-hit,291.096631,70.776038
36373,soft-hit,850.143749,14.815692
4095,soft-hit,895.175305,30.887283
11629,soft-hit,78.612447,28.859007
24802,miss,847.046347,65.678561
16920,hit,0,70.094368
13353,soft-hit,574.71791,14.285292
20006,soft-hit,267.99101,50.644411
4465,soft-hit,242.871041,45.739976
17463,soft-hit,673.252998,97.71884
12874,soft-hit,265.167399,48.752164
17064,soft-hit,815.149242,18.230072
2427,miss,497.872661,27.396377
11660,soft-hit,326.363038,73.409592
4889,soft-hit,133.73586,51.478505
17463,hit,0,77.600008
28278,soft-hit,108.693828,27.122566
35244,soft-hit,184.680159,35.506817
16143,miss,789.233801,45.145911
28335,soft-hit,622.241202,15.962137
6516,soft-hit,214.309943,19.308067
24200,soft-hit,958.442149,24.333142
32741,soft-hit,488.855313,19.864866
30696,soft-hit,271.90646,17.26338
35796,soft-hit,723.806055,37.645105
28247,soft-hit,111.773727,18.276767
21396,soft-hit,423.385135,27.627688
25956,soft-hit,957.05652,35.437816
30077,hit,0,44.312681
11315,soft-hit,79.266327,26.05892
16143,hit,0,29.841086
8010,soft-hit,876.507473,15.328338
29372,miss,397.045555,17.870895
1023,soft-hit,129.350851,33.429459
34084,soft-hit,181.780251,14.522821
15486,soft-hit,802.792149,53.396413
24388,soft-hit,185.035445,24.311273
5766,soft-hit,301.844943,40.13788
17196,miss,279.518838,16.355025
6096,soft-hit,532.178032,49.64758
6367,miss,509.381387,32.318539
23952,soft-hit,72.90575,13.256242
13353,hit,0,73.484368
2857,soft-hit,940.521781,35.949087
34084,soft-hit,157.139192,41.644373
33011,soft-hit,259.859715,46.476591
9726,miss,189.858594,19.760087
177,soft-hit,496.705215,44.810708
14525,soft-hit,422.942914,19.186205
9868,soft-hit,587.156129,29.456379
28194,soft-hit,381.199612,103.283194
6824,soft-hit,554.884,22.253587
33011,soft-hit,290.840057,35.957927
14515,soft-hit,794.074238,17.92278
19924,soft-hit,477.094365,17.40955
34161,soft-hit,38.943668,32.9341
29987,soft-hit,268.073906,19.675494
30743,soft-hit,413.393619,23.214949
11374,soft-hit,226.535119,31.632868
4178,soft-hit,71.610052,13.061143
2836,miss,450.26176,61.586722
32910,soft-hit,764.687798,38.63925
14525,hit,0,51.99783
5997,miss,428.39104,56.518876
19392,soft-hit,238.836824,45.436764
20995,miss,907.813343,31.655596
30696,hit,0,24.699
5706,soft-hit,672.928234,30.111913
5997,soft-hit,467.841079,41.878857
8389,miss,712.36203,20.410368
8620,soft-hit,355.175047,83.907455
30350,soft-hit,928.060729,24.700378
2102,miss,742.950222,10.593527
25113,soft-hit,985.698724,21.168937
17956,soft-hit,91.432351,22.734215
4889,soft-hit,229.619881,43.360127
32069,miss,642.072394,25.458984
23791,soft-hit,526.413507,16.32052
34618,soft-hit,387.692155,75.608091
13824,soft-hit,755.608442,15.953795
28114,soft-hit,82.855908,54.870607
31342,soft-hit,678.916833,11.761797
23371,soft-hit,71.311041,15.070058
496,soft-hit,83.239414,17.36827
30088,soft-hit,697.801881,46.521572
24200,soft-hit,134.51223,23.617193
32818,soft-hit,719.350015,41.656733
13708,soft-hit,979.691185,69.690777
36373,soft-hit,13.539635,12.356933
9178,soft-hit,144.754787,13.626243
16491,miss,165.956773,156.812135
14813,miss,353.166647,52.50252
34772,miss,270.543717,44.283049
30350,soft-hit,988.562138,21.614091
21773,soft-hit,925.165337,46.544599
6367,soft-hit,658.623104,56.336846
4095,soft-hit,192.792071,27.551904
9522,soft-hit,458.857301,42.919294
19744,soft-hit,843.983779,11.14363
34772,soft-hit,278.112684,14.911861
8197,soft-hit,1.429775,12.220557
721,miss,794.940975,16.835216
20006,soft-hit,646.238266,72.827579
36254,soft-hit,584.255058,15.477958
7069,soft-hit,946.698595,22.291111
35240,soft-hit,349.178898,54.140909
16143,soft-hit,11.234893,18.209682
16622,soft-hit,932.593102,27.326369
19924,hit,0,37.824467
9726,soft-hit,530.265548,26.424393
13138,miss,668.220467,89.662214
28393,soft-hit,156.359046,20.504293
24802,soft-hit,141.763599,60.234036
7598,soft-hit,286.720154,55.825316
11858,miss,221.598273,22.418262
12775,miss,807.021653,54.880288
2108,miss,803.412374,27.783274
9674,soft-hit,204.644299,31.517624
35244,soft-hit,621.216828,80.905407
16071,miss,558.604788,47.182196
15365,miss,736.541968,14.920272
7310,soft-hit,410.744609,19.585631
6533,miss,320.008371,80.582866
33728,miss,851.57101,67.624656
15230,soft-hit,784.423919,16.757753
14246,soft-hit,979.555103,62.809338
31943,miss,730.051144,14.699469
16228,soft-hit,103.011933,30.979697
28490,soft-hit,819.39373,53.778655
25956,soft-hit,90.889605,24.357921
32603,soft-hit,692.692264,15.804897
30088,soft-hit,921.350362,216.995926
19345,soft-hit,545.903398,64.003058
35796,soft-hit,243.44951,37.885285
3476,miss,684.518532,20.797187
17225,soft-hit,518.199942,55.859626
14451,soft-hit,516.162354,20.890157
6533,hit,0,30.749444
16377,miss,499.712789,17.773266
10479,miss,169.25858,18.144743
26994,soft-hit,473.905321,28.691533
28393,soft-hit,236.394172,21.72978
11835,soft-hit,573.765177,37.98987
30720,soft-hit,704.819428,22.6588
16505,soft-hit,804.569655,18.488653
7366,soft-hit,936.574491,20.724261
9189,soft-hit,776.68571,29.879674
14246,soft-hit,136.795489,69.809628
16776,miss,152.911906,17.17591
5131,miss,195.446555,26.040002
16749,soft-hit,825.507727,44.726749
3680,soft-hit,215.157245,33.92623
31408,soft-hit,389.864192,59.118776
26371,soft-hit,659.797107,18.162077
364,miss,514.046143,16.618153
1160,miss,357.539256,91.016194
3914,soft-hit,721.0366,47.65004
11221,soft-hit,778.401832,30.230787
18784,soft-hit,910.502967,66.344597
24514,miss,251.030789,15.234465
34039,soft-hit,391.450986,20.433362
13471,miss,648.172657,77.342036
11629,soft-hit,363.048188,43.072078
8620,soft-hit,827.547039,75.312398
31863,soft-hit,672.344523,21.410363
11383,soft-hit,718.599988,23.154261
23969,soft-hit,27.154307,13.000008
24388,soft-hit,365.1549,30.166279
20667,soft-hit,257.04027,14.838278
2045,soft-hit,206.161285,28.511787
17956,hit,0,32.334961
35689,miss,836.147506,35.319758
13797,soft-hit,878.009641,28.323995
36254,soft-hit,750.095425,41.519185
19924,soft-hit,590.616451,21.68104
26096,miss,255.543508,31.838217
31342,soft-hit,793.369523,32.667429
10490,soft-hit,416.507978,16.453871
7016,miss,859.788673,208.257376
29699,soft-hit,330.218768,18.222149
8197,soft-hit,131.969023,13.064913
3756,soft-hit,97.714391,14.440567
13353,soft-hit,733.002295,19.058368
30088,soft-hit,265.685859,233.84281
34912,soft-hit,591.576346,46.969942
17778,miss,677.955984,52.116577
22764,soft-hit,238.281702,13.305314
11135,soft-hit,653.086781,50.276417
17778,hit,0,53.907575
13353,hit,0,10.732198
34290,soft-hit,260.153847,20.349828
3328,soft-hit,190.061492,37.463955
35689,hit,0,42.397524
27830,soft-hit,712.266825,15.419972
27323,soft-hit,244.553592,61.868652
11650,soft-hit,548.151184,15.688688
18575,soft-hit,753.085655,25.772685
34342,soft-hit,379.520867,31.630348
10455,soft-hit,579.681125,16.259759
3756,soft-hit,107.183692,11.811536
12148,soft-hit,508.029939,38.468054
27323,soft-hit,227.318522,19.253937
32818,soft-hit,5.077364,17.540786
6650,soft-hit,555.682437,37.536198
2124,miss,789.886524,55.125528
1995,soft-hit,181.415419,20.076321
19963,miss,418.638667,30.761249
28247,soft-hit,609.993542,25.586718
5766,soft-hit,652.912758,33.362342
428,miss,972.696937,12.128267
23907,soft-hit,792.627061,49.581492
26555,soft-hit,329.437089,23.74479
12108,soft-hit,729.371852,29.841319
8881,soft-hit,570.351483,53.597104
9375,soft-hit,437.850195,34.041708
3718,miss,353.857801,75.015302
14515,soft-hit,928.476891,28.748696
20718,miss,457.716119,29.33933
26555,hit,0,75.251265
20667,soft-hit,367.563646,18.754039
21475,soft-hit,695.939168,30.459326
20011,soft-hit,545.542982,24.657049
23540,miss,870.011622,26.17977
18784,soft-hit,69.37404,69.892347
7802,soft-hit,922.180652,45.737028
1408,soft-hit,840.516635,37.576223
11282,soft-hit,893.464862,44.763044
26366,miss,185.785068,44.568859
11374,soft-hit,710.471544,51.330669
8881,soft-hit,662.552452,79.967811
29072,soft-hit,744.06398,17.508763
23791,soft-hit,624.423001,15.465868
13661,miss,163.862148,23.099127
7880,miss,133.763806,23.734665
5704,soft-hit,661.999645,47.260552
33971,soft-hit,985.283886,70.19143
14811,soft-hit,645.460449,47.26216
11595,soft-hit,678.203297,50.148915
30696,soft-hit,583.520726,15.764848
6824,soft-hit,326.033885,101.617257
29260,soft-hit,959.999593,101.420923
14813,soft-hit,68.763544,34.815397
29372,soft-hit,61.712155,17.372073
13797,soft-hit,997.998662,16.153805
35302,miss,129.923556,15.286857
30696,hit,0,52.764199
8197,soft-hit,239.184197,27.309898
1081,soft-hit,529.183396,15.578895
2102,soft-hit,830.336848,9.592784
19345,soft-hit,780.727852,20.638129
34342,soft-hit,512.161027,33.368923
35756,miss,402.62266,24.62678
6367,soft-hit,69.77321,63.090731
35302,soft-hit,123.167453,19.93989
12775,soft-hit,189.884655,33.033072
22735,soft-hit,621.808081,16.896193
7016,soft-hit,399.701423,35.456883
30720,soft-hit,138.31072,56.777148
27259,soft-hit,254.966586,74.368906
6626,soft-hit,316.229159,20.138989
29699,soft-hit,592.385532,19.742734
20011,soft-hit,655.591575,15.250439
8830,soft-hit,872.159236,77.617551
14930,soft-hit,116.926481,64.729434
31303,soft-hit,596.544654,36.948961
11315,soft-hit,609.812449,106.622936
31943,soft-hit,872.271233,14.759684
16228,soft-hit,448.248957,32.201884
33418,soft-hit,622.692563,65.965789
18654,soft-hit,593.570817,57.979665
6096,soft-hit,462.70982,36.167454
496,soft-hit,331.892113,36.085896
17798,soft-hit,428.459362,23.983054
10287,soft-hit,340.63194,42.078861
18575,hit,0,20.975859
11835,soft-hit,931.640781,31.003549
30736,soft-hit,781.925333,50.013145
35689,soft-hit,69.863669,41.504367
35302,soft-hit,138.879783,21.130515
5833,miss,758.658014,28.941981
15088,miss,175.339718,55.995544
28878,soft-hit,443.612354,86.36563
1040,soft-hit,312.81183,63.917884
12775,hit,0,82.128525
5379,soft-hit,101.686204,42.149823
12479,soft-hit,707.624068,20.443189
14246,soft-hit,542.866742,51.281892
24388,soft-hit,611.447404,35.619734
20718,hit,0,19.243117
22019,soft-hit,163.334189,52.866836
26718,soft-hit,946.449601,38.039353
32818,soft-hit,179.915065,16.02983
16662,miss,437.865121,42.852453
12775,soft-hit,290.895104,54.320755
17463,soft-hit,510.6017,29.90314
12487,miss,108.6073,35.976321
4331,soft-hit,967.165078,38.492212
11135,soft-hit,890.10191,17.481396
34618,soft-hit,12.282849,47.661246
28490,soft-hit,620.596829,48.657718
16920,soft-hit,484.611115,37.852581
35836,miss,937.934492,90.6372
21396,soft-hit,334.09023,25.732312
7802,soft-hit,335.992076,23.067865
29826,soft-hit,186.898618,36.18849
1408,soft-hit,857.292491,15.685977
19991,miss,112.004424,18.698612
16142,miss,719.028467,45.891378
28335,soft-hit,994.55973,24.697286
30350,soft-hit,772.557218,48.992837
34058,miss,808.477976,61.765326
26648,soft-hit,57.606564,21.128892
34342,soft-hit,667.518647,32.673897
21773,soft-hit,742.403861,51.554874
10287,soft-hit,410.38346,24.813282
3980,soft-hit,874.161281,36.450931
13409,soft-hit,254.465523,99.394613
13819,miss,71.024949,21.555993
6533,soft-hit,904.026997,56.96386
5833,soft-hit,918.35007,17.086571
14525,soft-hit,831.057589,48.215866
31342,soft-hit,10.630255,28.782532
34280,soft-hit,199.874616,26.90278
21672,soft-hit,731.720622,108.473348
20006,soft-hit,809.811322,40.104882
9178,soft-hit,671.979525,28.772983
6626,soft-hit,491.641396,45.789831
23519,soft-hit,262.210124,62.634047
29072,soft-hit,999.019324,22.151959
36254,soft-hit,120.807901,35.845843
1023,soft-hit,114.707087,39.746447
4494,soft-hit,184.356462,82.324032
26371,soft-hit,121.978169,36.673104
13959,soft-hit,311.905828,65.041985
32741,soft-hit,432.309089,67.235853
9674,soft-hit,314.415856,42.830762
7208,miss,653.630397,17.205201
3100,soft-hit,101.490318,57.785603
36348,miss,683.085124,100.901105
32774,soft-hit,77.255822,42.462782
26718,soft-hit,106.490244,27.100287
30311,soft-hit,371.777589,53.142267
26475,miss,525.563741,55.409733
7069,soft-hit,747.558406,51.751872
30720,soft-hit,597.432692,54.18302
36371,miss,142.374088,30.208209
6650,soft-hit,208.530075,36.909852
8071,soft-hit,669.823741,27.018902
12873,soft-hit,422.941789,39.845185
16505,soft-hit,282.543255,28.207891
31264,soft-hit,920.115108,20.6239
21475,soft-hit,903.706386,32.333505
6556,miss,924.965605,29.176835
10455,soft-hit,958.775976,32.202534
7016,soft-hit,894.774039,32.880644
21672,hit,0,59.877841
12479,soft-hit,797.041862,13.406096
13138,soft-hit,915.24164,63.164176
30250,miss,722.799257,41.183802
9823,soft-hit,908.962811,47.699153
3756,soft-hit,310.617441,30.930879
1160,soft-hit,454.706611,29.487413
31943,soft-hit,982.973859,21.107298
13353,hit,0,12.079617
16622,soft-hit,192.852475,44.362502
13409,soft-hit,402.969437,49.650208
3914,soft-hit,365.368596,42.411645
31086,miss,738.683805,32.280668
30311,soft-hit,503.225176,24.958293
10287,soft-hit,481.010049,32.672894
28393,soft-hit,173.383236,29.116015
11383,soft-hit,41.920402,78.839244
31863,soft-hit,203.122648,40.914518
5766,soft-hit,999.763075,44.065179
35397,miss,223.060038,61.574642
14996,soft-hit,868.916894,65.037183
31418,soft-hit,121.412136,30.454059
33049,soft-hit,357.080162,20.193409
9189,soft-hit,665.314876,35.663254
30250,hit,0,41.595855
1455,miss,377.794742,72.605392
13824,soft-hit,248.002975,20.087367
18530,miss,156.02929,51.144211
11660,soft-hit,950.257988,32.177479
35689,hit,0,58.786551
15574,miss,175.676746,33.87105
5566,soft-hit,913.59017,35.637638
32603,soft-hit,128.059196,25.112935
29936,soft-hit,834.310121,42.378461
12873,soft-hit,483.659554,40.309699
13353,hit,0,51.671111
1040,soft-hit,648.635462,71.49905
10479,soft-hit,643.666879,28.08927
6650,soft-hit,285.508906,41.518103
23978,soft-hit,872.367062,27.398016
11650,soft-hit,969.357003,51.062256
7069,soft-hit,859.477048,78.981423
12108,soft-hit,166.552902,51.532179
28153,soft-hit,124.46446,27.547587
15088,soft-hit,637.462344,67.211869
9823,soft-hit,19.675035,76.965495
12141,miss,880.078227,70.390105
31943,soft-hit,975.995695,20.400033
10285,miss,75.311797,56.380802
14246,soft-hit,49.200764,68.129861
17196,soft-hit,135.025953,28.484072
29372,soft-hit,537.460964,62.761137
3822,soft-hit,269.136789,85.184484
1704,soft-hit,67.693723,30.100816
17196,hit,0,72.876477
2102,soft-hit,160.968833,11.127325
34410,miss,798.648637,39.230881
35836,soft-hit,796.236407,37.94476
27302,soft-hit,276.918272,133.075195
4889,soft-hit,904.647627,21.884118
32603,soft-hit,124.590496,12.304343
34772,soft-hit,889.54557,25.435823
4702,soft-hit,550.599944,23.416192
19963,soft-hit,868.966562,95.590077
23907,soft-hit,584.367964,53.026525
8881,soft-hit,345.953045,38.636105
17463,soft-hit,57.977056,60.399005
27259,soft-hit,426.304805,33.119205
32816,miss,602.822383,31.64311
12479,soft-hit,984.182942,21.669165
30134,miss,345.437885,29.806581
28114,soft-hit,437.077126,72.384836
5379,soft-hit,457.515291,39.831987
26710,soft-hit,531.668212,115.189581
14246,soft-hit,98.980252,56.107135
1160,soft-hit,487.808732,148.052504
1704,hit,0,36.828231
30720,soft-hit,853.411332,26.944939
6533,soft-hit,154.628572,31.158458
4702,soft-hit,510.952194,74.602772
16701,miss,261.277582,56.853064
19963,soft-hit,915.529751,38.054417
26555,soft-hit,653.205498,38.088502
4702,soft-hit,558.446286,49.794282
35240,soft-hit,180.729524,64.523732
23540,soft-hit,155.875235,19.119611
30250,soft-hit,797.468515,26.27591
18784,soft-hit,856.438841,27.043858
11043,miss,24.136343,23.977242
17467,soft-hit,416.728854,42.07071
19368,miss,408.19242,22.464999
6626,soft-hit,31.755573,33.570706
26265,soft-hit,551.960639,35.660193
16607,soft-hit,202.919761,89.795164
28194,soft-hit,245.357085,46.771799
29699,soft-hit,961.409816,41.349651
12840,soft-hit,259.598713,54.037913
17225,soft-hit,145.628816,38.222772
36348,soft-hit,76.596121,45.43919
11043,soft-hit,3.661826,10.627203
3980,soft-hit,83.207902,22.061237
23416,miss,568.55893,15.818997
34380,miss,784.096741,41.592922
20845,soft-hit,270.613521,57.707386
19963,soft-hit,958.264405,25.165811
16143,soft-hit,382.196927,68.515979
12487,soft-hit,577.972653,34.206153
32816,soft-hit,876.820325,95.81429
11315,soft-hit,4.129572,54.017764
16071,soft-hit,352.569405,41.05216
15354,miss,531.10519,19.981617
4141,soft-hit,288.502519,34.809359
28114,soft-hit,734.977594,94.956214
33850,soft-hit,541.922444,57.545231
14996,soft-hit,111.710986,47.780005
34410,hit,0,46.848794
17798,soft-hit,38.880604,56.772343
25956,soft-hit,549.207891,23.2849
34280,soft-hit,866.296683,89.960349
13409,soft-hit,900.60807,53.158408
15486,soft-hit,226.027093,37.561775
17467,soft-hit,556.168653,24.724214
2427,soft-hit,842.470666,45.320584
9375,soft-hit,50.447686,55.13114
11221,soft-hit,671.286029,28.167075
16692,miss,930.416671,56.353516
19744,soft-hit,770.958102,25.170173
23969,soft-hit,584.896154,21.82091
24388,hit,0,51.538933
19782,miss,489.842676,57.319534
12775,soft-hit,971.714727,45.61639
29372,soft-hit,761.961346,51.836211
9726,soft-hit,391.253782,72.873837
33850,soft-hit,641.082674,24.947788
2124,soft-hit,219.632617,31.070326
3100,soft-hit,585.878238,40.366546
28335,soft-hit,442.217678,42.259633
11383,soft-hit,512.1861759999999,49.466193
13073,miss,730.346972,68.237394
28878,soft-hit,447.163869,99.965356
9476,soft-hit,109.3159,59.836496
19963,soft-hit,19.59961,35.024157
9674,soft-hit,9.35914,20.578943
13797,soft-hit,829.07573,18.749166
31342,soft-hit,188.36035,30.17503
28393,soft-hit,822.324826,103.385419
1995,soft-hit,333.612074,38.048196
14451,soft-hit,255.210062,34.444023
27309,miss,326.711137,29.672309
12813,soft-hit,337.885567,35.581199
22735,soft-hit,128.52550300000001,19.042994
28836,miss,467.153499,39.526086
32083,soft-hit,27.051491,39.492092
1040,soft-hit,911.055398,57.532701
35796,soft-hit,556.547583,30.577396
5692,miss,970.203498,109.730153
12874,soft-hit,417.58117,35.247923
1408,soft-hit,113.651704,14.368772
10054,soft-hit,682.098281,109.498856
35397,miss,523.039882,53.267233
29936,soft-hit,553.938894,89.613619
5706,soft-hit,973.977315,43.198073
30720,soft-hit,90.541214,64.588565
19719,soft-hit,488.842887,19.554604
26555,hit,0,36.004899
25357,miss,292.712825,29.69479
14930,soft-hit,776.569862,40.380366
1704,hit,0,68.504177
4331,soft-hit,568.688011,28.528284
15538,soft-hit,44.157038,83.539573
6626,soft-hit,214.334397,51.040702
21396,soft-hit,830.360462,68.087365
19345,soft-hit,466.812059,64.352547
31102,miss,365.479729,53.654135
26555,hit,0,19.803046
15538,soft-hit,187.795539,105.044161
4702,soft-hit,339.632524,32.634016
23791,hit,0,15.547823
13572,soft-hit,758.712899,111.339235
25113,soft-hit,836.7267,80.406808
24061,miss,529.030816,49.093334
28247,soft-hit,282.444189,57.366402
34058,soft-hit,210.056492,34.285815
11043,soft-hit,144.173121,11.285659
9939,soft-hit,480.81331,108.171726
496,soft-hit,1000.053956,29.460051
31408,soft-hit,930.962114,26.863088
35756,soft-hit,94.361101,34.781925
1455,soft-hit,19.032029,89.742374
23952,soft-hit,425.496415,55.410924
13708,miss,695.643293,28.359572
11043,soft-hit,134.03982,15.835677
19719,soft-hit,951.19862,25.030964
25223,soft-hit,648.442694,71.542003
6626,hit,0,115.899665
22235,miss,520.409241,30.475155
30720,hit,0,63.469172
30696,soft-hit,996.49672,74.719599
13824,soft-hit,529.157172,13.748476
27830,soft-hit,583.595909,64.196187
