Querier,Cache log,Generation Time,Execution Time
14813,hit,0,17.762734
34397,soft-hit,93.43766,44.196827
6029,miss,153.215058,58.87378
35244,miss,106.889708,47.284571
18530,soft-hit,90.746938,14.050167
19924,hit,0,11.435065
2045,soft-hit,90.324581,66.000151
10490,soft-hit,133.855403,114.246805
26366,soft-hit,93.696339,12.919935
13819,hit,0,23.940727
1408,miss,115.546763,22.99598
14068,hit,0,16.113644
9375,soft-hit,91.6882,14.909634
36254,hit,0,19.029537
18654,soft-hit,193.646275,15.871741
1545,soft-hit,95.301038,36.948787
11043,soft-hit,94.95398,18.658453
6367,miss,100.246081,18.827402
5131,soft-hit,111.947676,26.193653
32083,soft-hit,140.772093,14.496566
3328,soft-hit,106.551877,46.462664
32779,soft-hit,93.268048,46.804699
5706,soft-hit,120.782295,42.990138
7366,soft-hit,103.238553,14.825327
5352,soft-hit,107.907179,31.059512
11374,hit,0,28.614621
5833,hit,0,11.690957
32603,hit,0,43.404966
11221,soft-hit,100.634752,30.376198
13409,hit,0,47.959831
10490,hit,0,105.645359
5566,miss,106.955998,543.98324
20718,hit,0,15.405202
13138,hit,0,11.322497
3476,soft-hit,96.13643,17.2908
4331,soft-hit,94.161986,12.435063
1408,soft-hit,89.398709,15.990285
30311,soft-hit,123.232646,32.02507
32888,hit,0,77.5937
364,soft-hit,92.948656,904.150547
6415,miss,113.640717,15.993304
31863,miss,106.210223,35.968891
3980,miss,121.078463,26.948895
4494,hit,0,30.448439
32083,hit,0,12.666778
27259,hit,0,14.127593
22979,hit,0,40.483171
26265,hit,0,22.917475
20239,hit,0,19.480088
6533,miss,91.034054,15.516009
14451,miss,141.206322,22.134399
17225,soft-hit,99.760242,22.373574
22235,hit,0,47.738375
16948,miss,105.099392,18.651329
29699,hit,0,20.891896
4415,soft-hit,100.487376,12.197297
13353,soft-hit,92.75696,52.281208
23907,soft-hit,105.393421,14.160008
20011,soft-hit,115.434416,18.535593
6367,hit,0,18.896135
1581,miss,118.321478,44.77137
3680,hit,0,95.854734
7069,miss,92.531418,34.55449
35302,miss,94.369235,12.909528
19719,hit,0,29.263827
7310,soft-hit,97.519895,55.040797
5618,soft-hit,112.116064,41.35558
7310,hit,0,62.148879
2102,hit,0,194.459212
4095,soft-hit,92.80862,15.708315
29864,hit,0,33.73023
9522,hit,0,27.745996
18784,soft-hit,92.83192,52.710791
22979,hit,0,55.692759
13797,hit,0,17.407567
13138,hit,0,11.841743
2045,soft-hit,101.48085,57.460484
12054,soft-hit,115.16669,58.622229
30350,hit,0,18.340241
5704,soft-hit,112.249452,34.059293
16920,miss,99.592032,56.689699
13512,soft-hit,136.590209,46.304706
26171,hit,0,59.707793
4494,hit,0,35.758286
3980,hit,0,25.584486
28247,soft-hit,91.347404,21.587746
16622,hit,0,16.368537
26171,hit,0,24.749963
14312,hit,0,18.793381
13073,miss,104.752336,28.37227
26475,soft-hit,123.77268,19.293575
27830,soft-hit,93.797472,58.489135
29372,hit,0,24.353125
1455,hit,0,33.383978
7016,soft-hit,111.458297,23.135248
12148,soft-hit,103.252654,33.099923
5131,soft-hit,90.260151,23.892376
25223,hit,0,19.823478
20006,hit,0,52.62862
30117,hit,0,9.307797
11282,soft-hit,110.391419,71.908079
26371,hit,0,25.740514
10287,hit,0,24.939197
299,hit,0,18.078778
34161,hit,0,13.979245
3680,hit,0,102.41174
721,hit,0,16.220922
33733,soft-hit,115.58661,20.864244
5766,miss,90.240575,15.823338
10479,hit,0,25.654178
5379,hit,0,60.20806
16920,hit,0,54.184655
22282,hit,0,10.549631
19421,soft-hit,117.530476,24.288389
26994,soft-hit,91.300487,35.599916
12499,soft-hit,102.495803,26.652183
23791,hit,0,237.009531
36371,hit,0,25.237627
4141,soft-hit,79.408002,14.730909
2102,hit,0,222.926683
34084,hit,0,17.566997
13512,hit,0,44.582612
26710,hit,0,980.977014
13824,soft-hit,75.67953,17.239064
5379,hit,0,55.643954
1160,soft-hit,84.281755,16.807437
3914,miss,100.024745,22.22843
2124,hit,0,14.300529
21345,soft-hit,77.072785,11.648258
27259,hit,0,14.986453
10479,hit,0,22.275584
16377,soft-hit,99.672114,104.183459
11383,soft-hit,101.144223,27.011582
4178,soft-hit,103.229549,22.641165
22282,hit,0,33.216651
20667,hit,0,20.800562
24514,soft-hit,116.922133,24.042829
34772,miss,91.634197,13.141286
16505,hit,0,8.819112
22019,soft-hit,106.990223,24.151355
8881,miss,100.324413,27.874396
1995,miss,112.038811,38.414494
15814,hit,0,38.711294
17463,soft-hit,116.01243,35.782417
29372,soft-hit,91.632418,33.080437
13819,hit,0,22.622678
16749,soft-hit,114.768857,14.74592
3914,hit,0,23.031483
19963,hit,0,57.26269
29699,hit,0,20.578685
3680,hit,0,100.122278
11135,hit,0,15.157404
27830,soft-hit,100.731646,44.03423
4331,soft-hit,93.898393,19.027865
14930,miss,94.870676,25.285536
16622,soft-hit,124.063427,14.767082
12874,hit,0,18.539417
5674,soft-hit,105.847507,54.017856
3822,miss,74.437267,14.081069
6824,miss,121.937398,19.537344
4331,soft-hit,101.735323,12.707155
7208,soft-hit,92.288554,27.569845
1267,miss,122.160561,13.037658
34912,miss,114.900389,16.965672
29936,miss,77.349116,13.279127
17463,hit,0,39.869655
12874,hit,0,19.2304
1455,hit,0,32.652026
7310,hit,0,56.589735
23952,soft-hit,125.476342,21.387105
10285,soft-hit,95.172264,22.342467
34290,hit,0,14.762455
34568,soft-hit,125.853328,16.12779
1085,hit,0,12.885204
6533,soft-hit,75.178355,12.483058
19924,hit,0,9.866872
8010,soft-hit,73.768782,13.0435
16749,hit,0,13.033188
23791,hit,0,235.756562
9746,soft-hit,75.42675,13.090219
16505,hit,0,171.596411
11858,soft-hit,85.611057,13.755195
16701,soft-hit,107.431444,48.279677
1545,soft-hit,80.965289,33.361727
8881,soft-hit,114.416579,26.691905
32779,soft-hit,91.150196,46.308489
21672,hit,0,12.874844
10285,soft-hit,96.179427,21.712198
6626,miss,127.707428,12.962641
16607,miss,104.710872,14.377521
34290,hit,0,12.135879
10287,hit,0,21.333396
35689,hit,0,26.366268
17956,soft-hit,86.314461,13.737231
4889,miss,93.997717,32.850646
33728,soft-hit,99.788672,53.705763
29987,hit,0,34.153658
10283,hit,0,26.917233
1351,soft-hit,100.171985,50.565038
11595,hit,0,12.69361
30117,hit,0,11.668543
5704,hit,0,30.675868
16505,hit,0,208.542551
19101,soft-hit,106.509529,7.684255
14996,soft-hit,98.839231,17.329488
453,soft-hit,94.152783,28.931369
30736,miss,116.290826,14.615898
18575,miss,83.70381,10.262051
4494,hit,0,6.367867
23540,soft-hit,83.36012,23.346008
5618,hit,0,42.403646
4141,soft-hit,76.666643,13.598771
29260,miss,106.135195,21.728422
11660,hit,0,13.166133
27309,soft-hit,75.878861,11.217491
21475,soft-hit,91.086196,31.291995
27323,miss,99.880457,11.832064
30414,miss,92.217469,12.548098
12141,hit,0,10.388971
5704,hit,0,30.926717
15814,hit,0,31.436007
35240,hit,0,18.516232
10285,soft-hit,83.433955,19.946974
17621,soft-hit,108.413487,16.855088
580,hit,0,34.952532
11629,hit,0,19.13745
23400,miss,101.895149,47.283219
15574,miss,91.780806,12.493671
12874,hit,0,18.940685
26171,hit,0,25.228253
14515,miss,94.736181,41.063641
14525,soft-hit,101.233615,13.606063
22979,soft-hit,105.230867,40.73179
23416,hit,0,10.788772
16692,soft-hit,93.44537,38.283022
1766,hit,0,10.887271
36348,soft-hit,126.542819,42.039636
17196,miss,102.584281,18.239604
35796,soft-hit,113.636262,17.997976
7432,miss,110.227643,71.991823
7310,hit,0,58.265727
26994,soft-hit,81.869058,38.334436
12108,hit,0,16.798118
29514,soft-hit,140.717766,14.836286
13024,miss,96.030797,20.167882
7802,miss,109.114146,31.934372
24388,soft-hit,87.065854,15.18704
13748,soft-hit,106.291893,20.683492
14930,soft-hit,91.715234,23.185248
5379,soft-hit,105.224296,65.06477
1912,soft-hit,92.724299,171.114973
5124,hit,0,225.702274
32741,soft-hit,86.349484,16.420723
31086,miss,95.740209,15.688651
12148,soft-hit,143.97769,36.804188
34618,hit,0,30.779444
28878,soft-hit,121.932112,17.717253
28020,hit,0,42.302452
5131,soft-hit,98.544471,26.521919
33728,hit,0,67.867151
17064,soft-hit,92.434368,12.975001
6650,soft-hit,117.924693,36.714456
35397,miss,103.614414,15.66381
12054,soft-hit,119.504966,56.451281
32741,hit,0,17.557944
5566,hit,0,427.294425
28247,soft-hit,101.998159,21.04399
14629,soft-hit,106.575473,31.281594
1160,hit,0,17.769439
34647,miss,101.304672,16.769959
19991,miss,159.205996,18.08584
15011,miss,120.542252,30.584987
11660,hit,0,18.068613
26265,hit,0,9.384466
21741,miss,124.374149,29.762175
8830,hit,0,15.797496
15365,hit,0,47.144727
17064,soft-hit,93.22641,23.493913
31086,hit,0,7.22152
10490,soft-hit,104.31646,7.375333
9939,hit,0,15.258876
26994,soft-hit,91.112525,55.048715
23519,soft-hit,123.196253,33.9065
4331,hit,0,16.178752
22979,soft-hit,116.036131,42.672572
2102,soft-hit,107.281736,206.83152
35470,soft-hit,121.896945,13.929538
10455,hit,0,59.458481
17064,soft-hit,96.467751,13.150583
6626,hit,0,11.269928
26994,soft-hit,90.264532,35.861255
34039,soft-hit,120.249565,30.024457
33011,hit,0,38.24056
9476,soft-hit,108.618908,22.786317
16692,soft-hit,93.713603,41.517129
8830,hit,0,15.466937
33971,soft-hit,101.617867,11.904522
28114,hit,0,8.735003
25113,soft-hit,101.507068,12.909749
22335,hit,0,36.022149
25956,soft-hit,93.620411,15.579296
15814,hit,0,37.968892
23371,soft-hit,141.07273,22.296955
15354,miss,101.366444,30.112007
6824,hit,0,18.078737
6096,soft-hit,112.198723,44.698476
15011,hit,0,32.10579
2108,hit,0,56.438461
21475,hit,0,32.947783
2836,miss,103.912452,28.010325
18654,hit,0,16.404706
9726,soft-hit,135.303819,21.194556
4331,hit,0,14.084432
34618,hit,0,30.439808
1040,miss,101.955629,12.916227
2045,hit,0,58.768861
15486,miss,110.968279,9.06207
17778,miss,127.03392,12.024366
9163,hit,0,39.29114
36373,miss,108.15007,49.786669
35836,miss,168.020972,42.744421
3822,soft-hit,93.445968,18.310564
14515,soft-hit,94.39419,43.608698
28278,soft-hit,97.115984,62.327793
18784,soft-hit,99.982915,52.556603
11660,hit,0,18.818771
28114,hit,0,166.900723
9178,hit,0,44.284115
1351,hit,0,84.438328
35240,hit,0,17.650847
7069,miss,101.543278,32.378301
22335,hit,0,36.843887
26648,soft-hit,98.909408,73.039225
15538,hit,0,28.514081
8197,soft-hit,95.111498,17.901563
13819,hit,0,27.25636
19924,hit,0,12.734441
9178,hit,0,44.090282
27309,soft-hit,96.887793,12.065663
36241,soft-hit,76.393631,21.977321
23969,miss,88.795242,346.144356
28247,soft-hit,100.020914,21.966003
19368,miss,94.978805,112.6831
13353,soft-hit,95.412317,44.372605
34342,miss,101.192098,66.545738
7069,miss,97.587942,31.087858
1040,hit,0,19.185978
13471,miss,130.663482,9.216607
9375,soft-hit,96.228136,12.612259
4494,soft-hit,122.427932,33.426818
17064,soft-hit,96.010402,12.374963
13138,hit,0,11.279832
1085,hit,0,22.732114
14629,hit,0,30.438643
36401,soft-hit,119.37693,21.518154
3680,hit,0,115.782412
17463,soft-hit,148.737407,38.718197
2561,hit,0,57.418868
14629,hit,0,42.906211
31086,hit,0,19.063635
21672,soft-hit,129.108607,12.747407
16662,miss,109.002187,15.88812
17778,hit,0,10.007354
29864,soft-hit,141.082209,33.132345
15538,hit,0,26.857344
13819,soft-hit,146.62123,25.294126
36348,soft-hit,138.297324,61.421696
23969,hit,0,337.430251
24514,hit,0,26.461939
16505,hit,0,179.580645
20011,soft-hit,118.884016,18.638603
24514,hit,0,10.704415
1545,soft-hit,94.358657,35.500726
23400,hit,0,50.800161
15354,hit,0,31.457457
16505,hit,0,218.190739
19991,hit,0,18.424289
16142,miss,107.075421,20.905368
30250,miss,118.742524,23.281634
7432,soft-hit,148.842713,74.356832
10054,soft-hit,124.425703,14.719958
14813,soft-hit,127.774807,17.442349
26366,soft-hit,112.908657,17.455378
3680,hit,0,101.582874
13661,soft-hit,115.859481,21.054174
30117,hit,0,13.43218
1995,hit,0,38.224326
16228,miss,103.324822,23.00591
19392,miss,93.962682,21.74379
26697,soft-hit,120.438617,14.622853
24802,soft-hit,127.986397,19.730558
10283,hit,0,28.941766
32634,miss,111.819948,13.921135
8197,soft-hit,94.962219,9.063459
17463,hit,0,39.846735
17621,hit,0,18.354398
14629,hit,0,33.297201
2102,hit,0,209.648619
29864,soft-hit,138.672304,44.278098
11629,hit,0,5.867721
17467,hit,0,7.942336
3100,hit,0,16.325907
7016,hit,0,24.061124
29596,hit,0,30.337161
9674,miss,135.797119,76.478363
20995,miss,109.65906,63.435171
27830,soft-hit,95.597143,49.032756
14451,soft-hit,120.06242,15.798918
10455,soft-hit,118.178758,58.258663
31418,miss,101.759341,16.133535
1704,soft-hit,120.111,20.105872
1408,soft-hit,93.814475,15.26119
24061,miss,99.456046,37.859586
2108,hit,0,57.926767
24388,soft-hit,94.673615,15.933809
15365,hit,0,81.107582
11595,soft-hit,109.980928,25.189325
34679,soft-hit,92.850358,11.715308
9163,soft-hit,114.639915,38.931424
30414,soft-hit,92.609596,12.148774
580,hit,0,34.829453
6029,hit,0,60.369394
5124,hit,0,225.165779
28490,soft-hit,102.004769,58.674711
16771,miss,148.484049,21.969771
15574,soft-hit,95.621619,12.964758
31264,soft-hit,110.476713,31.696932
20006,soft-hit,135.839572,74.960503
29987,hit,0,35.067782
33728,hit,0,8.933358
35546,soft-hit,119.999095,47.249216
4415,hit,0,12.992106
299,soft-hit,115.601429,17.473207
26994,soft-hit,99.128779,38.815383
16662,hit,0,12.469554
1704,hit,0,22.040727
5618,soft-hit,119.339848,73.129019
31102,miss,194.770201,13.000688
36348,hit,0,38.128146
18648,soft-hit,132.709011,13.715215
20718,soft-hit,106.521824,22.550193
19101,hit,0,17.769957
25956,soft-hit,95.221215,8.641823
20011,hit,0,21.344633
7310,soft-hit,136.665931,54.251317
16662,hit,0,12.563618
29372,soft-hit,121.534775,23.936574
13024,hit,0,17.440733
10285,soft-hit,137.54499,21.75066
21741,hit,0,30.092335
32816,hit,0,30.835781
6824,hit,0,18.458607
1351,hit,0,50.090765
15538,hit,0,27.755893
496,miss,107.641457,31.225442
26710,hit,0,935.755114
17196,hit,0,15.615453
3328,soft-hit,115.356645,47.908379
12874,hit,0,19.351087
5674,soft-hit,137.66235,68.500171
21345,soft-hit,82.254439,11.759971
8830,hit,0,13.730448
9746,soft-hit,95.881758,15.776938
30088,soft-hit,105.911065,13.574227
9375,soft-hit,94.982418,14.516088
26484,hit,0,21.138174
12479,miss,116.468193,24.934912
25223,soft-hit,106.999496,11.406023
23540,hit,0,29.108813
20845,miss,128.557744,60.972797
24802,hit,0,17.926047
36241,soft-hit,95.928773,13.544682
21475,soft-hit,112.519238,34.639439
13797,hit,0,16.597121
32888,soft-hit,109.752694,76.437821
11374,hit,0,27.432556
25113,hit,0,12.028279
32603,hit,0,33.787784
11858,hit,0,15.794858
29596,hit,0,30.129401
21396,soft-hit,113.537797,29.22581
2836,soft-hit,116.924809,30.318961
26171,hit,0,9.648496
10287,soft-hit,107.533397,25.85153
3980,hit,0,25.008762
14068,soft-hit,110.654888,14.848313
5706,soft-hit,129.856691,40.576261
1581,soft-hit,127.595293,44.216795
34084,hit,0,19.217763
6626,hit,0,13.602686
26475,hit,0,18.830329
8010,soft-hit,95.16143,14.664059
32888,hit,0,78.177229
32083,soft-hit,155.140432,14.913408
9674,hit,0,77.640148
4095,soft-hit,93.558859,15.137541
1581,hit,0,42.108647
3476,soft-hit,95.62154,16.983286
26265,soft-hit,130.945424,24.511052
34280,miss,100.614605,12.802697
32913,hit,0,16.475796
20667,soft-hit,110.208295,44.255524
15814,hit,0,34.238171
34912,hit,0,15.286545
16142,hit,0,21.009375
26697,hit,0,15.894185
21475,hit,0,34.898352
23416,hit,0,12.900438
9375,soft-hit,91.423247,11.587594
18575,soft-hit,97.887433,12.155274
22282,hit,0,34.461035
33971,soft-hit,94.377461,12.969961
34912,hit,0,16.25474
5379,soft-hit,182.166755,57.192304
34039,hit,0,28.04863
24061,hit,0,37.022389
32603,hit,0,34.167568
30088,hit,0,16.060565
18654,soft-hit,167.154945,19.280277
18131,miss,100.068612,18.074446
26171,hit,0,25.21801
14068,hit,0,8.616376
17956,hit,0,10.984237
5692,miss,101.585079,21.085027
19744,miss,100.800255,75.697222
19782,miss,99.338354,18.330474
34039,hit,0,35.174141
16771,hit,0,24.380542
580,hit,0,35.618861
20239,hit,0,19.511541
13748,hit,0,22.94205
2836,hit,0,52.167465
28153,miss,132.655441,57.259469
6415,soft-hit,124.447681,15.890451
17064,soft-hit,95.869051,14.549576
21475,hit,0,36.37125
32741,hit,0,17.831205
12141,soft-hit,129.482654,27.425564
6096,soft-hit,130.514156,48.628836
13409,hit,0,49.106987
10054,soft-hit,130.737444,8.137048
9939,hit,0,14.540592
3756,soft-hit,97.697493,24.927482
18852,miss,100.590099,32.503875
34290,hit,0,12.764693
12874,hit,0,19.735623
8197,soft-hit,93.873271,16.580626
36401,hit,0,20.935905
19392,soft-hit,108.914806,21.8426
31863,soft-hit,123.599237,39.391136
22764,miss,108.586189,14.981009
15011,hit,0,7.909044
26371,hit,0,31.527205
12479,hit,0,36.83811
6650,hit,0,47.772065
35756,miss,144.775992,27.776946
5766,hit,0,13.818373
26994,soft-hit,89.36611,41.265588
1545,soft-hit,104.399614,46.810833
4331,soft-hit,114.845507,18.545772
10285,soft-hit,107.869566,28.256202
23400,hit,0,49.99791
25811,miss,99.948259,12.859277
428,miss,102.184602,14.238848
30707,miss,137.078995,18.8381
11858,hit,0,18.283033
721,soft-hit,109.224272,16.368453
5394,miss,116.754764,33.948607
28513,miss,120.923715,16.43026
19924,hit,0,11.917099
29596,hit,0,30.255138
30088,hit,0,12.857506
34342,hit,0,69.849033
11660,hit,0,16.496982
299,hit,0,17.875261
36348,hit,0,41.254598
9726,hit,0,16.357844
10455,hit,0,57.209045
26371,soft-hit,112.57678,27.609206
1023,soft-hit,121.686484,19.042317
8071,hit,0,15.730004
28335,soft-hit,103.571065,8.578432
1040,hit,0,13.435647
11650,miss,103.268906,14.754626
7069,miss,102.955439,30.052082
26555,miss,117.13437,36.780658
23907,hit,0,14.613834
19991,hit,0,18.323314
11629,hit,0,18.307418
12148,hit,0,37.632095
10479,hit,0,23.398102
18852,soft-hit,97.465604,32.100364
28393,miss,148.117425,24.109469
16920,hit,0,53.994202
23978,soft-hit,98.446964,27.343406
7327,soft-hit,118.160084,22.329531
24200,miss,101.274067,41.293554
6650,soft-hit,128.157707,34.787917
33733,soft-hit,114.833253,9.182137
15354,soft-hit,128.852598,30.827172
31418,hit,0,16.712672
12499,hit,0,26.309922
3328,soft-hit,123.618756,53.134962
7366,soft-hit,94.824106,17.810795
26484,hit,0,22.791096
36371,hit,0,28.152473
11315,miss,104.184556,83.267294
16920,hit,0,53.816207
22735,miss,131.867338,21.064842
14312,hit,0,14.169335
34084,hit,0,21.409554
6318,miss,97.054831,12.36797
13138,soft-hit,128.045447,12.047147
19719,hit,0,30.409546
29540,miss,100.875677,134.193679
11660,soft-hit,115.703323,18.095672
28836,miss,93.54548,22.773302
7327,hit,0,23.692636
6367,hit,0,19.391303
29372,soft-hit,131.326906,24.97525
12387,miss,102.801586,20.078456
16701,hit,0,32.371978
35244,soft-hit,118.144957,59.663358
36371,hit,0,23.992829
4494,hit,0,30.717159
20532,miss,124.456755,21.360717
31264,hit,0,31.888313
5124,soft-hit,121.354524,235.006077
1267,hit,0,16.232901
1351,hit,0,50.232283
27309,soft-hit,110.096168,15.259359
23203,miss,95.126136,13.852012
12108,soft-hit,108.87913,12.389335
8620,miss,115.298903,15.627846
35756,hit,0,18.893807
5394,hit,0,31.486096
26484,soft-hit,114.82899,22.41234
5674,soft-hit,142.110325,55.96318
16228,hit,0,22.880409
721,hit,0,16.334731
4465,miss,122.151382,32.525148
6516,hit,0,15.127543
17467,soft-hit,111.161613,31.24283
26555,hit,0,36.581673
26710,hit,0,999.141684
27323,soft-hit,119.464789,12.980332
5704,hit,0,46.706881
26171,soft-hit,116.84178,26.122655
3756,soft-hit,99.239768,26.885681
31408,soft-hit,96.971713,11.291319
33011,soft-hit,120.150711,40.874709
4702,miss,135.916781,39.350297
29668,miss,94.45833,90.126308
23952,hit,0,19.887542
28114,hit,0,170.796139
17463,hit,0,40.451756
28194,miss,102.082021,18.584262
34342,hit,0,8.131677
29668,soft-hit,94.794541,81.092246
11315,hit,0,70.739669
21475,hit,0,33.551783
4095,soft-hit,94.746674,15.243309
20006,soft-hit,152.020053,58.696406
36373,hit,0,49.944814
23978,soft-hit,94.326006,28.737135
28114,hit,0,159.558351
25956,soft-hit,97.968705,17.010932
28114,hit,0,157.127944
6626,hit,0,12.811688
1085,hit,0,29.581493
27259,hit,0,15.786848
16491,miss,153.002727,83.748708
9178,hit,0,39.337842
28878,hit,0,17.861962
9522,soft-hit,134.129117,30.217223
30414,soft-hit,98.095432,12.579875
28194,soft-hit,104.878639,8.324102
31264,hit,0,30.173625
24125,miss,110.507352,47.168213
35302,soft-hit,96.836517,11.416204
721,hit,0,16.438972
6029,hit,0,57.847062
11650,hit,0,14.614346
31264,hit,0,31.767171
29540,soft-hit,95.946042,122.112196
4889,soft-hit,183.503159,52.994203
31863,hit,0,39.95981
5131,soft-hit,103.764489,26.613311
8197,soft-hit,98.756,16.893956
32818,soft-hit,129.632023,14.707307
5704,hit,0,34.325616
28490,hit,0,63.860851
29668,soft-hit,98.781598,86.667124
7310,hit,0,72.098861
5674,hit,0,55.399479
14515,soft-hit,78.460426,34.889263
14451,soft-hit,160.567821,16.835524
31102,hit,0,14.227303
2561,soft-hit,133.449067,58.292453
34618,hit,0,30.732894
6626,hit,0,13.445079
25956,soft-hit,99.076653,15.740776
2427,miss,100.317265,26.746779
6824,hit,0,18.97534
12108,hit,0,16.696809
21475,hit,0,36.222487
32603,hit,0,43.348943
31264,hit,0,32.582806
4702,hit,0,45.086245
13471,soft-hit,147.555633,256.549098
10283,hit,0,27.691737
20006,hit,0,54.326029
11595,hit,0,14.838148
21741,hit,0,30.462675
5618,hit,0,52.295777
22235,hit,0,49.322897
11629,hit,0,17.61311
16607,soft-hit,136.951665,18.464907
5394,hit,0,34.21653
1995,hit,0,38.228298
29987,hit,0,35.763736
13073,soft-hit,151.362253,26.025394
29596,hit,0,30.592246
29826,miss,112.315717,57.994772
28247,soft-hit,106.278935,21.79106
28335,soft-hit,99.600869,18.226198
28490,hit,0,58.864274
35836,soft-hit,131.635996,42.086342
15365,hit,0,22.270569
14629,hit,0,30.393016
14930,soft-hit,124.154059,27.697539
28247,soft-hit,104.905075,21.668924
21345,soft-hit,110.716945,15.109317
27323,hit,0,13.730296
16143,miss,124.831507,21.695756
5692,hit,0,21.579788
5352,soft-hit,115.946455,28.141667
27302,miss,126.02122,16.05058
29514,soft-hit,140.302813,15.517991
3914,soft-hit,151.613417,25.44621
17290,miss,107.429423,18.936106
1023,soft-hit,136.208706,21.113826
9823,miss,124.801345,43.56502
17463,soft-hit,168.277531,39.189776
15088,miss,126.021103,24.327406
26994,soft-hit,104.476869,8.282604
22335,hit,0,36.265926
496,soft-hit,118.90919,31.707369
33418,miss,102.286898,13.978879
32603,hit,0,37.855167
4889,hit,0,6.653352
29596,hit,0,27.307478
19421,soft-hit,124.67035,23.478921
33728,hit,0,54.001766
26171,hit,0,25.269449
4141,soft-hit,96.009737,15.973158
4415,soft-hit,112.03745,12.695695
13959,miss,132.82154,51.350278
5654,miss,118.901674,14.122492
26265,hit,0,23.062098
32083,soft-hit,141.883102,13.290968
26265,hit,0,25.748172
7310,hit,0,64.575273
28247,soft-hit,101.913795,21.163547
25956,soft-hit,94.9399,16.781433
6516,hit,0,13.80488
13073,hit,0,25.492212
11858,hit,0,17.323712
6367,hit,0,18.328599
12141,soft-hit,138.703828,28.038179
14451,hit,0,24.996388
17225,miss,109.398554,22.415929
10287,soft-hit,116.716733,26.360698
15354,hit,0,32.611319
23952,hit,0,19.043792
10490,soft-hit,134.076227,10.162521
20011,hit,0,20.250925
21396,soft-hit,96.505842,18.000787
1995,hit,0,8.591805
35689,hit,0,20.370773
32603,hit,0,34.393939
5674,hit,0,73.278968
6367,hit,0,18.031611
18784,soft-hit,105.178282,51.892733
34568,soft-hit,138.302079,15.28603
4889,hit,0,33.783849
17290,hit,0,19.163738
13748,soft-hit,129.281011,23.014518
13024,hit,0,16.762385
11374,hit,0,27.525514
11595,hit,0,14.285152
6516,hit,0,13.187223
9746,soft-hit,97.157808,14.52958
23400,hit,0,50.197222
22305,miss,124.794401,55.064196
16948,hit,0,18.018447
5124,hit,0,231.161669
16491,soft-hit,157.262096,80.525815
11315,hit,0,67.703935
8830,hit,0,17.885434
31418,hit,0,17.30665
24061,hit,0,9.68125
32774,miss,114.752594,18.059066
16607,hit,0,17.275907
30088,soft-hit,106.736678,12.39736
16701,hit,0,29.66161
11315,hit,0,70.788818
14813,soft-hit,174.336937,19.757917
34084,hit,0,19.405872
5394,hit,0,31.382322
27302,hit,0,17.976328
9674,soft-hit,137.648149,79.02728
3822,soft-hit,97.064556,17.356998
27302,hit,0,16.831167
9939,hit,0,14.905008
12387,hit,0,20.857942
4095,soft-hit,99.073733,9.825424
30350,soft-hit,128.276259,19.400318
26366,soft-hit,109.963612,13.206933
30743,miss,112.202126,25.143516
22305,hit,0,66.55452
26475,hit,0,19.808428
14811,miss,106.321132,19.824809
31418,hit,0,14.932681
31863,hit,0,40.073767
4889,hit,0,36.585894
25811,soft-hit,96.845035,11.796602
6096,soft-hit,141.763033,48.249345
5618,hit,0,51.482624
5394,hit,0,32.077574
5706,hit,0,41.667488
29360,miss,143.685447,60.60701
7880,miss,96.697904,39.362013
27830,soft-hit,95.768923,36.30135
17225,hit,0,22.308294
19368,soft-hit,98.199089,111.684495
27046,miss,115.344448,43.298361
23519,hit,0,33.335278
9823,hit,0,43.17751
5692,hit,0,20.980273
25223,hit,0,17.933466
2124,miss,111.059607,22.216496
3914,hit,0,25.148091
10455,hit,0,55.422569
13073,soft-hit,147.748722,24.846658
14246,miss,153.210777,24.105785
17956,hit,0,15.685954
10054,soft-hit,141.250514,14.670048
25956,soft-hit,99.045252,15.317958
32083,hit,0,10.221336
21345,hit,0,15.356473
30311,miss,139.633004,32.547723
1081,miss,119.330676,24.486971
23969,soft-hit,116.670464,527.228106
4465,hit,0,33.26799
15538,soft-hit,123.236523,25.357356
31102,hit,0,14.301839
32888,hit,0,76.506363
24061,hit,0,6.94993
15814,hit,0,34.453993
25357,miss,135.262044,8.560399
32818,hit,0,16.680495
14813,hit,0,9.465068
6516,hit,0,9.140898
28247,soft-hit,106.270243,24.065192
20667,soft-hit,124.006088,9.119244
14246,hit,0,27.032866
35546,hit,0,50.339428
1545,soft-hit,98.418756,8.914687
24125,hit,0,36.671088
12108,hit,0,13.415751
36373,hit,0,50.298657
20006,soft-hit,160.074009,9.968715
19719,soft-hit,125.40634,29.259179
23203,soft-hit,97.737446,14.287448
6979,miss,130.620844,42.697253
7598,miss,137.735696,57.660073
20718,soft-hit,116.831036,17.651993
34039,hit,0,29.651909
30088,hit,0,13.425791
14312,hit,0,12.865388
27323,hit,0,13.631115
34342,hit,0,64.051676
29260,hit,0,18.023157
23203,soft-hit,98.595471,14.610489
32816,soft-hit,124.043466,30.518524
24388,soft-hit,104.332049,18.283904
3718,miss,125.566296,51.462975
16692,soft-hit,97.610118,40.809117
23203,soft-hit,97.792144,15.1682
14246,hit,0,26.138569
31408,soft-hit,101.866153,11.240305
14068,hit,0,16.258088
1995,hit,0,53.840296
