Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
11660,12,miss,110.559834,12.592098,69.167895,0,192.319827,0
11660,12,miss,112.867673,12.292905,64.691727,0,189.852305,0
11660,12,miss,112.822329,9.983254,63.405405,0,186.210988,0
11660,12,miss,114.840469,10.545415,65.012763,0,190.398647,0
11660,12,miss,113.955131,10.307254,63.620027,0,187.882412,0
11660,12,miss,116.52206,10.987413,67.251648,0,194.761121,0
11660,12,miss,120.800498,12.019323,68.098395,0,200.918216,0
11660,12,miss,130.808216,22.395322,80.55503,0,233.758568,0
11660,12,miss,114.196368,13.283704,66.362923,0,193.842995,0
11660,12,miss,111.329925,11.541677,64.598723,0,187.470325,0
11660,12,miss,115.348383,13.640813,65.176847,0,194.166043,0
11660,12,miss,117.222244,24.753076,66.950437,0,208.92575699999998,0
11660,12,miss,115.06889,10.825343,63.712819,0,189.607052,0
11660,12,miss,113.797632,20.091709,64.365943,0,198.255284,0
11660,12,miss,133.438193,23.215715,83.751156,0,240.405064,0
11660,12,miss,111.205434,23.276664,64.74171,0,199.223808,0
11660,12,miss,117.492506,20.366272,69.019363,0,206.878141,0
11660,12,miss,120.364974,11.32752,71.857808,0,203.550302,0
11660,12,miss,114.531787,10.549603,66.941591,0,192.02298100000002,0
11660,12,miss,115.407821,22.322463,66.317784,0,204.048068,0
11660,12,miss,109.342951,11.282824,67.15612,0,187.78189500000002,0
11660,12,miss,115.072195,20.472975,66.684056,0,202.22922599999998,0
11660,12,miss,111.682125,14.853366,66.311831,0,192.847322,0
11660,12,miss,113.637158,15.475758,64.198091,0,193.31100700000002,0
11660,12,miss,114.398894,20.636621,67.106741,0,202.142256,0
11660,12,miss,114.08108,54.616244,64.972544,0,233.669868,0
11660,12,miss,86.233283,17.213604,65.594046,0,169.040933,0
11660,12,miss,163.768235,16.562129,62.942204,0,243.272568,0
11660,12,miss,166.857521,24.196823,97.326198,0,288.380542,0
11660,12,miss,123.715642,21.948276,66.70362,0,212.367538,0
11660,12,miss,112.103828,11.443301,66.772322,0,190.31945100000002,0
11660,12,miss,119.763059,11.126745,69.943915,0,200.833719,0
11660,12,miss,113.455619,10.936332,66.404549,0,190.79649999999998,0
11660,12,miss,116.536632,17.313625,67.421313,0,201.27157,0
11660,12,miss,112.863292,10.903502,63.918327,0,187.68512099999998,0
11660,12,miss,116.173536,16.757613,65.028638,0,197.959787,0
11660,12,miss,125.981877,11.346521,81.02557,0,218.353968,0
11660,12,miss,112.763443,11.22736,68.19046,0,192.181263,0
11660,12,miss,109.852732,13.003548,67.003099,0,189.859379,0
11660,12,miss,116.081805,11.392317,68.511094,0,195.985216,0
11660,12,miss,117.134798,10.725641,66.034306,0,193.894745,0
11660,12,miss,124.022608,12.443625,70.177557,0,206.64379,0
11660,12,miss,115.150351,17.841039,65.415482,0,198.406872,0
11660,12,miss,115.691931,10.853216,70.180204,0,196.725351,0
11660,12,miss,120.564034,11.156023,69.344025,0,201.064082,0
11660,12,miss,111.470689,19.330607,67.539547,0,198.340843,0
11660,12,miss,117.002342,17.083236,73.141027,0,207.226605,0
11660,12,miss,115.438678,55.024675,68.562546,0,239.02589899999998,0
11660,12,miss,120.501847,21.414721,68.780902,0,210.69747,0
11660,12,miss,139.134592,22.846846,87.661913,0,249.643351,0
11660,12,miss,111.654291,10.369335,64.619608,0,186.643234,0
11660,12,miss,119.271408,15.956388,69.579891,0,204.807687,0
11660,12,miss,118.750868,11.285903,65.877173,0,195.91394400000001,0
11660,12,miss,123.923754,10.802208,74.148586,0,208.874548,0
11660,12,miss,150.380956,13.990165,99.72396,0,264.095081,0
11660,12,miss,115.145328,20.54565,66.834471,0,202.52544899999998,0
11660,12,miss,115.460035,10.540028,69.650554,0,195.650617,0
11660,12,miss,122.876193,11.07656,79.434798,0,213.387551,0
11660,12,miss,121.25348,12.847347,71.643288,0,205.744115,0
11660,12,miss,136.211003,10.548224,88.892259,0,235.651486,0
11660,12,miss,113.205626,17.327865,65.992373,0,196.525864,0
11660,12,miss,143.91134,21.432794,92.9706,0,258.314734,0
11660,12,miss,133.994795,18.15617,66.011222,0,218.16218700000002,0
11660,12,miss,110.609604,10.598241,69.65435,0,190.86219499999999,0
11660,12,miss,118.599446,11.523979,91.469842,0,221.593267,0
11660,12,miss,108.592925,13.688084,68.747075,0,191.02808399999998,0
11660,12,miss,105.595404,12.269179,63.093403,0,180.957986,0
11660,12,miss,117.95282,13.604882,70.057241,0,201.614943,0
11660,12,miss,115.159838,11.321143,75.234272,0,201.71525300000002,0
11660,12,miss,113.033904,9.7462,68.149819,0,190.929923,0
11660,12,miss,109.814412,9.451423,63.811906,0,183.077741,0
11660,12,miss,109.187287,14.983592,67.265763,0,191.436642,0
11660,12,miss,111.696176,9.778601,64.693489,0,186.168266,0
11660,12,miss,104.588291,10.752048,64.884397,0,180.224736,0
11660,12,miss,106.99625,12.05669,65.503379,0,184.556319,0
11660,12,miss,110.930303,10.151699,65.343996,0,186.425998,0
11660,12,miss,109.718772,17.9412,65.362498,0,193.02247,0
11660,12,miss,112.189229,9.820208,64.359414,0,186.368851,0
11660,12,miss,107.50061,18.677837,64.869955,0,191.048402,0
11660,12,miss,115.731585,9.627917,65.424581,0,190.784083,0
11660,12,miss,112.822515,9.922461,64.577923,0,187.322899,0
11660,12,miss,113.227581,14.519055,63.201212,0,190.947848,0
11660,12,miss,110.709658,9.753103,61.7391,0,182.201861,0
11660,12,miss,114.464821,13.364438,63.269804,0,191.099063,0
11660,12,miss,108.36387,9.835021,61.852539,0,180.05143,0
11660,12,miss,105.746588,9.856757,62.403163,0,178.006508,0
11660,13,miss,99.421316,14.946946,66.377471,0,180.745733,0
11660,13,miss,113.551531,10.642132,66.005766,0,190.199429,0
11660,13,miss,168.888701,10.808632,118.829296,0,298.52662899999996,0
11660,13,miss,125.218026,16.613666,85.169391,0,227.001083,0
11660,13,miss,131.487152,10.126847,78.143375,0,219.75737400000003,0
11660,13,miss,119.193265,11.745339,67.454878,0,198.393482,0
11660,13,miss,117.150319,11.67521,66.923859,0,195.74938799999998,0
11660,13,miss,102.742454,10.074636,67.515902,0,180.332992,0
11660,13,miss,116.773145,10.786485,70.931301,0,198.490931,0
11660,13,miss,117.351022,9.878682,67.071637,0,194.30134099999998,0
11660,13,miss,100.838087,19.719458,66.159727,0,186.717272,0
11660,13,miss,130.098858,16.550802,90.662072,0,237.311732,0
11660,13,miss,110.072878,16.002536,66.620744,0,192.696158,0
11660,13,miss,112.546043,16.868437,65.954182,0,195.368662,0
11660,13,miss,117.897196,9.215381,66.942666,0,194.05524300000002,0
11660,13,miss,115.274543,10.640563,66.625432,0,192.540538,0
11660,13,miss,118.869634,10.521882,67.900706,0,197.292222,0
11660,13,miss,113.835725,10.741962,66.443087,0,191.02077400000002,0
11660,13,miss,93.58154,7.905133,66.319163,0,167.805836,0
11660,13,miss,114.229289,11.530609,67.116297,0,192.876195,0
11660,13,miss,109.351481,17.066053,66.809604,0,193.227138,0
11660,13,miss,111.873283,9.840767,66.224755,0,187.938805,0
11660,13,miss,116.337825,10.004911,67.923768,0,194.266504,0
11660,13,miss,112.186253,10.499366,67.039453,0,189.72507199999998,0
11660,13,miss,119.379902,18.752291,69.988918,0,208.12111099999998,0
11660,13,miss,113.025722,10.27065,67.543621,0,190.839993,0
11660,13,miss,134.464021,15.459449,84.889431,0,234.812901,0
11660,13,miss,119.021855,11.295855,70.439487,0,200.75719700000002,0
11660,13,miss,124.349315,21.009462,69.054145,0,214.412922,0
11660,13,miss,106.229591,15.976635,67.16593,0,189.37215600000002,0
11660,13,miss,112.553161,18.998398,67.991183,0,199.54274200000003,0
11660,13,miss,114.548064,10.732944,68.678783,0,193.959791,0
11660,13,miss,115.173713,10.027844,67.396631,0,192.598188,0
11660,13,miss,121.800759,13.814207,88.682146,0,224.297112,0
11660,13,miss,111.90724,18.382711,67.287028,0,197.576979,0
11660,13,miss,112.288071,10.442428,67.553059,0,190.283558,0
11660,13,miss,112.904175,9.631529,66.756461,0,189.292165,0
11660,13,miss,111.385979,19.60233,66.672822,0,197.661131,0
11660,13,miss,115.397273,19.903814,67.133694,0,202.434781,0
11660,13,miss,115.46658,18.054986,68.66023,0,202.181796,0
11660,13,miss,116.610352,19.863236,67.677468,0,204.151056,0
11660,13,miss,123.701148,18.983671,70.67482,0,213.35963900000002,0
11660,13,miss,113.87777,17.037028,66.605955,0,197.52075299999998,0
11660,13,miss,119.31268,9.517711,66.82738,0,195.65777100000003,0
11660,13,miss,116.275808,10.501316,66.511306,0,193.28843,0
11660,13,miss,133.303457,9.128694,67.875004,0,210.30715500000002,0
11660,13,miss,108.038666,20.945358,66.598037,0,195.582061,0
11660,13,miss,115.526452,20.251225,66.655675,0,202.433352,0
11660,13,miss,116.638402,13.856493,72.84522,0,203.340115,0
11660,13,miss,113.399113,19.241742,67.859056,0,200.499911,0
11660,14,miss,118.402528,9.648885,72.372021,0,200.423434,0
11660,14,miss,125.078467,11.355717,71.167418,0,207.601602,0
11660,14,miss,117.432185,20.270162,72.95365,0,210.655997,0
11660,14,miss,112.094615,18.985936,71.780214,0,202.86076500000001,0
11660,14,miss,114.45068,15.289904,71.342816,0,201.0834,0
11660,14,miss,115.975902,11.64416,72.17743,0,199.797492,0
11660,14,miss,125.860457,18.457368,71.489866,0,215.807691,0
11660,14,miss,119.007252,8.989648,71.623242,0,199.620142,0
11660,14,miss,114.307462,10.780825,71.470903,0,196.55919,0
11660,14,miss,124.19818,9.869709,72.911993,0,206.97988199999998,0
11660,14,miss,141.95296,9.985038,93.146427,0,245.084425,0
11660,14,miss,120.701065,19.769173,71.314209,0,211.784447,0
11660,14,miss,123.097301,10.14106,72.473874,0,205.712235,0
11660,14,miss,120.625865,11.913135,72.369359,0,204.90835900000002,0
11660,14,miss,120.291927,9.442542,72.422995,0,202.157464,0
11660,14,miss,123.686634,17.805991,72.18817,0,213.680795,0
11660,14,miss,121.331358,18.482687,72.673544,0,212.487589,0
11660,14,miss,128.979559,10.112693,76.923746,0,216.015998,0
11660,14,miss,126.659716,20.187463,73.019762,0,219.866941,0
11660,14,miss,122.833895,10.025124,72.317596,0,205.176615,0
11660,14,miss,121.150984,15.151217,71.417913,0,207.720114,0
11660,14,miss,118.779073,15.020588,71.44512,0,205.244781,0
11660,14,miss,120.557636,17.769851,71.405211,0,209.732698,0
11660,14,miss,124.615489,18.650861,73.445255,0,216.711605,0
11660,14,miss,118.413585,12.007707,72.847088,0,203.26837999999998,0
11660,14,miss,118.398362,11.000704,73.269277,0,202.668343,0
11660,14,miss,124.79443,26.540028,74.862255,0,226.19671300000002,0
11660,14,miss,186.019778,15.040395,139.567905,0,340.62807799999996,0
11660,14,miss,188.137244,11.678909,140.83017,0,340.64632300000005,0
11660,14,miss,122.401023,40.163505,72.598938,0,235.163466,0
11660,14,miss,95.985484,8.518629,72.163936,0,176.668049,0
11660,14,miss,159.469519,28.184208,82.594852,0,270.248579,0
11660,14,miss,120.892441,10.031426,74.186911,0,205.11077799999998,0
11660,14,miss,116.486306,10.305477,72.335966,0,199.127749,0
11660,14,miss,114.996493,11.947969,72.698467,0,199.64292899999998,0
11660,14,miss,119.111008,10.205009,71.891275,0,201.207292,0
11660,14,miss,116.780257,15.750972,72.71477,0,205.245999,0
11660,14,miss,122.812096,10.20275,78.73602,0,211.75086599999997,0
11660,14,miss,128.63077,10.085496,84.41257,0,223.128836,0
11660,14,miss,116.563136,18.35263,71.938832,0,206.854598,0
11660,14,miss,116.74535,10.057652,72.431842,0,199.234844,0
11660,14,miss,116.967812,20.655653,72.137239,0,209.76070399999998,0
11660,14,miss,118.387631,10.273215,72.725991,0,201.38683699999999,0
11660,14,miss,123.450925,10.794517,73.772376,0,208.01781799999998,0
11660,14,miss,125.842012,9.993801,75.191483,0,211.027296,0
11660,14,miss,120.437049,16.577607,75.866036,0,212.880692,0
11660,14,miss,120.191406,10.097808,73.312325,0,203.601539,0
11660,14,miss,125.556764,10.250007,74.190031,0,209.996802,0
11660,14,miss,129.311849,9.814222,73.997421,0,213.123492,0
11660,14,miss,124.859591,11.003809,73.886141,0,209.749541,0
11660,14,miss,126.658374,10.52122,73.404632,0,210.584226,0
11660,14,miss,133.868646,34.946315,77.531254,0,246.34621500000003,0
11660,14,miss,138.747572,21.220566,75.363774,0,235.331912,0
11660,14,miss,115.812025,11.457786,72.719247,0,199.989058,0
11660,14,miss,116.89197,10.022692,73.323223,0,200.237885,0
11660,14,miss,119.0441,10.23489,73.350288,0,202.629278,0
11660,14,miss,122.317558,17.98967,75.073287,0,215.380515,0
11660,14,miss,117.197881,12.651154,73.271023,0,203.120058,0
11660,14,miss,116.041749,21.487321,72.99944,0,210.52850999999998,0
11660,14,miss,122.821228,12.22978,78.032672,0,213.08368000000002,0
11660,14,miss,119.386072,20.194788,74.517976,0,214.098836,0
11660,14,miss,126.510247,11.816475,82.79107,0,221.117792,0
11660,14,miss,143.611362,22.945923,100.11452,0,266.671805,0
11660,14,miss,134.603845,19.021403,85.77422,0,239.399468,0
11660,14,miss,133.507476,11.346517,87.773726,0,232.627719,0
11660,14,miss,130.783053,11.64245,82.794219,0,225.219722,0
11660,14,miss,122.21209,20.827114,78.926801,0,221.966005,0
11660,14,miss,124.365747,10.867867,77.622765,0,212.856379,0
11660,14,miss,124.431951,11.730657,80.369524,0,216.532132,0
11660,14,miss,132.06245,21.454057,88.356245,0,241.87275200000002,0
11660,14,miss,125.188364,16.887805,75.824489,0,217.90065800000002,0
11660,14,miss,125.975724,20.169241,77.14572,0,223.290685,0
11660,14,miss,129.419692,40.793302,80.565137,0,250.77813099999997,0
11660,14,miss,121.041415,11.39853,77.210171,0,209.650116,0
11660,14,miss,128.300225,10.209863,77.407016,0,215.917104,0
11660,15,miss,130.166324,22.12448,80.85246,0,233.143264,0
11660,15,miss,134.652278,11.233133,88.927187,0,234.81259799999998,0
11660,15,miss,110.530795,8.977904,82.041555,0,201.550254,0
11660,15,miss,107.31883,8.307006,79.943956,0,195.569792,0
11660,15,miss,138.829028,11.713383,85.89831,0,236.440721,0
11660,15,miss,140.655815,18.523254,83.950962,0,243.130031,0
11660,15,miss,130.238945,10.88873,81.771405,0,222.89908,0
11660,15,miss,136.560846,24.421448,82.882107,0,243.864401,0
11660,15,miss,138.698425,11.695482,82.548297,0,232.942204,0
11660,15,miss,155.288281,12.912042,86.554193,0,254.75451600000002,0
11660,15,miss,145.312001,20.318863,83.578174,0,249.20903800000002,0
11660,15,miss,133.409034,23.298411,79.2885,0,235.995945,0
11660,15,miss,109.723877,15.652065,82.599872,0,207.975814,0
11660,15,miss,125.749607,8.470721,100.20027,0,234.42059799999998,0
11660,15,miss,120.456965,18.172894,82.909079,0,221.538938,0
11660,15,miss,148.595147,18.29939,87.430251,0,254.324788,0
11660,15,miss,145.239885,12.674073,88.613254,0,246.527212,0
11660,15,miss,215.045294,11.86207,157.333857,0,384.241221,0
11660,15,miss,161.18602,12.696866,85.539783,0,259.42266900000004,0
11660,15,miss,114.186175,8.376098,80.209297,0,202.77157,0
11660,15,miss,130.2981,10.651086,87.246993,0,228.196179,0
11660,15,miss,134.680606,27.135588,86.150596,0,247.96679,0
11660,15,miss,132.831035,21.716021,85.855482,0,240.402538,0
11660,15,miss,135.220306,11.386314,84.561685,0,231.16830499999998,0
11660,15,miss,132.541517,10.496753,84.419571,0,227.457841,0
11660,15,miss,159.584534,17.268745,107.869529,0,284.722808,0
11660,15,miss,138.962151,22.239462,81.777951,0,242.979564,0
11660,15,miss,139.757626,32.732754,86.436543,0,258.926923,0
11660,15,miss,132.701407,11.808208,87.238018,0,231.74763299999998,0
11660,15,miss,134.40233,13.072915,87.728886,0,235.20413100000002,0
11660,15,miss,130.71339,17.903118,85.37186,0,233.988368,0
11660,15,miss,136.456357,12.94436,86.064158,0,235.464875,0
11660,15,miss,150.21683,22.475755,93.30967,0,266.002255,0
11660,15,miss,140.869831,34.481763,87.343957,0,262.695551,0
11660,15,miss,183.647752,12.817316,135.202756,0,331.667824,0
11660,15,miss,133.738804,11.917055,86.924894,0,232.580753,0
11660,15,miss,126.656924,31.0379,86.889077,0,244.583901,0
11660,15,miss,131.305593,19.074299,86.292841,0,236.672733,0
11660,15,miss,134.777929,23.780332,84.931998,0,243.49025899999998,0
11660,15,miss,130.421299,24.173611,84.76887,0,239.36378000000002,0
11660,15,miss,149.347077,11.213372,102.22773,0,262.788179,0
11660,15,miss,129.637269,11.115404,83.724204,0,224.476877,0
11660,15,miss,132.745573,13.30532,90.639361,0,236.69025399999998,0
11660,15,miss,128.981045,22.445244,84.172376,0,235.59866499999998,0
11660,15,miss,109.599562,9.50215,86.933889,0,206.03560099999999,0
11660,15,miss,135.308659,12.835451,89.771818,0,237.915928,0
11660,15,miss,149.033487,13.27459,103.267949,0,265.576026,0
11660,15,miss,152.597563,10.55939,106.272333,0,269.42928600000005,0
11660,15,miss,156.460117,20.128157,110.908447,0,287.496721,0
11660,15,miss,128.096828,28.319926,82.848058,0,239.26481199999998,0
11660,15,miss,128.967841,17.765648,82.603826,0,229.337315,0
11660,15,miss,129.728453,12.691363,83.716967,0,226.13678299999998,0
11660,15,miss,162.197793,12.89119,115.380609,0,290.46959200000003,0
11660,15,miss,133.357434,27.165105,87.227535,0,247.750074,0
11660,15,miss,136.362428,20.266138,90.724543,0,247.353109,0
11660,16,miss,160.693065,11.905703,111.795484,0,284.394252,0
11660,16,miss,134.995203,10.684311,89.6999,0,235.379414,0
11660,16,miss,144.454605,12.547466,96.561665,0,253.563736,0
11660,16,miss,147.882727,22.747405,99.620508,0,270.25064,0
11660,16,miss,139.087459,10.55777,91.013658,0,240.658887,0
11660,16,miss,137.519007,11.387031,89.276936,0,238.182974,0
11660,16,miss,141.085613,24.079144,91.704817,0,256.869574,0
11660,16,miss,136.507694,24.38153,88.454623,0,249.34384699999998,0
11660,16,miss,176.762965,21.298767,128.71624,0,326.777972,0
11660,16,miss,140.336226,11.549989,92.309501,0,244.195716,0
11660,16,miss,143.129746,19.674422,94.507652,0,257.31182,0
11660,16,miss,141.439264,22.106469,89.556305,0,253.102038,0
