Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
17621,used GE,hit,0,31.01793,0,31.01793,0,0
17621,used GE,hit,0,127.252616,0,127.252616,0,0
17621,used GE,hit,0,137.84293,0,137.84293,0,0
17621,used GE,hit,0,35.238761,0,35.238761,0,0
17621,used GE,hit,0,32.56855,0,32.56855,0,0
17621,used GE,hit,0,110.981979,0,110.981979,0,0
17621,used GE,hit,0,35.709036,0,35.709036,0,0
17621,used GE,hit,0,33.805004,0,33.805004,0,0
17621,used GE,hit,0,31.632219,0,31.632219,0,0
17621,used GE,hit,0,32.177601,0,32.177601,0,0
17621,used GE,hit,0,37.488565,0,37.488565,0,0
17621,used GE,hit,0,31.039664,0,31.039664,0,0
17621,used GE,hit,0,65.508025,0,65.508025,0,0
17621,used GE,hit,0,34.597145,0,34.597145,0,0
17621,used GE,hit,0,59.977358,0,59.977358,0,0
17621,used GE,hit,0,35.755685,0,35.755685,0,0
17621,used GE,hit,0,32.043114,0,32.043114,0,0
17621,used GE,hit,0,45.612624,0,45.612624,0,0
17621,used GE,hit,0,44.63927,0,44.63927,0,0
17621,used GE,hit,0,75.269682,0,75.269682,0,0
17621,used GE,hit,0,32.598962,0,32.598962,0,0
20532,90,miss,695.010317,82.699639,511.364147,0,1289.074103,0
20532,used GE,hit,0,29.811145,0,29.811145,0,0
20532,used GE,hit,0,31.394327,0,31.394327,0,0
20532,used GE,hit,0,32.689594,0,32.689594,0,0
20532,used GE,hit,0,34.95695,0,34.95695,0,0
20532,used GE,hit,0,28.069709,0,28.069709,0,0
20532,used GE,hit,0,52.666602,0,52.666602,0,0
20532,used GE,hit,0,58.103272,0,58.103272,0,0
20532,used GE,hit,0,30.179946,0,30.179946,0,0
20532,used GE,hit,0,75.597912,0,75.597912,0,0
20532,used GE,hit,0,40.22527,0,40.22527,0,0
20532,used GE,hit,0,92.133242,0,92.133242,0,0
20532,used GE,hit,0,29.667523,0,29.667523,0,0
20532,used GE,hit,0,29.037412,0,29.037412,0,0
20532,used GE,hit,0,30.690041,0,30.690041,0,0
20532,used GE,hit,0,31.678315,0,31.678315,0,0
20532,used GE,hit,0,64.32408,0,64.32408,0,0
20532,used GE,hit,0,21.286469,0,21.286469,0,0
20532,used GE,hit,0,20.715018,0,20.715018,0,0
20532,used GE,hit,0,125.569071,0,125.569071,0,0
20532,used GE,hit,0,32.764313,0,32.764313,0,0
20532,used GE,hit,0,26.339392,0,26.339392,0,0
20532,used GE,hit,0,38.866451,0,38.866451,0,0
20532,used GE,hit,0,21.107487,0,21.107487,0,0
20532,used GE,hit,0,21.139208,0,21.139208,0,0
20532,used GE,hit,0,22.42196,0,22.42196,0,0
20532,used GE,hit,0,22.996472,0,22.996472,0,0
20532,used GE,hit,0,25.924248,0,25.924248,0,0
20532,used GE,hit,0,40.240373,0,40.240373,0,0
20532,used GE,hit,0,48.770024,0,48.770024,0,0
20532,used GE,hit,0,27.297562,0,27.297562,0,0
20532,used GE,hit,0,26.497877,0,26.497877,0,0
20532,used GE,hit,0,63.382488,0,63.382488,0,0
20532,used GE,hit,0,29.099855,0,29.099855,0,0
20532,used GE,hit,0,27.851225,0,27.851225,0,0
20532,used GE,hit,0,33.082215,0,33.082215,0,0
20532,used GE,hit,0,27.243263,0,27.243263,0,0
20532,used GE,hit,0,26.23588,0,26.23588,0,0
20532,used GE,hit,0,28.946598,0,28.946598,0,0
20532,used GE,hit,0,27.040309,0,27.040309,0,0
20532,used GE,hit,0,80.36848,0,80.36848,0,0
20532,used GE,hit,0,28.724653,0,28.724653,0,0
20532,used GE,hit,0,28.968726,0,28.968726,0,0
25357,124,miss,651.390543,42.373881,406.588573,0,1100.352997,0
25357,used GE,hit,0,31.093154,0,31.093154,0,0
25357,used GE,hit,0,32.173505,0,32.173505,0,0
25357,used GE,hit,0,66.182666,0,66.182666,0,0
25357,used GE,hit,0,36.682678,0,36.682678,0,0
25357,used GE,hit,0,36.799717,0,36.799717,0,0
25357,used GE,hit,0,132.387098,0,132.387098,0,0
25357,used GE,hit,0,147.040815,0,147.040815,0,0
25357,used GE,hit,0,41.700973,0,41.700973,0,0
25357,used GE,hit,0,37.950488,0,37.950488,0,0
25357,used GE,hit,0,37.244441,0,37.244441,0,0
25357,used GE,hit,0,37.17451,0,37.17451,0,0
25357,used GE,hit,0,38.257773,0,38.257773,0,0
25357,used GE,hit,0,147.704651,0,147.704651,0,0
25357,used GE,hit,0,41.336179,0,41.336179,0,0
25357,used GE,hit,0,156.774488,0,156.774488,0,0
25357,used GE,hit,0,41.331855,0,41.331855,0,0
25357,used GE,hit,0,37.940137,0,37.940137,0,0
25357,used GE,hit,0,107.875371,0,107.875371,0,0
25357,used GE,hit,0,38.88662,0,38.88662,0,0
25357,used GE,hit,0,36.552904,0,36.552904,0,0
25357,used GE,hit,0,108.670309,0,108.670309,0,0
25357,used GE,hit,0,123.022889,0,123.022889,0,0
25357,used GE,hit,0,42.410632,0,42.410632,0,0
25357,used GE,hit,0,109.920627,0,109.920627,0,0
25357,used GE,hit,0,38.663354,0,38.663354,0,0
25357,used GE,hit,0,44.999605,0,44.999605,0,0
25357,used GE,hit,0,34.336639,0,34.336639,0,0
25357,used GE,hit,0,33.633595,0,33.633595,0,0
25357,used GE,hit,0,34.179471,0,34.179471,0,0
25357,used GE,hit,0,34.018522,0,34.018522,0,0
25357,used GE,hit,0,34.592855,0,34.592855,0,0
25357,used GE,hit,0,35.367459,0,35.367459,0,0
25357,used GE,hit,0,34.393079,0,34.393079,0,0
25357,used GE,hit,0,34.379097,0,34.379097,0,0
25357,used GE,hit,0,96.52086,0,96.52086,0,0
25357,used GE,hit,0,36.371451,0,36.371451,0,0
25357,used GE,hit,0,98.739419,0,98.739419,0,0
25357,used GE,hit,0,37.846753,0,37.846753,0,0
25357,used GE,hit,0,122.968547,0,122.968547,0,0
25357,used GE,hit,0,41.09887,0,41.09887,0,0
25357,used GE,hit,0,115.072558,0,115.072558,0,0
25357,used GE,hit,0,45.802487,0,45.802487,0,0
33011,71,miss,136.528055,20.211668,983.010146,0,1139.749869,0
33011,used GE,hit,0,50.681739,0,50.681739,0,0
33011,used GE,hit,0,23.758872,0,23.758872,0,0
33011,used GE,hit,0,49.082599,0,49.082599,0,0
33011,used GE,hit,0,63.206001,0,63.206001,0,0
33011,used GE,hit,0,80.295585,0,80.295585,0,0
33011,used GE,hit,0,24.003912,0,24.003912,0,0
33011,used GE,hit,0,23.318447,0,23.318447,0,0
33011,used GE,hit,0,22.901205,0,22.901205,0,0
33011,used GE,hit,0,23.495659,0,23.495659,0,0
33011,used GE,hit,0,21.976869,0,21.976869,0,0
33011,used GE,hit,0,22.182585,0,22.182585,0,0
33011,used GE,hit,0,21.76972,0,21.76972,0,0
33011,used GE,hit,0,51.133044,0,51.133044,0,0
33011,used GE,hit,0,68.483716,0,68.483716,0,0
33011,used GE,hit,0,62.510548,0,62.510548,0,0
33011,72,soft-hit,201.740123,19.140993,38.635549,259.516665,0,false
33011,used GE,hit,0,44.169264,0,44.169264,0,0
33011,used GE,hit,0,49.167172,0,49.167172,0,0
33011,used GE,hit,0,73.870529,0,73.870529,0,0
33011,used GE,hit,0,25.282697,0,25.282697,0,0
33011,used GE,hit,0,52.134616,0,52.134616,0,0
33011,used GE,hit,0,26.04155,0,26.04155,0,0
33011,used GE,hit,0,46.26059,0,46.26059,0,0
33011,used GE,hit,0,31.291532,0,31.291532,0,0
33011,used GE,hit,0,24.224618,0,24.224618,0,0
33011,used GE,hit,0,29.613926,0,29.613926,0,0
33011,used GE,hit,0,28.179829,0,28.179829,0,0
33011,used GE,hit,0,55.021053,0,55.021053,0,0
33011,used GE,hit,0,25.911231,0,25.911231,0,0
33011,used GE,hit,0,24.383392,0,24.383392,0,0
33011,used GE,hit,0,50.597503,0,50.597503,0,0
33011,used GE,hit,0,24.132472,0,24.132472,0,0
33011,used GE,hit,0,54.09369,0,54.09369,0,0
33011,used GE,hit,0,23.28534,0,23.28534,0,0
33011,used GE,hit,0,22.580979,0,22.580979,0,0
33011,used GE,hit,0,23.736207,0,23.736207,0,0
33011,used GE,hit,0,68.05924,0,68.05924,0,0
33011,used GE,hit,0,75.871312,0,75.871312,0,0
33011,used GE,hit,0,71.415149,0,71.415149,0,0
33011,used GE,hit,0,54.229181,0,54.229181,0,0
33011,used GE,hit,0,32.326447,0,32.326447,0,0
33011,used GE,hit,0,61.049767,0,61.049767,0,0
9476,60,miss,867.370589,64.705961,731.582643,0,1663.659193,0
9476,used GE,hit,0,20.579482,0,20.579482,0,0
9476,used GE,hit,0,36.378145,0,36.378145,0,0
9476,used GE,hit,0,23.189265,0,23.189265,0,0
9476,used GE,hit,0,24.999755,0,24.999755,0,0
9476,used GE,hit,0,63.167657,0,63.167657,0,0
9476,used GE,hit,0,23.577717,0,23.577717,0,0
9476,used GE,hit,0,46.615055,0,46.615055,0,0
9476,used GE,hit,0,49.606459,0,49.606459,0,0
9476,used GE,hit,0,536.713382,0,536.713382,0,0
9476,used GE,hit,0,26.309913,0,26.309913,0,0
9476,used GE,hit,0,42.854193,0,42.854193,0,0
9476,used GE,hit,0,65.548023,0,65.548023,0,0
9476,used GE,hit,0,22.695632,0,22.695632,0,0
9476,used GE,hit,0,21.859785,0,21.859785,0,0
9476,used GE,hit,0,21.429053,0,21.429053,0,0
9476,used GE,hit,0,21.193249,0,21.193249,0,0
9476,used GE,hit,0,60.897699,0,60.897699,0,0
9476,used GE,hit,0,22.208174,0,22.208174,0,0
9476,used GE,hit,0,60.878402,0,60.878402,0,0
9476,used GE,hit,0,22.001733,0,22.001733,0,0
9476,used GE,hit,0,29.197331,0,29.197331,0,0
9476,used GE,hit,0,20.321764,0,20.321764,0,0
9476,used GE,hit,0,42.069464,0,42.069464,0,0
9476,used GE,hit,0,22.700827,0,22.700827,0,0
9476,used GE,hit,0,23.68347,0,23.68347,0,0
9476,used GE,hit,0,20.98965,0,20.98965,0,0
9476,used GE,hit,0,20.474063,0,20.474063,0,0
9476,used GE,hit,0,20.916818,0,20.916818,0,0
9476,used GE,hit,0,62.578409,0,62.578409,0,0
9476,used GE,hit,0,57.71984,0,57.71984,0,0
9476,used GE,hit,0,516.289517,0,516.289517,0,0
9476,used GE,hit,0,25.426647,0,25.426647,0,0
9476,used GE,hit,0,61.06833,0,61.06833,0,0
9476,used GE,hit,0,23.30392,0,23.30392,0,0
9476,used GE,hit,0,21.650128,0,21.650128,0,0
9476,used GE,hit,0,30.524935,0,30.524935,0,0
9476,used GE,hit,0,21.131811,0,21.131811,0,0
9476,used GE,hit,0,21.408514,0,21.408514,0,0
9476,used GE,hit,0,64.820345,0,64.820345,0,0
9476,used GE,hit,0,23.201415,0,23.201415,0,0
9476,used GE,hit,0,22.135144,0,22.135144,0,0
9476,used GE,hit,0,41.118276,0,41.118276,0,0
17467,70,miss,173.136403,20.57024,6.295857,0,200.0025,0
17467,used GE,hit,0,27.956569,0,27.956569,0,0
17467,used GE,hit,0,68.800026,0,68.800026,0,0
17467,used GE,hit,0,17.506568,0,17.506568,0,0
17467,used GE,hit,0,49.038507,0,49.038507,0,0
17467,used GE,hit,0,56.848264,0,56.848264,0,0
17467,used GE,hit,0,17.617446,0,17.617446,0,0
17467,used GE,hit,0,18.074018,0,18.074018,0,0
17467,used GE,hit,0,16.972678,0,16.972678,0,0
17467,used GE,hit,0,17.753719,0,17.753719,0,0
17467,used GE,hit,0,18.23587,0,18.23587,0,0
17467,used GE,hit,0,18.977525,0,18.977525,0,0
17467,used GE,hit,0,18.27128,0,18.27128,0,0
17467,used GE,hit,0,41.308643,0,41.308643,0,0
17467,used GE,hit,0,23.502895,0,23.502895,0,0
17467,used GE,hit,0,75.412253,0,75.412253,0,0
17467,used GE,hit,0,78.543026,0,78.543026,0,0
17467,used GE,hit,0,29.464935,0,29.464935,0,0
17467,used GE,hit,0,27.638384,0,27.638384,0,0
17467,used GE,hit,0,25.83617,0,25.83617,0,0
17467,used GE,hit,0,64.823128,0,64.823128,0,0
17467,used GE,hit,0,51.827406,0,51.827406,0,0
17467,used GE,hit,0,68.443949,0,68.443949,0,0
17467,used GE,hit,0,26.772265,0,26.772265,0,0
17467,used GE,hit,0,26.675087,0,26.675087,0,0
17467,used GE,hit,0,25.435595,0,25.435595,0,0
17467,used GE,hit,0,29.970753,0,29.970753,0,0
17467,used GE,hit,0,138.315917,0,138.315917,0,0
17467,used GE,hit,0,38.230129,0,38.230129,0,0
17467,used GE,hit,0,25.612899,0,25.612899,0,0
17467,used GE,hit,0,29.392859,0,29.392859,0,0
17467,used GE,hit,0,42.392979,0,42.392979,0,0
17467,used GE,hit,0,24.789005,0,24.789005,0,0
17467,used GE,hit,0,24.802265,0,24.802265,0,0
17467,used GE,hit,0,55.536911,0,55.536911,0,0
17467,used GE,hit,0,24.633983,0,24.633983,0,0
17467,used GE,hit,0,23.443922,0,23.443922,0,0
17467,used GE,hit,0,53.543559,0,53.543559,0,0
17467,used GE,hit,0,25.516922,0,25.516922,0,0
17467,used GE,hit,0,51.017488,0,51.017488,0,0
17467,used GE,hit,0,26.414261,0,26.414261,0,0
17467,used GE,hit,0,52.186045,0,52.186045,0,0
17467,used GE,hit,0,81.076336,0,81.076336,0,0
33971,72,miss,214.717925,54.419892,58.891235,0,328.029052,0
33971,used GE,hit,0,24.781585,0,24.781585,0,0
33971,used GE,hit,0,65.017612,0,65.017612,0,0
33971,used GE,hit,0,26.244662,0,26.244662,0,0
33971,used GE,hit,0,25.638385,0,25.638385,0,0
33971,used GE,hit,0,48.371746,0,48.371746,0,0
33971,used GE,hit,0,19.360137,0,19.360137,0,0
33971,used GE,hit,0,48.354271,0,48.354271,0,0
33971,used GE,hit,0,25.10553,0,25.10553,0,0
33971,used GE,hit,0,25.478993,0,25.478993,0,0
33971,used GE,hit,0,88.286581,0,88.286581,0,0
33971,used GE,hit,0,25.549258,0,25.549258,0,0
33971,used GE,hit,0,70.674166,0,70.674166,0,0
33971,used GE,hit,0,28.134539,0,28.134539,0,0
33971,used GE,hit,0,25.261879,0,25.261879,0,0
33971,used GE,hit,0,70.851315,0,70.851315,0,0
33971,used GE,hit,0,49.161388,0,49.161388,0,0
33971,used GE,hit,0,25.727554,0,25.727554,0,0
33971,used GE,hit,0,91.940981,0,91.940981,0,0
33971,used GE,hit,0,27.597673,0,27.597673,0,0
33971,used GE,hit,0,52.935354,0,52.935354,0,0
33971,used GE,hit,0,96.335387,0,96.335387,0,0
33971,used GE,hit,0,26.442431,0,26.442431,0,0
33971,used GE,hit,0,26.077298,0,26.077298,0,0
33971,used GE,hit,0,64.057032,0,64.057032,0,0
33971,used GE,hit,0,85.31573,0,85.31573,0,0
33971,used GE,hit,0,54.205394,0,54.205394,0,0
33971,used GE,hit,0,123.655209,0,123.655209,0,0
33971,used GE,hit,0,34.832095,0,34.832095,0,0
33971,used GE,hit,0,71.613985,0,71.613985,0,0
33971,used GE,hit,0,25.987689,0,25.987689,0,0
33971,used GE,hit,0,34.672736,0,34.672736,0,0
33971,used GE,hit,0,66.045575,0,66.045575,0,0
33971,used GE,hit,0,34.514593,0,34.514593,0,0
33971,used GE,hit,0,47.647302,0,47.647302,0,0
33971,used GE,hit,0,20.209223,0,20.209223,0,0
33971,used GE,hit,0,19.300962,0,19.300962,0,0
33971,used GE,hit,0,16.709692,0,16.709692,0,0
33971,used GE,hit,0,67.413192,0,67.413192,0,0
33971,used GE,hit,0,18.047026,0,18.047026,0,0
33971,used GE,hit,0,17.034088,0,17.034088,0,0
33971,used GE,hit,0,72.198286,0,72.198286,0,0
299,65,miss,22.920805,30.610145,876.205121,0,929.7360709999999,0
299,used GE,hit,0,21.276333,0,21.276333,0,0
299,used GE,hit,0,22.538667,0,22.538667,0,0
299,used GE,hit,0,21.251884,0,21.251884,0,0
299,used GE,hit,0,67.278075,0,67.278075,0,0
299,used GE,hit,0,23.62497,0,23.62497,0,0
299,used GE,hit,0,22.379864,0,22.379864,0,0
299,used GE,hit,0,70.637909,0,70.637909,0,0
299,used GE,hit,0,26.231823,0,26.231823,0,0
299,used GE,hit,0,25.344941,0,25.344941,0,0
299,used GE,hit,0,23.646629,0,23.646629,0,0
299,used GE,hit,0,23.587849,0,23.587849,0,0
299,used GE,hit,0,69.394792,0,69.394792,0,0
299,used GE,hit,0,55.816595,0,55.816595,0,0
299,used GE,hit,0,45.647528,0,45.647528,0,0
299,used GE,hit,0,23.992256,0,23.992256,0,0
299,used GE,hit,0,44.461325,0,44.461325,0,0
299,used GE,hit,0,23.116225,0,23.116225,0,0
299,used GE,hit,0,34.275832,0,34.275832,0,0
299,used GE,hit,0,53.267109,0,53.267109,0,0
299,used GE,hit,0,24.65047,0,24.65047,0,0
299,used GE,hit,0,25.526392,0,25.526392,0,0
299,used GE,hit,0,25.385392,0,25.385392,0,0
299,used GE,hit,0,22.833232,0,22.833232,0,0
299,used GE,hit,0,72.346458,0,72.346458,0,0
299,used GE,hit,0,49.215017,0,49.215017,0,0
299,used GE,hit,0,24.164178,0,24.164178,0,0
299,used GE,hit,0,70.841069,0,70.841069,0,0
299,used GE,hit,0,24.255246,0,24.255246,0,0
299,used GE,hit,0,22.556724,0,22.556724,0,0
299,used GE,hit,0,59.800232,0,59.800232,0,0
299,used GE,hit,0,44.880168,0,44.880168,0,0
299,used GE,hit,0,34.421933,0,34.421933,0,0
299,used GE,hit,0,23.043269,0,23.043269,0,0
299,used GE,hit,0,57.701704,0,57.701704,0,0
299,used GE,hit,0,34.503851,0,34.503851,0,0
299,used GE,hit,0,24.980481,0,24.980481,0,0
299,used GE,hit,0,62.029049,0,62.029049,0,0
299,used GE,hit,0,26.785501,0,26.785501,0,0
299,used GE,hit,0,23.644317,0,23.644317,0,0
299,used GE,hit,0,22.694096,0,22.694096,0,0
299,used GE,hit,0,22.888777,0,22.888777,0,0
10285,66,miss,107.05178,18.613209,954.921225,0,1080.586214,0
10285,used GE,hit,0,17.752111,0,17.752111,0,0
10285,used GE,hit,0,18.187929,0,18.187929,0,0
10285,used GE,hit,0,20.454032,0,20.454032,0,0
10285,used GE,hit,0,22.432124,0,22.432124,0,0
10285,used GE,hit,0,21.565121,0,21.565121,0,0
10285,used GE,hit,0,77.70193,0,77.70193,0,0
10285,used GE,hit,0,83.94098,0,83.94098,0,0
10285,used GE,hit,0,22.050009,0,22.050009,0,0
10285,used GE,hit,0,23.390281,0,23.390281,0,0
10285,used GE,hit,0,20.857921,0,20.857921,0,0
10285,used GE,hit,0,34.993764,0,34.993764,0,0
10285,used GE,hit,0,21.688533,0,21.688533,0,0
10285,67,soft-hit,114.303878,38.530428,965.184723,1118.019029,0,false
10285,used GE,hit,0,20.924017,0,20.924017,0,0
10285,used GE,hit,0,22.836189,0,22.836189,0,0
10285,used GE,hit,0,54.559986,0,54.559986,0,0
10285,used GE,hit,0,27.254932,0,27.254932,0,0
10285,used GE,hit,0,19.375402,0,19.375402,0,0
10285,used GE,hit,0,16.745412,0,16.745412,0,0
10285,used GE,hit,0,76.105089,0,76.105089,0,0
10285,used GE,hit,0,30.916271,0,30.916271,0,0
10285,used GE,hit,0,15.087223,0,15.087223,0,0
10285,used GE,hit,0,65.461182,0,65.461182,0,0
10285,used GE,hit,0,24.01136,0,24.01136,0,0
10285,used GE,hit,0,15.805656,0,15.805656,0,0
10285,used GE,hit,0,56.117694,0,56.117694,0,0
10285,used GE,hit,0,31.625069,0,31.625069,0,0
10285,used GE,hit,0,20.450793,0,20.450793,0,0
10285,used GE,hit,0,31.348644,0,31.348644,0,0
10285,used GE,hit,0,21.428563,0,21.428563,0,0
10285,used GE,hit,0,30.832308,0,30.832308,0,0
10285,used GE,hit,0,20.929924,0,20.929924,0,0
10285,used GE,hit,0,21.159344,0,21.159344,0,0
10285,used GE,hit,0,71.269428,0,71.269428,0,0
10285,used GE,hit,0,33.077302,0,33.077302,0,0
10285,used GE,hit,0,22.966975,0,22.966975,0,0
10285,used GE,hit,0,58.313331,0,58.313331,0,0
10285,used GE,hit,0,23.293248,0,23.293248,0,0
10285,used GE,hit,0,22.800198,0,22.800198,0,0
10285,used GE,hit,0,65.110558,0,65.110558,0,0
10285,used GE,hit,0,57.652115,0,57.652115,0,0
19345,62,miss,952.423225,18.248862,807.513369,0,1778.1854560000002,0
19345,used GE,hit,0,18.641538,0,18.641538,0,0
19345,used GE,hit,0,51.578457,0,51.578457,0,0
19345,used GE,hit,0,22.001619,0,22.001619,0,0
19345,used GE,hit,0,20.910661,0,20.910661,0,0
19345,used GE,hit,0,42.84644,0,42.84644,0,0
19345,used GE,hit,0,99.797382,0,99.797382,0,0
19345,used GE,hit,0,43.009616,0,43.009616,0,0
19345,used GE,hit,0,38.493441,0,38.493441,0,0
19345,used GE,hit,0,23.564498,0,23.564498,0,0
19345,used GE,hit,0,22.132951,0,22.132951,0,0
19345,used GE,hit,0,22.691229,0,22.691229,0,0
19345,used GE,hit,0,36.662477,0,36.662477,0,0
19345,used GE,hit,0,22.394242,0,22.394242,0,0
19345,used GE,hit,0,53.792288,0,53.792288,0,0
19345,used GE,hit,0,23.713513,0,23.713513,0,0
19345,used GE,hit,0,23.198208,0,23.198208,0,0
19345,used GE,hit,0,23.787854,0,23.787854,0,0
19345,used GE,hit,0,25.392424,0,25.392424,0,0
19345,used GE,hit,0,22.109557,0,22.109557,0,0
19345,used GE,hit,0,52.412337,0,52.412337,0,0
19345,used GE,hit,0,22.346453,0,22.346453,0,0
19345,used GE,hit,0,52.450445,0,52.450445,0,0
19345,used GE,hit,0,22.994261,0,22.994261,0,0
19345,used GE,hit,0,21.459003,0,21.459003,0,0
19345,used GE,hit,0,36.223964,0,36.223964,0,0
19345,used GE,hit,0,101.35655,0,101.35655,0,0
19345,used GE,hit,0,49.30241,0,49.30241,0,0
19345,used GE,hit,0,23.934537,0,23.934537,0,0
19345,used GE,hit,0,22.401993,0,22.401993,0,0
19345,used GE,hit,0,22.002084,0,22.002084,0,0
19345,used GE,hit,0,22.647443,0,22.647443,0,0
19345,used GE,hit,0,22.293426,0,22.293426,0,0
19345,used GE,hit,0,41.975521,0,41.975521,0,0
19345,used GE,hit,0,23.583817,0,23.583817,0,0
19345,used GE,hit,0,22.791162,0,22.791162,0,0
19345,used GE,hit,0,22.584845,0,22.584845,0,0
19345,used GE,hit,0,50.962258,0,50.962258,0,0
19345,used GE,hit,0,29.307817,0,29.307817,0,0
19345,used GE,hit,0,17.64916,0,17.64916,0,0
19345,used GE,hit,0,96.765756,0,96.765756,0,0
19345,used GE,hit,0,89.86118,0,89.86118,0,0
34772,65,miss,32.704840000000004,18.93355,892.639735,0,944.2781249999999,0
34772,used GE,hit,0,17.675462,0,17.675462,0,0
34772,used GE,hit,0,16.722281,0,16.722281,0,0
34772,used GE,hit,0,63.73701,0,63.73701,0,0
34772,used GE,hit,0,42.408232,0,42.408232,0,0
34772,used GE,hit,0,23.473337,0,23.473337,0,0
34772,used GE,hit,0,21.73952,0,21.73952,0,0
34772,used GE,hit,0,21.484511,0,21.484511,0,0
34772,used GE,hit,0,76.614999,0,76.614999,0,0
34772,used GE,hit,0,33.623182,0,33.623182,0,0
34772,used GE,hit,0,24.493973,0,24.493973,0,0
34772,used GE,hit,0,35.025008,0,35.025008,0,0
34772,used GE,hit,0,60.739363,0,60.739363,0,0
34772,used GE,hit,0,34.615433,0,34.615433,0,0
34772,used GE,hit,0,23.478988,0,23.478988,0,0
34772,used GE,hit,0,22.149885,0,22.149885,0,0
34772,used GE,hit,0,21.902234,0,21.902234,0,0
34772,used GE,hit,0,20.286727,0,20.286727,0,0
34772,used GE,hit,0,26.894253,0,26.894253,0,0
34772,used GE,hit,0,20.515784,0,20.515784,0,0
34772,used GE,hit,0,21.538356,0,21.538356,0,0
34772,used GE,hit,0,42.777509,0,42.777509,0,0
34772,used GE,hit,0,23.016519,0,23.016519,0,0
34772,used GE,hit,0,71.30248,0,71.30248,0,0
34772,used GE,hit,0,27.364855,0,27.364855,0,0
34772,used GE,hit,0,23.74514,0,23.74514,0,0
34772,used GE,hit,0,29.933854,0,29.933854,0,0
34772,used GE,hit,0,22.572338,0,22.572338,0,0
34772,used GE,hit,0,71.667422,0,71.667422,0,0
34772,used GE,hit,0,23.45304,0,23.45304,0,0
34772,used GE,hit,0,24.45165,0,24.45165,0,0
34772,used GE,hit,0,22.850122,0,22.850122,0,0
34772,used GE,hit,0,56.122745,0,56.122745,0,0
34772,used GE,hit,0,92.857599,0,92.857599,0,0
34772,used GE,hit,0,26.133531,0,26.133531,0,0
34772,used GE,hit,0,23.562612,0,23.562612,0,0
34772,used GE,hit,0,23.843897,0,23.843897,0,0
34772,used GE,hit,0,26.451943,0,26.451943,0,0
34772,used GE,hit,0,21.054299,0,21.054299,0,0
34772,used GE,hit,0,57.31784,0,57.31784,0,0
34772,used GE,hit,0,23.19483,0,23.19483,0,0
34772,used GE,hit,0,44.45082,0,44.45082,0,0
364,67,miss,117.027505,19.911573,962.531019,0,1099.470097,0
364,67,soft-hit,86.658322,35.505502,937.553841,1059.7176650000001,0,false
364,67,soft-hit,117.763335,22.988351,969.009136,1109.760822,0,false
364,67,soft-hit,160.085735,20.671341,15.344068,196.101144,0,false
364,67,soft-hit,117.593118,20.939697,962.603225,1101.1360399999999,0,false
364,67,soft-hit,112.86442,21.15174,966.521621,1100.537781,0,false
364,67,soft-hit,100.043769,21.118829,954.486206,1075.648804,0,false
364,67,soft-hit,108.683414,29.889468,962.208697,1100.781579,0,false
364,67,soft-hit,105.798224,19.662489,949.654416,1075.115129,0,false
364,67,soft-hit,132.583964,22.627335,985.418817,1140.630116,0,false
364,67,soft-hit,119.506716,51.340063,977.109706,1147.9564850000002,0,false
364,67,soft-hit,99.59741,21.004522,945.347497,1065.949429,0,false
364,67,soft-hit,108.509007,50.119609,960.905932,1119.534548,0,false
364,67,soft-hit,100.857045,58.129142,954.863953,1113.85014,0,false
364,67,soft-hit,85.314222,45.352555,939.157502,1069.8242790000002,0,false
364,67,soft-hit,116.661761,18.459321,971.433241,1106.554323,0,false
364,67,soft-hit,102.94428,55.870838,973.810263,1132.6253809999998,0,false
364,67,soft-hit,96.358471,20.359147,947.708118,1064.425736,0,false
364,67,soft-hit,101.432557,20.285692,952.69334,1074.411589,0,false
364,67,soft-hit,107.571314,46.442752,952.472414,1106.48648,0,false
364,67,soft-hit,89.877566,64.136629,943.531513,1097.545708,0,false
364,67,soft-hit,157.605561,39.300821,10.103571,207.009953,0,false
364,67,soft-hit,117.306075,67.6851,970.685004,1155.676179,0,false
364,67,soft-hit,99.99603,31.985172,949.090769,1081.071971,0,false
364,67,soft-hit,98.959609,45.589802,947.117933,1091.667344,0,false
364,67,soft-hit,167.932401,76.271474,18.964334,263.168209,0,false
364,67,soft-hit,108.605079,34.925001,961.694042,1105.2241219999999,0,false
364,67,soft-hit,108.88644,21.411216,961.067953,1091.365609,0,false
364,67,soft-hit,116.024878,21.525635,968.966348,1106.516861,0,false
364,67,soft-hit,102.027616,20.939438,955.464936,1078.43199,0,false
364,67,soft-hit,131.254409,19.253866,976.554337,1127.0626120000002,0,false
364,67,soft-hit,87.531953,41.849469,941.875615,1071.257037,0,false
364,67,soft-hit,99.8938,21.270206,950.960664,1072.12467,0,false
364,67,soft-hit,106.761281,34.034252,959.04114,1099.836673,0,false
364,67,soft-hit,110.936773,20.242109,956.991525,1088.170407,0,false
364,67,soft-hit,103.854578,20.856486,958.128712,1082.839776,0,false
364,67,soft-hit,97.898243,20.76281,951.488165,1070.149218,0,false
364,67,soft-hit,92.898085,35.960998,946.185649,1075.044732,0,false
364,67,soft-hit,98.714211,18.534797,949.599607,1066.848615,0,false
364,67,soft-hit,70.44447,55.489308,924.690284,1050.624062,0,false
