Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
14813,10,miss,92.789941,19.106216,55.749042,0,167.645199,0
14813,10,miss,90.283447,11.146844,53.912528,0,155.342819,0
14813,10,miss,92.384564,16.420853,58.092572,0,166.897989,0
14813,10,miss,89.725965,12.335268,52.139395,0,154.200628,0
14813,10,miss,90.079508,9.637531,52.187742,0,151.904781,0
14813,10,miss,90.728566,11.202675,51.922783,0,153.854024,0
14813,10,miss,88.481651,10.472888,51.918094,0,150.872633,0
14813,10,miss,91.33635,9.874245,54.326377,0,155.536972,0
14813,10,miss,93.902568,10.548659,56.26872,0,160.719947,0
14813,10,miss,93.661028,18.212047,56.864342,0,168.737417,0
14813,10,miss,90.567824,12.863771,54.210399,0,157.641994,0
14813,10,miss,88.729985,19.203058,53.376965,0,161.31000799999998,0
14813,10,miss,88.40494,9.747449,53.665645,0,151.818034,0
14813,10,miss,88.4088,10.948059,53.131762,0,152.48862100000002,0
14813,10,miss,88.974158,10.544985,52.539316,0,152.058459,0
14813,10,miss,90.193117,10.297889,53.441245,0,153.932251,0
14813,10,miss,89.935101,9.89497,52.403123,0,152.233194,0
14813,10,miss,90.378002,9.501607,53.173864,0,153.053473,0
14813,10,miss,105.486918,11.303101,67.995254,0,184.78527300000002,0
14813,10,miss,89.880519,18.196397,52.188591,0,160.265507,0
14813,10,miss,88.574699,15.684583,52.26114,0,156.520422,0
14813,10,miss,89.943892,18.508396,52.676556,0,161.12884400000002,0
14813,10,miss,91.633852,15.176432,52.3772,0,159.187484,0
14813,10,miss,90.228482,11.070223,53.24619,0,154.544895,0
14813,10,miss,110.549533,19.07785,56.668937,0,186.29631999999998,0
14813,10,miss,96.366685,18.536968,56.309849,0,171.213502,0
14813,11,miss,96.73324,11.362611,57.679004,0,165.774855,0
14813,11,miss,95.646731,14.236048,57.54141,0,167.424189,0
14813,11,miss,98.636149,11.448808,60.370061,0,170.455018,0
14813,11,miss,100.388294,12.130418,60.072395,0,172.59110700000002,0
14813,11,miss,98.643815,21.640624,58.301546,0,178.585985,0
14813,11,miss,96.392086,20.41196,56.191855,0,172.995901,0
14813,11,miss,98.646311,16.489249,59.493215,0,174.628775,0
14813,11,miss,104.012267,11.485929,66.326886,0,181.825082,0
14813,11,miss,106.11216,11.769866,66.537419,0,184.419445,0
14813,11,miss,99.564978,11.188393,59.135887,0,169.88925799999998,0
14813,11,miss,97.423298,18.162695,58.881365,0,174.467358,0
14813,11,miss,96.167141,10.570586,56.721034,0,163.458761,0
14813,11,miss,100.681663,11.861288,59.743068,0,172.286019,0
14813,11,miss,101.089956,20.750906,61.044131,0,182.884993,0
14813,11,miss,97.70603,11.157854,57.625167,0,166.489051,0
14813,11,miss,99.692272,20.811575,59.162381,0,179.666228,0
14813,11,miss,100.376893,16.529558,58.341625,0,175.248076,0
14813,11,miss,98.203625,12.789828,59.64738,0,170.640833,0
14813,11,miss,100.479717,28.854043,62.936002,0,192.26976200000001,0
14813,11,miss,86.90537,7.336985,62.069552,0,156.31190700000002,0
14813,11,miss,99.053956,13.516436,61.605701,0,174.176093,0
14813,11,miss,99.54299,11.049763,60.696643,0,171.289396,0
14813,11,miss,99.451971,13.261517,60.549261,0,173.26274899999999,0
14813,11,miss,106.404925,11.470148,68.067035,0,185.94210800000002,0
14813,11,miss,98.095037,12.7967,60.199772,0,171.091509,0
14813,11,miss,99.087846,11.295162,61.082615,0,171.465623,0
14813,11,miss,101.605108,11.083249,63.861088,0,176.549445,0
14813,11,miss,98.910806,10.263117,61.017104,0,170.191027,0
14813,11,miss,95.050557,20.305635,56.988688,0,172.34488,0
14813,11,miss,98.926459,21.497466,60.060706,0,180.48463099999998,0
14813,11,miss,132.231037,20.405077,92.666353,0,245.30246699999998,0
14813,11,miss,99.250571,17.28981,61.067725,0,177.608106,0
14813,11,miss,97.261817,23.465388,60.016041,0,180.743246,0
14813,11,miss,97.368939,19.908284,59.542393,0,176.819616,0
14813,11,miss,99.088496,10.162403,59.561121,0,168.81202000000002,0
14813,11,miss,100.369429,11.194174,61.456741,0,173.020344,0
14813,11,miss,99.71983,9.523306,60.728155,0,169.971291,0
14813,11,miss,97.389325,15.083164,58.563725,0,171.036214,0
14813,11,miss,98.077684,14.351725,60.321381,0,172.75079,0
14813,11,miss,96.18453,10.679659,57.328507,0,164.192696,0
14813,11,miss,95.698111,10.616606,56.95455,0,163.269267,0
14813,11,miss,87.116201,10.026341,60.57215,0,157.714692,0
14813,11,miss,96.706876,13.194381,56.976967,0,166.878224,0
14813,11,miss,97.870655,11.6401,57.320907,0,166.831662,0
14813,11,miss,95.074084,12.667774,56.919743,0,164.661601,0
14813,11,miss,96.5533,9.792765,58.874888,0,165.220953,0
14813,11,miss,96.075329,16.329476,58.278961,0,170.683766,0
14813,11,miss,99.670722,20.282521,62.703225,0,182.65646800000002,0
14813,11,miss,98.081282,9.352486,60.228604,0,167.662372,0
14813,11,miss,94.867264,21.932249,57.60048,0,174.399993,0
14813,11,miss,131.955947,11.118437,93.559313,0,236.633697,0
14813,11,miss,97.945073,10.893341,60.663835,0,169.502249,0
14813,11,miss,104.123316,9.638318,65.997453,0,179.759087,0
14813,11,miss,97.571394,10.046017,58.413126,0,166.03053699999998,0
14813,11,miss,103.346336,10.924806,65.272656,0,179.54379799999998,0
14813,11,miss,98.848772,15.730311,58.695106,0,173.274189,0
14813,11,miss,102.311769,12.290437,63.456643,0,178.058849,0
14813,11,miss,100.423904,9.734302,61.688041,0,171.846247,0
14813,11,miss,99.312756,10.550154,61.376624,0,171.239534,0
14813,11,miss,102.312032,17.661679,63.954916,0,183.928627,0
14813,11,miss,99.744093,14.561134,60.935635,0,175.240862,0
14813,11,miss,97.733992,9.981363,60.012913,0,167.728268,0
14813,11,miss,97.806329,9.202953,59.887067,0,166.89634900000001,0
14813,11,miss,95.265563,9.811892,57.858603,0,162.936058,0
14813,11,miss,98.909742,9.288295,66.075591,0,174.273628,0
14813,11,miss,101.587513,9.707336,63.249059,0,174.543908,0
14813,11,miss,100.053476,9.769913,62.220229,0,172.043618,0
14813,11,miss,102.677271,18.183974,64.525123,0,185.386368,0
14813,11,miss,97.320342,15.626916,58.238726,0,171.185984,0
14813,11,miss,98.66979,16.446019,61.271034,0,176.386843,0
14813,11,miss,99.993774,10.170427,61.99814,0,172.162341,0
14813,11,miss,99.903708,9.853585,61.621793,0,171.37908599999997,0
14813,11,miss,98.89256,9.857616,60.159943,0,168.910119,0
14813,11,miss,99.261375,9.9426,61.712625,0,170.91660000000002,0
14813,11,miss,98.747454,16.073103,60.93485,0,175.755407,0
14813,11,miss,95.918106,18.614874,57.809266,0,172.342246,0
14813,11,miss,100.010925,9.875585,62.350553,0,172.23706299999998,0
14813,11,miss,100.230273,17.697386,60.77244,0,178.70009900000002,0
14813,11,miss,99.877031,9.489671,59.852111,0,169.218813,0
14813,11,miss,127.409844,10.474256,84.36214,0,222.24624,0
14813,11,miss,99.388813,16.193803,59.968907,0,175.551523,0
14813,11,miss,99.766438,18.598953,60.635967,0,179.00135799999998,0
14813,11,miss,118.51709,14.290249,63.30166,0,196.10899899999998,0
14813,11,miss,99.648405,9.141161,62.154988,0,170.94455399999998,0
14813,11,miss,96.616615,9.572655,58.622148,0,164.811418,0
14813,11,miss,102.491522,9.70054,64.525816,0,176.717878,0
14813,11,miss,98.586122,9.823738,61.303525,0,169.71338500000002,0
14813,11,miss,97.734958,18.104881,60.601461,0,176.4413,0
14813,11,miss,106.232013,16.881801,68.869021,0,191.982835,0
14813,11,miss,98.525291,10.022756,61.613818,0,170.16186499999998,0
14813,11,miss,91.164483,7.949646,62.903164,0,162.017293,0
14813,11,miss,94.446847,18.011089,58.316905,0,170.77484099999998,0
14813,11,miss,96.864226,19.507571,60.217047,0,176.588844,0
14813,11,miss,98.755332,10.193556,61.836405,0,170.785293,0
14813,11,miss,113.442064,10.513123,75.969252,0,199.924439,0
14813,11,miss,83.507393,15.326436,63.629706,0,162.46353499999998,0
14813,11,miss,96.937714,16.211136,60.200372,0,173.349222,0
14813,11,miss,98.231486,17.566396,61.175582,0,176.973464,0
14813,11,miss,95.639216,9.444621,59.549453,0,164.63329,0
14813,11,miss,98.228792,18.439738,61.204027,0,177.872557,0
14813,11,miss,100.807392,15.425156,63.490422,0,179.72296999999998,0
14813,11,miss,98.882536,18.729207,62.00474,0,179.61648300000002,0
14813,11,miss,96.358721,9.879915,61.472495,0,167.71113100000002,0
14813,11,miss,98.870384,10.888329,60.85759,0,170.61630300000002,0
32083,12,miss,102.791077,22.993852,64.275415,0,190.060344,0
32083,used GE,hit,0,18.529521,0,18.529521,0,0
32083,used GE,hit,0,10.129051,0,10.129051,0,0
32083,used GE,hit,0,23.415958,0,23.415958,0,0
32083,used GE,hit,0,10.181242,0,10.181242,0,0
32083,used GE,hit,0,9.004629,0,9.004629,0,0
32083,used GE,hit,0,8.434695,0,8.434695,0,0
32083,used GE,hit,0,8.983971,0,8.983971,0,0
32083,used GE,hit,0,8.194546,0,8.194546,0,0
32083,used GE,hit,0,15.455155,0,15.455155,0,0
32083,used GE,hit,0,8.344811,0,8.344811,0,0
32083,used GE,hit,0,27.136474,0,27.136474,0,0
32083,used GE,hit,0,9.378271,0,9.378271,0,0
32083,used GE,hit,0,8.843801,0,8.843801,0,0
32083,used GE,hit,0,22.642307,0,22.642307,0,0
32083,used GE,hit,0,24.190233,0,24.190233,0,0
32083,13,soft-hit,113.145878,17.099964,68.351735,198.597577,0,false
32083,used GE,hit,0,9.192475,0,9.192475,0,0
32083,used GE,hit,0,11.044978,0,11.044978,0,0
32083,used GE,hit,0,9.734239,0,9.734239,0,0
32083,used GE,hit,0,11.962354,0,11.962354,0,0
32083,used GE,hit,0,13.746915,0,13.746915,0,0
32083,used GE,hit,0,9.224327,0,9.224327,0,0
32083,used GE,hit,0,8.866734,0,8.866734,0,0
32083,used GE,hit,0,8.650458,0,8.650458,0,0
32083,used GE,hit,0,13.95738,0,13.95738,0,0
32083,used GE,hit,0,27.488415,0,27.488415,0,0
32083,used GE,hit,0,8.193717,0,8.193717,0,0
32083,used GE,hit,0,20.437453,0,20.437453,0,0
32083,used GE,hit,0,9.613116,0,9.613116,0,0
32083,used GE,hit,0,13.651262,0,13.651262,0,0
32083,used GE,hit,0,9.518532,0,9.518532,0,0
32083,used GE,hit,0,9.081866,0,9.081866,0,0
32083,used GE,hit,0,8.898287,0,8.898287,0,0
32083,used GE,hit,0,8.846842,0,8.846842,0,0
32083,used GE,hit,0,8.538912,0,8.538912,0,0
32083,used GE,hit,0,8.850418,0,8.850418,0,0
32083,used GE,hit,0,11.290458,0,11.290458,0,0
32083,used GE,hit,0,8.572202,0,8.572202,0,0
32083,used GE,hit,0,8.860557,0,8.860557,0,0
32083,used GE,hit,0,8.544354,0,8.544354,0,0
32083,used GE,hit,0,8.999837,0,8.999837,0,0
32083,used GE,hit,0,14.43744,0,14.43744,0,0
32083,used GE,hit,0,14.169653,0,14.169653,0,0
32083,used GE,hit,0,9.655004,0,9.655004,0,0
32083,used GE,hit,0,8.552606,0,8.552606,0,0
32083,used GE,hit,0,17.122256,0,17.122256,0,0
32083,used GE,hit,0,8.652058,0,8.652058,0,0
32083,used GE,hit,0,8.889622,0,8.889622,0,0
32083,used GE,hit,0,9.616372,0,9.616372,0,0
32083,used GE,hit,0,9.056117,0,9.056117,0,0
32083,used GE,hit,0,20.937073,0,20.937073,0,0
32083,used GE,hit,0,17.586271,0,17.586271,0,0
32083,used GE,hit,0,10.055674,0,10.055674,0,0
32083,used GE,hit,0,13.647494,0,13.647494,0,0
32083,used GE,hit,0,9.367974,0,9.367974,0,0
32083,used GE,hit,0,10.159964,0,10.159964,0,0
32083,used GE,hit,0,9.49162,0,9.49162,0,0
32083,used GE,hit,0,15.215849,0,15.215849,0,0
32083,used GE,hit,0,18.851152,0,18.851152,0,0
32083,used GE,hit,0,11.401444,0,11.401444,0,0
32083,used GE,hit,0,12.514595,0,12.514595,0,0
32083,used GE,hit,0,15.149355,0,15.149355,0,0
32083,used GE,hit,0,11.274728,0,11.274728,0,0
32083,used GE,hit,0,14.470778,0,14.470778,0,0
32083,used GE,hit,0,19.088016,0,19.088016,0,0
32083,used GE,hit,0,16.341712,0,16.341712,0,0
32083,used GE,hit,0,15.133237,0,15.133237,0,0
32083,used GE,hit,0,16.367164,0,16.367164,0,0
32083,used GE,hit,0,8.332433,0,8.332433,0,0
32083,used GE,hit,0,17.282736,0,17.282736,0,0
32083,used GE,hit,0,17.877796,0,17.877796,0,0
32083,used GE,hit,0,8.440105,0,8.440105,0,0
32083,used GE,hit,0,8.99139,0,8.99139,0,0
32083,used GE,hit,0,8.304427,0,8.304427,0,0
32083,used GE,hit,0,8.699237,0,8.699237,0,0
32083,used GE,hit,0,19.467336,0,19.467336,0,0
32083,used GE,hit,0,18.031634,0,18.031634,0,0
32083,used GE,hit,0,13.91647,0,13.91647,0,0
32083,used GE,hit,0,17.90831,0,17.90831,0,0
32083,used GE,hit,0,9.247717,0,9.247717,0,0
32083,used GE,hit,0,10.439311,0,10.439311,0,0
32083,used GE,hit,0,9.37009,0,9.37009,0,0
32083,used GE,hit,0,24.967559,0,24.967559,0,0
32083,used GE,hit,0,9.370329,0,9.370329,0,0
32083,used GE,hit,0,20.734448,0,20.734448,0,0
32083,used GE,hit,0,9.532346,0,9.532346,0,0
32083,used GE,hit,0,9.903387,0,9.903387,0,0
32083,used GE,hit,0,27.965685,0,27.965685,0,0
32083,used GE,hit,0,18.503963,0,18.503963,0,0
32083,used GE,hit,0,9.392711,0,9.392711,0,0
32083,used GE,hit,0,15.354793,0,15.354793,0,0
32083,used GE,hit,0,9.776645,0,9.776645,0,0
32083,used GE,hit,0,14.470661,0,14.470661,0,0
32083,used GE,hit,0,15.69297,0,15.69297,0,0
32083,used GE,hit,0,21.172394,0,21.172394,0,0
32083,used GE,hit,0,9.086267,0,9.086267,0,0
32083,used GE,hit,0,9.552131,0,9.552131,0,0
32083,used GE,hit,0,15.435849,0,15.435849,0,0
32083,used GE,hit,0,10.164305,0,10.164305,0,0
32083,used GE,hit,0,9.554434,0,9.554434,0,0
32083,used GE,hit,0,10.424867,0,10.424867,0,0
32083,used GE,hit,0,16.363108,0,16.363108,0,0
32083,used GE,hit,0,16.007104,0,16.007104,0,0
32083,used GE,hit,0,9.024854,0,9.024854,0,0
32083,used GE,hit,0,8.460196,0,8.460196,0,0
32083,used GE,hit,0,24.745504,0,24.745504,0,0
32083,used GE,hit,0,10.846817,0,10.846817,0,0
32083,used GE,hit,0,15.00121,0,15.00121,0,0
32083,used GE,hit,0,19.612021,0,19.612021,0,0
32083,used GE,hit,0,34.650363,0,34.650363,0,0
32083,used GE,hit,0,23.109683,0,23.109683,0,0
32083,used GE,hit,0,8.153077,0,8.153077,0,0
32083,used GE,hit,0,32.311131,0,32.311131,0,0
32083,used GE,hit,0,16.070844,0,16.070844,0,0
32083,used GE,hit,0,14.085799,0,14.085799,0,0
32083,used GE,hit,0,7.781631,0,7.781631,0,0
32083,used GE,hit,0,16.020763,0,16.020763,0,0
32083,used GE,hit,0,7.530046,0,7.530046,0,0
32083,used GE,hit,0,6.986452,0,6.986452,0,0
32083,used GE,hit,0,6.835847,0,6.835847,0,0
32083,used GE,hit,0,8.675927,0,8.675927,0,0
32083,used GE,hit,0,7.908875,0,7.908875,0,0
32083,used GE,hit,0,8.043127,0,8.043127,0,0
32083,used GE,hit,0,8.196749,0,8.196749,0,0
32083,used GE,hit,0,7.901749,0,7.901749,0,0
32083,used GE,hit,0,8.33664,0,8.33664,0,0
32083,used GE,hit,0,31.041304,0,31.041304,0,0
32083,used GE,hit,0,9.883393,0,9.883393,0,0
32083,used GE,hit,0,13.858815,0,13.858815,0,0
32083,used GE,hit,0,18.204468,0,18.204468,0,0
32083,used GE,hit,0,25.300361,0,25.300361,0,0
32083,used GE,hit,0,9.109625,0,9.109625,0,0
32083,used GE,hit,0,8.650148,0,8.650148,0,0
32083,used GE,hit,0,10.491789,0,10.491789,0,0
32083,used GE,hit,0,14.236292,0,14.236292,0,0
32083,used GE,hit,0,10.349114,0,10.349114,0,0
32083,used GE,hit,0,8.939069,0,8.939069,0,0
32083,used GE,hit,0,9.745725,0,9.745725,0,0
32083,used GE,hit,0,9.75607,0,9.75607,0,0
32083,used GE,hit,0,16.591327,0,16.591327,0,0
32083,used GE,hit,0,9.038571,0,9.038571,0,0
32083,used GE,hit,0,18.571324,0,18.571324,0,0
32083,used GE,hit,0,13.833555,0,13.833555,0,0
32083,used GE,hit,0,15.889034,0,15.889034,0,0
32083,used GE,hit,0,8.470763,0,8.470763,0,0
32083,used GE,hit,0,9.266289,0,9.266289,0,0
32083,used GE,hit,0,8.583157,0,8.583157,0,0
32083,used GE,hit,0,18.751701,0,18.751701,0,0
32083,used GE,hit,0,18.002692,0,18.002692,0,0
32083,used GE,hit,0,8.68952,0,8.68952,0,0
32083,used GE,hit,0,11.353021,0,11.353021,0,0
32083,used GE,hit,0,27.140188,0,27.140188,0,0
32083,used GE,hit,0,18.058823,0,18.058823,0,0
32083,used GE,hit,0,9.27846,0,9.27846,0,0
32083,used GE,hit,0,17.383839,0,17.383839,0,0
32083,used GE,hit,0,12.736024,0,12.736024,0,0
32083,used GE,hit,0,10.204037,0,10.204037,0,0
32083,used GE,hit,0,9.938226,0,9.938226,0,0
32083,used GE,hit,0,11.253542,0,11.253542,0,0
32083,used GE,hit,0,8.805322,0,8.805322,0,0
32083,used GE,hit,0,10.179723,0,10.179723,0,0
32083,used GE,hit,0,9.272069,0,9.272069,0,0
32083,used GE,hit,0,15.781525,0,15.781525,0,0
32083,used GE,hit,0,8.693674,0,8.693674,0,0
32083,used GE,hit,0,8.99367,0,8.99367,0,0
32083,used GE,hit,0,19.532004,0,19.532004,0,0
32083,used GE,hit,0,9.288355,0,9.288355,0,0
32083,used GE,hit,0,26.207634,0,26.207634,0,0
32083,used GE,hit,0,9.57645,0,9.57645,0,0
32083,used GE,hit,0,10.280491,0,10.280491,0,0
32083,used GE,hit,0,10.241057,0,10.241057,0,0
32083,used GE,hit,0,14.260679,0,14.260679,0,0
