Querier,Cache log,Generation Time,Execution Time
28020,hit,0,23.462961
12499,soft-hit,89.246285,10.793023
7880,soft-hit,88.835667,19.880995
19101,soft-hit,86.960271,70.797007
15230,soft-hit,90.167303,8.797963
31303,soft-hit,89.377744,13.110955
27309,hit,0,36.830892
12873,soft-hit,95.455618,11.153037
35756,soft-hit,84.782793,16.44246
20532,hit,0,14.076704
14246,soft-hit,87.385209,28.056629
12874,soft-hit,88.187292,17.971816
26648,hit,0,22.379
22019,soft-hit,82.43408,12.055726
10054,hit,0,12.049562
1912,soft-hit,96.688622,13.310895
5766,soft-hit,88.931365,16.005628
9178,hit,0,27.7335
26366,soft-hit,88.728968,37.397399
32888,hit,0,14.424137
15486,hit,0,47.476418
23203,hit,0,23.173559
5618,soft-hit,88.772902,17.561327
31303,soft-hit,89.521244,13.780052
9823,hit,0,30.513933
17463,hit,0,13.654064
19421,soft-hit,94.410493,19.138755
12148,hit,0,12.849058
5124,soft-hit,87.758921,14.780628
30720,hit,0,12.513842
4141,miss,88.177874,30.858756
17290,soft-hit,90.212253,45.498558
6318,hit,0,45.901073
4465,soft-hit,101.607289,19.586309
33971,miss,95.293027,363.95785
1455,soft-hit,114.276101,16.341678
7016,miss,97.331151,14.836084
29072,hit,0,16.576581
17463,hit,0,13.844247
7802,miss,95.48864,40.071003
17778,soft-hit,101.328037,62.015968
2857,hit,0,13.677217
10287,soft-hit,95.380546,10.943193
28278,hit,0,160.121344
14068,miss,88.601551,21.060895
29826,miss,94.036833,9.239876
7880,soft-hit,89.932534,19.340738
17956,hit,0,14.160363
29987,soft-hit,86.821322,15.629852
19991,miss,94.398286,894.477429
8010,soft-hit,93.46052,7.942404
5692,soft-hit,126.806618,34.887448
23978,miss,96.003352,12.776383
23203,hit,0,21.842363
33011,soft-hit,88.139983,11.827274
35397,miss,100.100269,36.638439
12054,miss,98.179849,13.801662
10287,hit,0,12.594143
4095,hit,0,21.134108
9522,hit,0,55.68677
16607,soft-hit,85.915834,13.197359
1351,soft-hit,88.173629,10.835208
15354,soft-hit,96.213832,13.700487
27830,soft-hit,101.683002,22.761797
17463,hit,0,14.662227
21773,soft-hit,88.69038,11.050696
29360,miss,117.205084,22.337719
14312,soft-hit,95.383798,28.781711
25357,miss,101.487724,46.536051
28020,hit,0,24.652528
7069,miss,90.100894,12.452317
32741,soft-hit,88.876553,29.854242
10283,soft-hit,90.542035,13.968334
19991,hit,0,906.330279
30117,hit,0,15.640109
19782,soft-hit,89.658418,13.525488
23952,hit,0,16.067609
27046,soft-hit,95.894418,15.522281
15088,miss,115.810003,23.354784
22019,soft-hit,89.457593,13.69745
13512,hit,0,13.860449
26096,soft-hit,95.521416,38.674153
34380,miss,104.287052,27.44641
14451,soft-hit,120.024664,492.073926
12499,soft-hit,89.827119,10.284631
23978,hit,0,12.279399
9726,hit,0,56.87455
33049,soft-hit,102.055575,33.542012
4702,hit,0,14.976827
35796,soft-hit,109.170132,36.097528
24514,soft-hit,102.974807,29.961759
2561,miss,102.120554,26.428402
1455,hit,0,20.44001
29936,miss,115.146774,15.4274
16948,soft-hit,119.123241,16.23072
18131,soft-hit,97.844941,13.610115
16662,miss,95.945373,125.090459
27046,hit,0,17.603609
36373,soft-hit,103.038197,15.187381
30743,soft-hit,89.575744,14.281697
3822,miss,88.569414,13.663316
7366,soft-hit,89.367351,15.275529
20532,soft-hit,101.370977,14.500535
3914,soft-hit,95.862477,12.286128
8010,hit,0,28.740435
8389,miss,113.941663,32.411571
16505,soft-hit,101.674377,16.742639
19991,hit,0,934.546014
30117,hit,0,14.563807
31408,hit,0,20.005592
8010,hit,0,8.393279
33971,hit,0,375.925069
19101,soft-hit,87.863223,70.991232
14811,miss,96.051112,45.238948
1581,miss,107.39066,10.843842
29260,soft-hit,117.349713,16.056429
7366,soft-hit,88.014518,14.00877
35240,soft-hit,96.892814,12.415041
16692,soft-hit,88.073828,18.026942
26697,miss,108.880079,16.558558
4415,soft-hit,95.628066,18.896577
30250,hit,0,9.374759
18306,soft-hit,83.339703,20.945402
14811,hit,0,44.939337
30134,soft-hit,114.355365,46.179234
29987,soft-hit,88.60688,16.017679
30736,hit,0,18.525207
5566,hit,0,17.222466
29826,hit,0,27.964073
4889,soft-hit,87.806377,20.820477
16701,soft-hit,107.565383,8.242887
22549,soft-hit,102.261291,9.109648
20011,soft-hit,103.557288,31.161546
30250,hit,0,12.336843
496,soft-hit,88.898092,13.8358
11282,hit,0,37.396453
5704,miss,91.778964,34.558545
19421,hit,0,19.305506
7016,hit,0,8.366298
9476,miss,88.80728,26.742631
10479,soft-hit,95.495306,12.767433
4465,soft-hit,89.399129,17.023894
36348,soft-hit,108.237749,17.745752
29699,miss,87.219904,7.476394
27046,hit,0,16.022128
5706,soft-hit,94.258893,13.693994
11858,miss,89.71926,12.0854
8197,hit,0,25.572753
28836,hit,0,24.595937
8620,soft-hit,101.140382,13.131739
21475,miss,89.507691,28.421587
4331,soft-hit,97.480433,16.612522
16505,hit,0,18.452382
3718,soft-hit,88.741378,24.208042
26648,hit,0,22.375992
31102,hit,0,31.84863
20718,hit,0,18.758334
27323,soft-hit,93.589116,51.023877
15354,hit,0,34.071254
18530,soft-hit,96.860264,15.917904
6650,soft-hit,93.248698,88.777002
29360,hit,0,24.533366
14930,hit,0,15.890592
36348,hit,0,15.545001
32634,hit,0,29.448935
1581,hit,0,8.001156
12873,hit,0,11.939482
32818,hit,0,33.569525
33971,hit,0,356.758729
23400,soft-hit,90.146466,13.994109
18648,soft-hit,140.71429,20.439849
16505,hit,0,19.004739
1081,soft-hit,90.742736,60.994071
12141,soft-hit,89.171101,12.290702
4494,soft-hit,114.804627,55.082194
35756,soft-hit,90.970261,15.697963
15354,hit,0,14.627073
20995,soft-hit,88.210873,11.153579
12873,hit,0,10.708764
34084,hit,0,17.259754
33049,hit,0,33.399126
21741,soft-hit,104.707928,372.985514
34084,hit,0,17.718655
10490,soft-hit,127.706448,91.41258
23952,soft-hit,98.003918,15.215561
32774,miss,85.159681,15.390781
7598,miss,95.092376,12.397818
10490,hit,0,98.417035
13572,soft-hit,97.228341,25.034338
14601,miss,101.646373,19.964594
15230,soft-hit,89.634269,31.505783
5618,soft-hit,94.809699,17.953887
28194,soft-hit,94.087697,19.690737
26555,soft-hit,120.874808,36.088592
13708,soft-hit,95.433439,20.688365
32069,miss,107.429966,64.788118
33733,miss,89.609774,54.634004
31408,hit,0,21.228202
9522,hit,0,52.466044
13138,miss,113.544893,8.234674
9674,soft-hit,122.358247,48.590037
29936,soft-hit,122.660851,9.246647
33418,miss,102.135759,13.904249
35240,hit,0,13.590613
15574,miss,96.438851,11.198326
1023,soft-hit,89.288299,11.530867
23540,soft-hit,90.975603,42.601346
20995,soft-hit,89.163783,11.923213
31102,hit,0,8.442358
20239,miss,94.371436,26.489796
16948,hit,0,16.03962
12813,miss,94.626721,15.49587
14811,hit,0,45.133364
4702,hit,0,16.17559
453,hit,0,19.726656
6096,miss,103.333573,16.381645
5692,hit,0,25.817301
29072,hit,0,20.728548
3100,miss,96.237483,13.032688
1160,soft-hit,89.668212,10.750586
9868,miss,96.412855,99.684965
28194,soft-hit,75.034383,18.179829
16771,soft-hit,102.120378,33.668404
13512,soft-hit,103.587062,13.684443
3822,soft-hit,88.472324,12.957189
20011,hit,0,30.797272
15354,soft-hit,104.09036,13.867231
29936,hit,0,17.171437
32741,soft-hit,89.727585,29.715887
32634,hit,0,29.465143
34679,miss,123.421224,37.680556
3100,hit,0,17.953189
3756,miss,136.911101,15.684062
32774,hit,0,23.364024
20845,soft-hit,101.685451,12.536386
23400,soft-hit,88.713564,13.255779
25113,soft-hit,101.840122,13.552229
28878,miss,101.869877,15.468616
3718,soft-hit,96.045745,25.531016
31342,soft-hit,88.26668,18.097877
36241,miss,108.898192,18.530643
32910,soft-hit,95.029587,23.248851
7366,soft-hit,89.512057,14.930145
16228,miss,87.980288,46.650089
35546,soft-hit,88.861943,11.614089
30350,hit,0,24.214446
13708,hit,0,20.96943
5704,hit,0,37.377813
9375,hit,0,8.570773
580,soft-hit,102.812493,52.463781
30311,hit,0,23.265451
13944,miss,97.364437,37.124974
2045,soft-hit,90.194397,11.35881
7802,hit,0,40.520129
13824,miss,97.847785,11.945227
17064,soft-hit,92.595087,20.504917
1081,soft-hit,92.374809,61.738381
28878,hit,0,28.345266
34290,soft-hit,73.839943,14.885769
26265,soft-hit,77.427232,10.691125
26096,hit,0,41.135614
34772,miss,98.528071,20.224648
32888,hit,0,14.078254
14813,miss,104.895624,12.782271
22235,miss,91.795701,13.362199
15814,soft-hit,90.433388,11.729177
7366,soft-hit,91.507363,15.372043
2108,soft-hit,153.871051,15.115124
5379,miss,97.417383,13.20511
31408,hit,0,8.847783
21773,soft-hit,88.680145,10.410735
32774,hit,0,15.813445
12108,miss,110.033101,13.778398
13661,soft-hit,97.456395,36.710025
33733,soft-hit,89.844,49.661088
22019,soft-hit,101.956535,13.649662
14629,hit,0,22.99227
20532,hit,0,15.724922
28114,soft-hit,114.904328,55.337259
34342,soft-hit,89.97527,35.134979
20011,hit,0,31.360466
17467,miss,89.268,11.035169
34290,soft-hit,89.742337,15.6238
19782,soft-hit,89.070036,13.414235
9522,hit,0,51.11864
6626,hit,0,15.184457
24802,hit,0,13.779746
6029,miss,98.073361,11.179315
2427,soft-hit,98.227993,60.425354
6626,hit,0,16.015235
29668,soft-hit,97.071708,873.1676
35302,miss,96.576019,52.602863
11374,miss,99.362031,22.308013
34380,hit,0,29.36921
7432,soft-hit,124.8286,20.944883
31408,hit,0,19.575942
31102,hit,0,32.516303
6650,soft-hit,109.537137,99.93988
1040,hit,0,33.189113
23203,soft-hit,102.902828,21.646762
32603,miss,89.907113,10.722931
16920,soft-hit,101.676425,23.411442
1160,soft-hit,89.251246,9.973219
34647,hit,0,26.530748
27323,hit,0,51.97136
1545,soft-hit,94.782095,382.061159
29260,hit,0,17.489831
4465,soft-hit,91.283548,18.459814
34410,soft-hit,92.372933,15.960736
16228,soft-hit,90.260511,46.038333
24514,hit,0,30.988611
31102,hit,0,29.966686
5766,soft-hit,90.499102,16.919963
6318,hit,0,27.145822
9726,soft-hit,128.115276,60.886133
31408,hit,0,17.628583
5379,hit,0,11.172653
19782,soft-hit,92.008365,8.774605
17290,soft-hit,98.826519,50.932532
6650,hit,0,90.657182
31943,miss,89.379019,27.71052
5379,hit,0,14.236305
19782,soft-hit,92.472898,13.694554
35796,hit,0,38.656485
26265,soft-hit,90.334663,11.847691
35756,soft-hit,99.08695,16.043745
4167,hit,0,13.852209
3476,miss,88.95139,22.607024
20995,soft-hit,89.702887,10.600628
19345,miss,98.971683,48.592028
4702,hit,0,8.897359
23203,hit,0,22.834468
30250,soft-hit,104.313637,12.073764
4178,soft-hit,101.086585,29.969355
7598,hit,0,11.803694
24200,miss,97.382534,16.256818
8071,soft-hit,91.720347,28.833066
34618,soft-hit,104.209363,27.968146
15574,soft-hit,97.662291,11.478727
9522,hit,0,52.349817
8010,hit,0,29.738281
16701,hit,0,15.903806
30696,miss,99.24425,40.257939
15230,soft-hit,92.814813,31.819584
5654,soft-hit,109.03342,13.107628
1160,soft-hit,90.09574,10.806364
30350,hit,0,24.875274
34912,hit,0,30.980436
33418,soft-hit,118.004421,14.874823
13024,soft-hit,91.57404,7.898856
11383,miss,120.878366,15.467596
16505,hit,0,20.078692
11043,miss,96.794097,12.688136
13471,soft-hit,121.659947,31.548032
23519,miss,92.462672,15.150092
13512,hit,0,13.843938
13819,soft-hit,90.272456,24.928769
30707,soft-hit,93.882839,17.810708
22979,soft-hit,112.23121,12.593296
1912,hit,0,13.982811
13138,hit,0,13.052606
12148,hit,0,13.308384
5566,soft-hit,102.711897,17.047658
7802,hit,0,42.237908
16071,miss,97.249396,19.762857
29936,hit,0,18.105198
35546,soft-hit,89.426739,11.250215
30117,hit,0,14.348984
11135,miss,113.873807,17.557679
28490,soft-hit,93.13169,22.91841
28836,hit,0,26.385536
7208,miss,88.182395,11.406312
3680,soft-hit,89.669102,54.770656
2857,hit,0,16.528705
7069,soft-hit,93.223833,9.203682
20718,hit,0,21.750742
6824,hit,0,17.271315
9746,miss,97.48801,54.050134
8010,hit,0,29.858066
30743,soft-hit,91.222132,14.186452
9823,soft-hit,122.639507,31.679991
29987,soft-hit,89.95501,15.83906
16142,miss,111.340442,15.200025
17463,hit,0,23.207247
30311,hit,0,9.021889
23907,soft-hit,89.667262,28.44689
16142,hit,0,17.087581
11383,hit,0,15.111953
29360,hit,0,22.265135
27830,hit,0,18.360473
20995,soft-hit,70.34354,8.965642
9939,soft-hit,102.873796,30.259365
1160,soft-hit,89.338679,10.466532
580,hit,0,42.506439
5352,miss,102.248125,18.064277
7310,soft-hit,102.650282,15.027894
32603,soft-hit,91.580247,11.007124
32818,hit,0,60.904173
32913,miss,102.818673,9.032058
10287,hit,0,12.567407
33728,miss,96.919517,32.455192
30707,soft-hit,93.124817,17.452024
24061,soft-hit,108.663214,9.837102
5379,soft-hit,103.14405,13.339119
4494,hit,0,69.429692
23978,hit,0,13.83287
22282,miss,98.471658,54.866339
20845,hit,0,15.343281
6824,hit,0,16.989682
22735,hit,0,19.290714
13661,soft-hit,103.592408,36.928195
34679,soft-hit,126.814019,39.176071
29864,miss,104.987407,12.365082
16143,miss,115.399634,36.539042
5394,soft-hit,91.028002,15.545787
5379,hit,0,11.593772
14996,miss,87.968628,31.866919
18654,miss,144.214878,26.452323
28114,hit,0,55.514953
8830,soft-hit,95.387953,21.382272
28278,hit,0,160.715945
18575,soft-hit,100.19466,11.950429
4178,soft-hit,89.538193,27.474072
25223,soft-hit,103.482144,23.480949
11835,miss,93.702599,12.316146
31264,miss,103.818952,21.178643
19368,miss,98.098301,76.622112
9476,soft-hit,89.679133,26.534265
364,soft-hit,98.531204,13.861559
33971,hit,0,372.762324
1455,hit,0,18.7328
3718,soft-hit,90.936885,8.468922
29372,miss,103.544312,17.970091
5704,hit,0,35.940343
10285,miss,97.488594,12.031515
8389,hit,0,33.28185
23540,soft-hit,90.233226,43.055412
12487,soft-hit,90.017769,14.115246
29360,hit,0,22.320777
5704,hit,0,50.355984
3100,hit,0,12.727556
15814,soft-hit,77.241162,9.806658
23519,soft-hit,90.957219,15.099407
18575,soft-hit,91.713094,12.568824
721,hit,0,50.345134
1040,hit,0,33.573075
4889,soft-hit,90.027497,22.034369
16662,soft-hit,107.941194,120.425174
22282,hit,0,53.147676
9939,hit,0,32.66569
4465,soft-hit,91.814815,18.02083
1408,miss,90.532908,20.344345
11383,hit,0,14.413293
4331,soft-hit,112.334071,9.456438
17467,soft-hit,98.085155,11.396306
26366,soft-hit,91.523874,36.65232
16228,soft-hit,105.043213,49.970135
14811,hit,0,45.448965
9178,hit,0,25.559166
3914,hit,0,12.475267
22019,soft-hit,102.376551,13.080156
33011,soft-hit,88.101785,10.597837
34280,miss,128.343614,26.221755
10285,hit,0,13.483903
1912,hit,0,13.716213
35302,hit,0,50.193462
1766,hit,0,20.961892
23371,soft-hit,94.443035,21.917368
16622,soft-hit,116.278824,17.45053
7880,soft-hit,91.484538,8.352786
25223,hit,0,24.078545
13824,hit,0,12.354286
4415,hit,0,18.923066
5692,hit,0,8.364511
25357,hit,0,48.810263
2857,hit,0,14.159748
15814,soft-hit,90.886243,11.929325
580,hit,0,42.819429
26475,soft-hit,89.849568,37.734411
5394,soft-hit,91.071513,21.392735
26718,miss,107.64967,29.753869
29156,soft-hit,91.503839,31.949173
6415,soft-hit,90.427453,8.947559
8620,hit,0,14.194395
21475,soft-hit,91.24351,28.232099
31418,soft-hit,94.021313,26.850053
12054,soft-hit,117.288414,18.925396
2561,soft-hit,108.67212,16.882718
29596,soft-hit,96.112368,14.921644
9746,hit,0,51.266433
15814,soft-hit,91.590695,12.385689
9674,hit,0,48.033557
12775,soft-hit,92.146524,11.981686
5654,hit,0,12.887534
24200,hit,0,15.451688
5674,soft-hit,119.16922,16.273161
9163,soft-hit,112.660033,15.159526
36241,soft-hit,116.993661,19.717969
33971,hit,0,372.705514
6415,soft-hit,91.597418,13.007264
11660,miss,118.334444,37.645562
1040,hit,0,35.172629
2427,hit,0,60.247165
8881,miss,98.334658,41.305212
27309,soft-hit,112.10432,16.484307
35397,hit,0,36.546191
11315,miss,111.991744,13.225628
9746,hit,0,48.647002
19368,hit,0,76.204272
25113,soft-hit,110.161897,14.59967
14996,hit,0,34.45967
36401,miss,117.201478,215.496537
4415,hit,0,24.055874
28513,miss,110.305178,14.480175
7310,hit,0,15.264227
7310,hit,0,16.497889
29596,hit,0,14.337266
2045,soft-hit,83.803814,20.889714
10287,hit,0,11.364843
23371,hit,0,21.927613
34568,miss,111.72019,13.096214
24200,hit,0,16.292021
25357,hit,0,48.347828
34380,hit,0,25.940024
25956,miss,92.144831,17.952765
13708,hit,0,21.513662
15011,miss,109.952862,19.560966
26265,soft-hit,92.254503,10.894182
6096,hit,0,15.450722
16071,hit,0,23.416218
2124,miss,91.335372,18.218404
177,miss,95.335509,14.317848
13024,soft-hit,90.213606,13.965274
30414,miss,91.741794,11.375735
21396,miss,103.245731,36.621685
1581,hit,0,10.616627
27259,miss,110.967047,48.643592
1351,soft-hit,111.915091,13.450453
9375,hit,0,11.463719
15814,soft-hit,91.451518,12.131356
17290,hit,0,50.147488
21475,soft-hit,91.806322,29.10572
1040,hit,0,34.553843
4415,hit,0,20.401789
4331,hit,0,10.152226
17196,miss,106.850989,203.876845
14813,hit,0,11.049982
29072,hit,0,17.326552
2836,miss,95.199904,16.555326
8197,hit,0,24.390597
14811,soft-hit,105.234876,45.796173
2427,hit,0,59.30742
4889,soft-hit,97.070335,22.485727
721,hit,0,49.33176
7310,hit,0,8.593789
18654,hit,0,26.402767
34772,hit,0,19.751011
25956,soft-hit,91.924899,9.352087
22019,soft-hit,91.424831,13.809628
4167,soft-hit,124.494506,28.072923
14996,hit,0,32.055225
14601,hit,0,19.931802
20995,soft-hit,96.596044,13.353183
23203,hit,0,22.863889
34039,miss,93.482558,19.896425
5654,soft-hit,118.881271,14.196225
7598,soft-hit,104.898713,11.916734
19345,hit,0,47.24539
26484,soft-hit,105.01144,21.893842
28836,hit,0,25.913517
1351,hit,0,14.185049
1267,miss,111.57003,30.756568
32816,miss,103.399981,14.56644
1912,hit,0,13.812667
31863,miss,92.438419,12.08425
12499,soft-hit,100.138646,10.668904
29072,hit,0,16.035481
7327,soft-hit,104.07844,16.97433
23371,hit,0,34.78935
30077,miss,108.466055,12.445993
19368,hit,0,75.012979
15365,miss,99.678664,14.661682
30311,hit,0,22.905255
6516,hit,0,53.757655
364,hit,0,15.74185
496,soft-hit,98.244267,14.096228
32910,hit,0,22.176235
3822,soft-hit,97.217954,12.282355
12479,soft-hit,105.21727,16.535704
34084,hit,0,18.113311
20532,soft-hit,110.17279,15.335962
33418,hit,0,16.788449
35470,miss,111.488867,16.891844
16360,miss,110.591779,21.027776
177,hit,0,15.049418
14930,soft-hit,103.936423,14.464642
26710,soft-hit,115.117429,13.97171
3680,soft-hit,91.871492,64.892711
33011,soft-hit,97.289529,10.810189
23416,miss,104.161232,335.560107
16749,miss,103.384533,15.230388
29072,hit,0,16.129185
177,hit,0,14.761865
15574,hit,0,11.223857
3476,soft-hit,91.382783,22.806227
28114,hit,0,57.534472
14515,soft-hit,104.140544,25.437065
32913,hit,0,15.227053
12054,hit,0,19.10911
29699,soft-hit,97.377518,11.432894
34380,hit,0,26.390602
4889,hit,0,21.779124
13748,miss,122.932683,14.011524
13944,soft-hit,85.265845,35.663
1704,miss,112.732133,15.914201
36241,hit,0,19.128189
4095,hit,0,20.646009
14811,hit,0,47.419896
19991,soft-hit,126.643055,876.285597
32603,soft-hit,101.783353,11.361979
25113,soft-hit,121.430248,14.284087
34568,hit,0,12.690383
16662,hit,0,119.691909
19963,miss,110.095588,18.411734
34410,soft-hit,100.491163,17.354762
32910,hit,0,24.126741
28490,hit,0,27.516571
803,miss,99.639342,14.812393
10054,miss,118.231432,22.369104
4415,soft-hit,118.820198,33.902884
11595,miss,105.592162,27.709224
24125,miss,96.337296,17.113202
7880,soft-hit,91.852287,19.220078
1545,hit,0,365.598831
10285,hit,0,13.016936
12387,miss,100.127312,43.789355
6533,miss,111.70908,35.4053
6824,soft-hit,116.383324,16.535136
16377,soft-hit,98.401138,61.433563
18784,miss,104.924518,14.521474
22549,soft-hit,119.011321,21.008468
18575,soft-hit,88.731081,10.950436
27302,soft-hit,105.054656,28.018169
8071,soft-hit,92.611134,29.369482
35397,soft-hit,132.395206,51.372169
2836,hit,0,16.773776
6824,hit,0,16.789683
5833,miss,105.923201,32.886473
24200,soft-hit,105.388832,16.404354
8010,hit,0,30.9238
3980,miss,103.506578,14.543276
14312,miss,98.723367,29.562167
19924,soft-hit,90.765999,22.012651
28878,soft-hit,124.91332,28.281876
580,hit,0,9.396837
12813,hit,0,16.105283
26697,soft-hit,132.753091,19.097586
13353,miss,92.15694,29.515366
32779,miss,111.126379,21.812322
35244,soft-hit,124.719075,27.051236
17225,miss,104.870186,11.931006
12148,soft-hit,116.432897,14.218381
6556,miss,79.252439,11.583812
35397,hit,0,45.060419
16143,hit,0,34.352983
30736,hit,0,19.115853
17196,hit,0,202.809995
30077,hit,0,12.789658
29072,hit,0,17.346158
34161,miss,99.5389,21.009021
18530,hit,0,15.582853
17225,soft-hit,120.142838,12.728117
12499,hit,0,11.207578
26994,miss,105.859652,12.871455
5124,soft-hit,99.578442,26.061453
28153,miss,104.165798,26.031841
4889,hit,0,21.282066
26697,hit,0,19.348111
16622,hit,0,17.456677
2102,miss,92.070312,14.821688
26994,hit,0,14.23747
20667,miss,91.747899,8.280044
19963,hit,0,20.239035
21475,soft-hit,93.393819,28.176341
17064,soft-hit,92.541922,20.220605
26718,hit,0,13.016565
35470,hit,0,17.469914
9163,hit,0,13.896223
34568,hit,0,12.747777
5692,hit,0,23.070728
14312,hit,0,27.720114
299,miss,103.388434,371.071791
15365,soft-hit,113.756578,14.081879
1023,soft-hit,90.46848,11.151105
5618,soft-hit,111.706309,40.054202
27302,soft-hit,114.245369,28.216814
33049,miss,119.553868,38.442126
5379,hit,0,9.885682
5674,soft-hit,123.688034,17.235914
5766,soft-hit,96.357507,7.35081
21396,hit,0,37.361123
29156,soft-hit,91.46045,42.6633
28836,hit,0,24.234189
18306,soft-hit,99.571433,27.754882
25956,soft-hit,92.065305,17.99825
31303,soft-hit,105.474882,14.771872
3914,soft-hit,109.291957,11.25505
35796,soft-hit,118.223789,37.237445
19684,miss,99.729284,58.25928
23540,soft-hit,98.275699,45.667693
16142,soft-hit,132.130578,15.791518
15354,miss,114.924471,14.174416
8197,hit,0,26.544613
22735,soft-hit,106.562538,18.846033
16662,hit,0,121.723642
12479,hit,0,17.352265
15230,soft-hit,92.979937,30.158027
29699,hit,0,11.120776
35796,hit,0,37.55605
12387,hit,0,43.857645
22735,hit,0,20.330002
29156,soft-hit,102.781526,31.629949
34647,hit,0,23.388972
21773,soft-hit,118.541667,14.713654
5706,soft-hit,98.865835,14.922876
12840,soft-hit,109.332535,23.963024
30720,soft-hit,121.688806,14.379084
580,hit,0,42.260708
35836,miss,113.350521,18.641759
34568,hit,0,12.732943
14996,soft-hit,120.281095,35.390492
27259,hit,0,46.305861
18575,soft-hit,91.932581,10.725377
30414,soft-hit,93.205483,11.922691
17467,hit,0,12.352806
26371,miss,122.484716,13.433967
35836,hit,0,18.43115
34647,hit,0,26.144388
19991,hit,0,904.108789
2561,soft-hit,120.876844,17.756059
35546,soft-hit,92.257434,10.328094
31408,hit,0,8.376896
2045,soft-hit,91.601812,10.984816
7880,soft-hit,92.08838,19.078293
29987,soft-hit,91.781446,15.382178
13471,hit,0,30.678078
14451,miss,130.883282,489.925219
1455,soft-hit,123.804707,17.280653
28836,hit,0,24.240162
5379,hit,0,13.356835
24514,soft-hit,117.82485,29.733355
33733,soft-hit,93.123769,49.231889
24200,hit,0,15.809633
32910,hit,0,21.915504
16701,hit,0,17.049551
6516,hit,0,53.114589
19368,hit,0,74.585298
2108,miss,94.156072,12.952355
13748,soft-hit,118.726816,8.664096
32818,hit,0,59.770557
4331,hit,0,43.81078
12479,hit,0,17.33132
9823,soft-hit,138.15285,30.404015
35244,hit,0,28.707276
9476,soft-hit,91.899492,26.419302
12054,hit,0,17.719112
5692,hit,0,23.298193
12813,hit,0,15.334793
26366,soft-hit,93.084304,35.374146
13024,soft-hit,92.297907,13.823943
13138,hit,0,13.76312
6029,soft-hit,105.527988,11.827033
25113,hit,0,15.669832
24802,miss,113.493001,12.923927
177,soft-hit,106.338304,16.731034
23519,soft-hit,93.338238,15.621916
26366,soft-hit,105.117055,36.959805
14068,soft-hit,99.326427,19.48409
11660,soft-hit,131.278739,38.259304
9746,soft-hit,105.255696,48.088645
13661,hit,0,50.95721
22335,miss,76.026043,10.939048
6516,hit,0,52.376816
2836,soft-hit,103.880911,18.455738
3914,soft-hit,110.186409,14.101226
31943,soft-hit,93.719138,25.816396
1408,soft-hit,93.592058,21.77099
24200,hit,0,16.587621
26265,soft-hit,106.296534,13.131273
24514,hit,0,31.744637
23791,miss,90.61123,15.467257
16360,hit,0,22.769969
9375,hit,0,12.569916
17064,soft-hit,93.995418,21.354129
15486,miss,108.446785,47.566677
1267,hit,0,29.997913
25811,hit,0,15.861882
36373,soft-hit,107.737779,8.198096
11858,soft-hit,99.567666,11.883555
10455,miss,99.710572,28.505949
10283,miss,105.717636,14.435596
8010,hit,0,29.42396
35689,miss,119.189034,16.917846
177,hit,0,16.409166
17463,hit,0,13.983646
16142,hit,0,16.859832
19684,hit,0,57.995586
29372,soft-hit,120.050055,21.053739
24514,hit,0,30.607298
30743,soft-hit,97.152357,13.157345
16920,soft-hit,114.032411,24.973785
35240,soft-hit,112.806839,13.409018
29826,soft-hit,109.185527,28.272011
580,hit,0,43.809349
177,hit,0,15.921015
15088,soft-hit,125.665664,29.54024
12479,hit,0,17.629393
20011,miss,113.412974,31.703821
6556,soft-hit,106.848484,13.499433
23519,soft-hit,99.079051,29.010092
35689,hit,0,15.011014
19991,hit,0,886.052229
32741,miss,103.980067,29.488719
12775,soft-hit,93.85203,11.131682
28878,hit,0,26.583199
35397,soft-hit,125.161563,49.176927
17798,miss,101.558554,11.900673
35302,hit,0,52.560092
721,hit,0,9.515139
9746,hit,0,48.38297
4494,hit,0,56.019887
16607,soft-hit,94.024402,13.512521
6318,hit,0,26.289738
7598,soft-hit,112.908611,11.959753
10455,hit,0,8.722228
34912,hit,0,29.111589
15574,hit,0,11.651721
35546,soft-hit,94.151188,11.620077
27259,hit,0,46.798288
9522,soft-hit,112.693011,56.669423
34679,hit,0,38.323875
34280,hit,0,25.325118
32083,miss,113.155866,28.323304
33049,soft-hit,103.965977,35.80815
18575,soft-hit,87.818408,12.332676
11043,hit,0,11.489042
20667,soft-hit,92.741569,45.91334
17463,hit,0,15.200956
35796,hit,0,38.363258
30736,soft-hit,116.423306,20.122532
9939,hit,0,31.984044
33418,hit,0,15.541638
19368,hit,0,8.901301
31264,hit,0,22.00948
14629,hit,0,21.306393
36401,soft-hit,126.969439,192.95023
23791,soft-hit,92.008519,13.514489
14246,miss,112.474238,30.010509
5124,hit,0,27.765918
4465,soft-hit,92.574077,17.779494
34618,hit,0,29.266576
7310,hit,0,15.583815
13572,miss,101.008068,24.687224
34618,hit,0,28.657788
22019,soft-hit,103.034389,14.0878
34772,hit,0,20.193294
12873,miss,100.797196,11.036296
24388,miss,100.780336,21.102067
35240,hit,0,14.209777
2108,soft-hit,91.679489,13.011821
4178,soft-hit,90.084931,28.329175
6415,soft-hit,93.137743,12.429868
34290,soft-hit,102.168056,16.368573
17621,miss,108.69624,16.948244
6516,hit,0,52.325317
6533,hit,0,40.751126
33049,hit,0,40.023877
