Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
13024,soft-hit,87.303405,12.661628
5766,hit,0,13.658513
20239,hit,0,19.658777
17225,soft-hit,87.630627,60.221644
14813,hit,0,17.10282
29156,hit,0,25.205498
31102,soft-hit,86.428562,17.563515
30736,soft-hit,111.773524,16.129569
29360,soft-hit,108.122448,63.15251
17290,miss,95.241735,17.984299
19345,soft-hit,90.486952,14.417161
26648,soft-hit,99.765713,27.358023
6318,miss,88.952944,18.261821
30088,hit,0,20.087292
32741,miss,99.990683,14.048527
35397,hit,0,14.747722
36254,hit,0,26.654131
26555,hit,0,18.578437
28393,miss,100.854019,12.084094
29072,hit,0,17.772905
299,hit,0,28.336183
11858,soft-hit,90.122785,8.776425
496,miss,96.337682,8.68579
7069,soft-hit,88.793891,19.999677
34410,soft-hit,89.843559,19.657621
8197,hit,0,19.719085
12148,miss,115.555648,44.953176
23371,hit,0,121.846108
12054,miss,92.3892,12.005694
14996,soft-hit,111.947342,25.279776
20718,soft-hit,100.039207,12.386772
36348,hit,0,9.004394
2102,miss,87.279848,10.293295
28335,miss,88.712176,12.536063
35689,hit,0,13.27545
12840,miss,99.916542,18.876195
29072,hit,0,17.380098
10054,hit,0,31.087032
23969,soft-hit,96.033242,32.726289
13409,hit,0,20.901755
15538,soft-hit,104.392273,263.653193
20011,soft-hit,98.832985,23.92609
5124,soft-hit,89.098729,22.545513
34161,soft-hit,100.853508,14.364347
22335,hit,0,11.601468
11629,miss,93.821161,26.297709
24514,soft-hit,120.012295,30.381381
30134,hit,0,21.670044
13512,soft-hit,93.411245,26.747131
22282,soft-hit,91.973298,25.279143
34342,miss,105.425811,25.605304
2836,hit,0,17.7041
24125,soft-hit,97.90172,13.068477
34397,soft-hit,105.66253,16.000525
5352,soft-hit,113.587174,36.200189
5692,soft-hit,94.170861,24.712729
15574,soft-hit,86.72475,16.784524
29826,hit,0,20.260089
14811,hit,0,88.063579
22305,miss,92.407945,13.29636
31418,soft-hit,88.870386,17.923888
31418,soft-hit,87.776279,16.957245
26994,soft-hit,86.486825,24.512503
36348,hit,0,51.240841
13138,miss,90.818001,13.657062
35689,hit,0,13.684423
22282,soft-hit,92.316613,20.433585
22305,hit,0,9.160478
34161,hit,0,15.551431
14930,soft-hit,95.630319,13.660114
1023,miss,89.259805,13.742388
6516,hit,0,36.963608
29072,hit,0,18.797685
28393,hit,0,13.552654
29360,hit,0,60.177198
33049,soft-hit,96.737286,18.29906
29864,soft-hit,102.592645,161.474744
28247,hit,0,91.484937
17290,hit,0,9.600097
26265,miss,119.109618,17.096708
23969,hit,0,33.148666
27830,miss,85.958619,10.941188
10479,hit,0,14.530664
30088,hit,0,20.617461
19924,soft-hit,86.051543,16.140294
17467,miss,90.209855,481.837544
4095,hit,0,15.314418
6533,soft-hit,90.390808,12.086289
5997,soft-hit,101.657921,23.871454
15574,soft-hit,90.355483,16.996731
35689,hit,0,13.041518
15365,soft-hit,86.733478,11.866117
34912,miss,104.397829,14.904332
30414,soft-hit,89.546838,21.951657
34084,soft-hit,96.339655,11.573335
18530,soft-hit,90.781619,69.514303
1455,soft-hit,89.026261,13.119593
11043,soft-hit,88.153964,32.657109
34647,miss,92.673598,13.278068
18648,soft-hit,100.453657,16.755787
34568,miss,99.231037,21.764417
24802,soft-hit,89.14025,13.647179
30743,soft-hit,93.124489,62.258818
299,hit,0,43.586227
26555,hit,0,20.394794
26710,soft-hit,134.903294,483.540795
177,hit,0,18.594056
21345,miss,103.233958,29.341276
22282,soft-hit,91.840498,20.128872
4702,hit,0,29.665396
22235,soft-hit,97.840371,18.157253
11135,miss,102.642473,17.7666
18131,miss,94.538854,10.952332
25811,soft-hit,84.60946,11.348275
30414,soft-hit,90.482285,20.149263
5394,soft-hit,87.467064,13.332953
36371,soft-hit,97.25302,52.645487
9163,soft-hit,94.933602,15.052438
32910,miss,88.477406,18.257957
31086,soft-hit,108.853323,38.565573
17621,soft-hit,89.713409,10.869067
25223,hit,0,27.051951
23978,miss,88.312095,40.031016
30117,soft-hit,118.928453,15.568577
3680,miss,127.572007,14.954416
35836,miss,103.318272,21.964178
33728,miss,97.095362,14.982606
4167,miss,111.267671,8.893373
34618,hit,0,22.659733
20011,soft-hit,89.036354,23.210872
5692,hit,0,25.145342
34380,miss,95.047889,23.354307
13512,hit,0,25.880036
26371,miss,87.272925,11.536982
16143,miss,88.084806,980.902369
35240,miss,94.616706,16.7409
6533,soft-hit,88.238751,11.939415
22282,soft-hit,90.320676,19.465152
33733,hit,0,12.295232
8830,soft-hit,88.845444,24.774945
364,miss,108.194946,47.472286
9746,hit,0,14.311071
16771,soft-hit,77.294592,11.257576
24388,miss,101.760555,16.39783
20995,miss,89.735776,20.850837
17064,miss,87.308677,29.930663
7432,soft-hit,101.21956,12.874628
17621,soft-hit,89.966122,8.741557
9163,hit,0,16.096341
31408,hit,0,24.224136
12054,soft-hit,96.271968,12.493786
428,miss,95.378909,31.423542
34772,soft-hit,88.770822,12.222679
1040,miss,115.53939,13.936633
5674,soft-hit,97.213119,13.439403
13824,soft-hit,88.892367,9.247774
10287,soft-hit,93.716159,28.111446
7310,soft-hit,93.74999,15.399255
4415,soft-hit,95.02649,7.896595
12148,hit,0,39.868827
4178,hit,0,14.27511
16360,miss,89.02766,17.693771
1351,miss,91.952177,27.341472
27323,hit,0,24.615954
13572,soft-hit,102.320157,8.09785
32910,soft-hit,118.815848,18.32272
31863,soft-hit,109.776668,9.179865
8881,soft-hit,89.907765,22.284536
34410,hit,0,21.354898
15354,hit,0,15.937398
25223,hit,0,30.274036
7366,soft-hit,96.535873,37.741791
27323,hit,0,23.324805
12479,soft-hit,114.020268,68.818151
32816,soft-hit,118.175638,9.031555
9476,soft-hit,90.675685,17.288295
11835,soft-hit,93.456711,29.378157
29936,miss,108.008353,26.954896
2124,miss,92.575177,27.790726
28878,soft-hit,77.286285,20.939395
28878,hit,0,20.191674
22549,soft-hit,95.089147,19.990876
28836,miss,105.375402,24.500431
6650,soft-hit,98.817951,35.386499
25956,hit,0,24.298415
9726,miss,82.404295,11.125159
19991,miss,92.756585,22.091213
18575,soft-hit,93.807452,20.205266
25357,hit,0,47.14692
19991,hit,0,20.194437
35689,hit,0,14.541764
35546,soft-hit,98.335786,27.573092
29987,hit,0,24.636906
2102,soft-hit,91.330649,11.093049
29826,hit,0,20.471102
5674,hit,0,12.9476
16771,hit,0,14.092493
12479,hit,0,65.375337
2124,hit,0,22.974396
27259,miss,89.059242,13.619405
22735,miss,97.160283,12.278487
17798,miss,108.726198,16.165634
2836,hit,0,16.863764
35397,hit,0,14.919989
4331,miss,89.57459,12.150662
26994,soft-hit,89.013689,13.156866
29514,soft-hit,123.652296,14.799219
15365,soft-hit,104.113593,11.723712
34647,hit,0,13.146782
9726,soft-hit,86.372991,11.151491
13819,soft-hit,90.016891,43.963597
21773,soft-hit,106.688449,23.837265
11595,soft-hit,88.753243,12.72419
580,soft-hit,109.428471,23.858145
26718,soft-hit,102.167503,63.388348
23519,miss,95.307518,13.247116
803,miss,87.087581,20.14091
2427,soft-hit,98.241401,67.770971
26371,soft-hit,91.962669,12.275816
1351,soft-hit,89.578939,36.448883
4889,soft-hit,73.886139,20.148304
1351,soft-hit,72.895046,25.055856
16692,soft-hit,93.026254,12.156119
28114,hit,0,22.907115
32779,miss,96.974544,36.384231
16071,soft-hit,101.154118,8.660322
6415,hit,0,65.577951
10455,hit,0,30.735281
34290,hit,0,37.58072
34912,soft-hit,92.291593,15.193214
21741,soft-hit,96.388092,19.359668
31408,hit,0,23.185204
13572,hit,0,24.088512
13353,soft-hit,91.842276,20.389745
30077,hit,0,8.451272
1581,miss,103.826493,23.514488
23952,soft-hit,104.252445,12.636328
1455,soft-hit,89.069011,12.296928
34290,hit,0,37.440348
19719,soft-hit,107.95018,33.710001
10287,soft-hit,89.062126,35.629743
1085,hit,0,17.174349
5766,hit,0,16.065502
9522,soft-hit,90.065714,39.569725
1081,miss,95.900714,22.803419
2836,soft-hit,109.973592,17.992694
12387,miss,99.165023,26.757783
7069,soft-hit,88.381662,19.980488
28335,hit,0,13.704966
1408,hit,0,40.726914
4178,hit,0,14.988484
1408,hit,0,24.423733
25113,hit,0,14.519171
11282,soft-hit,96.425691,31.782356
17467,soft-hit,90.717932,477.434627
26366,miss,105.260364,38.08928
2857,soft-hit,91.568838,12.971373
21345,hit,0,31.23785
1995,soft-hit,96.311511,45.111964
5352,hit,0,35.81462
12775,miss,103.145857,15.036992
17196,miss,97.334171,14.621652
10054,soft-hit,102.372035,28.689448
28114,hit,0,23.458597
28194,soft-hit,91.068372,40.905029
26171,soft-hit,87.119074,7.335149
29260,miss,85.775402,11.886678
30720,soft-hit,132.092388,16.393216
23416,miss,91.703108,11.102405
29156,hit,0,27.640423
9189,miss,90.41646,11.961794
2102,soft-hit,90.520795,11.222106
4167,hit,0,31.580914
1085,hit,0,18.05784
16143,soft-hit,90.34624,26.49015
35796,soft-hit,88.895047,24.429115
22282,soft-hit,129.451109,20.904814
33011,soft-hit,89.089064,12.35039
28513,miss,103.815943,36.106259
23907,hit,0,13.929672
29260,hit,0,14.130819
7069,soft-hit,85.47238,19.49174
5833,soft-hit,108.281162,14.088
29360,hit,0,61.374134
31418,soft-hit,89.610893,21.628464
12387,hit,0,28.845998
22235,hit,0,18.601986
9674,soft-hit,122.612154,50.129629
453,soft-hit,97.01159,13.428673
3718,miss,104.95837,37.032814
15230,soft-hit,95.960334,27.321677
16692,hit,0,12.806247
30414,soft-hit,90.194905,19.789615
14813,soft-hit,121.502695,17.112485
8830,soft-hit,149.057823,41.693997
4889,soft-hit,110.417309,21.443403
7327,miss,114.045169,12.337892
25113,hit,0,13.322729
13708,miss,107.637987,20.722659
14246,soft-hit,107.336782,55.099519
17196,hit,0,16.258056
19368,soft-hit,89.195314,14.572999
11282,hit,0,30.627312
24061,miss,95.254731,19.842877
23907,hit,0,13.243563
28194,soft-hit,90.249095,39.621769
29826,hit,0,20.177509
16360,soft-hit,90.48025,18.779047
13353,soft-hit,89.339926,19.406123
31943,miss,96.067717,26.371537
16377,miss,96.260045,14.750924
10455,hit,0,31.482191
3914,miss,119.135299,25.271298
34679,miss,73.699377,16.361008
31086,hit,0,38.419022
4494,hit,0,13.832841
6516,hit,0,35.931133
13661,soft-hit,112.879937,27.905646
26484,miss,97.393441,25.416484
19392,soft-hit,98.279484,22.554925
7327,hit,0,13.094352
2108,soft-hit,97.316043,34.521557
7310,soft-hit,103.717148,15.748397
29826,hit,0,20.851115
24514,soft-hit,128.475747,33.583699
21773,hit,0,25.039481
8389,soft-hit,97.139673,45.260923
2857,soft-hit,92.192307,12.217553
34280,miss,120.206543,21.091529
34618,hit,0,24.44355
7208,soft-hit,90.981829,15.287606
14601,soft-hit,91.299895,22.618577
16071,hit,0,95.768671
26710,soft-hit,116.677707,479.474861
21345,hit,0,30.232562
18852,soft-hit,88.598551,12.271442
10455,hit,0,31.176184
17621,soft-hit,96.436278,12.247334
13959,hit,0,32.637614
18131,hit,0,11.685669
2108,soft-hit,91.721039,31.638228
29596,soft-hit,104.371083,35.115601
13138,hit,0,13.1941
32913,soft-hit,90.705367,42.300234
8010,miss,101.856981,28.9408
1351,soft-hit,89.843758,26.985052
9746,hit,0,17.136092
10285,miss,111.628202,8.606117
28247,hit,0,9.024495
580,hit,0,23.092871
5706,miss,97.554098,8.495851
6824,miss,122.228873,43.408209
12873,miss,96.491292,17.238786
13138,hit,0,13.118942
10287,soft-hit,93.964885,24.784173
5704,soft-hit,96.407355,19.618918
17621,hit,0,13.026818
33011,soft-hit,88.802534,12.167534
26265,hit,0,15.921578
7327,hit,0,12.654593
13471,miss,106.940802,59.433966
8010,hit,0,30.65463
21345,hit,0,29.140206
1766,soft-hit,91.246527,13.447255
7432,hit,0,12.058346
13572,soft-hit,108.588078,29.083851
19101,miss,97.580119,24.558672
30743,hit,0,85.466071
28153,miss,82.613382,14.411096
4141,miss,99.550628,19.565762
27259,soft-hit,72.361603,9.629513
28513,hit,0,33.704409
25113,hit,0,14.546052
33850,miss,90.924961,42.058424
36348,soft-hit,111.229575,57.546237
11629,soft-hit,101.583612,26.980462
20239,hit,0,18.850374
28153,hit,0,17.9419
29668,miss,89.734865,12.349091
22305,soft-hit,101.305496,13.182232
7016,miss,116.890548,14.539458
29826,hit,0,19.815709
32779,hit,0,36.466858
25113,hit,0,13.976972
26555,hit,0,18.09501
453,hit,0,26.573263
5704,hit,0,19.571892
10285,hit,0,20.48078
8881,soft-hit,89.708371,23.274585
36348,hit,0,55.595761
33418,miss,110.144042,18.481818
35796,soft-hit,88.758209,7.869097
25357,soft-hit,123.165856,41.542706
13824,soft-hit,89.22347,13.491671
23519,hit,0,12.969319
29156,hit,0,25.138339
1581,soft-hit,102.268618,32.00278
3980,miss,86.315304,36.961447
9163,hit,0,15.599533
6824,hit,0,42.523783
32816,hit,0,26.417357
20845,miss,108.974403,9.699322
19368,soft-hit,88.507802,7.497198
23203,miss,133.409814,22.521466
23371,hit,0,18.708004
5692,soft-hit,124.497187,38.036023
26648,hit,0,16.622926
9726,soft-hit,89.484186,11.231499
12054,hit,0,11.790591
32913,soft-hit,90.663827,41.941078
12873,hit,0,14.096874
3914,hit,0,23.940955
13797,miss,102.768178,30.972072
12387,hit,0,25.129454
13661,hit,0,26.044325
26371,soft-hit,89.998709,8.709451
1160,miss,91.772809,15.045714
30707,miss,95.48961,11.533845
14068,soft-hit,103.586486,15.315226
496,hit,0,31.640163
2124,hit,0,17.441698
29699,soft-hit,91.552893,12.558147
5704,hit,0,18.839777
13471,hit,0,62.325193
17290,soft-hit,105.639086,16.487151
16143,soft-hit,112.211272,992.342419
16491,soft-hit,116.246046,42.182084
9746,hit,0,20.770147
10283,miss,92.281257,15.530063
9375,miss,101.961978,69.589066
4494,hit,0,13.049758
5766,hit,0,15.246068
26366,hit,0,38.037297
1023,soft-hit,89.764015,13.059657
35302,miss,89.504959,30.134134
19963,hit,0,23.065889
9476,soft-hit,103.013723,18.489603
32634,miss,95.938755,11.172908
19963,hit,0,22.339842
3476,miss,99.741192,15.902858
14996,hit,0,23.766554
23540,hit,0,376.848148
17290,hit,0,17.79417
11282,hit,0,30.406178
31303,miss,101.893128,29.748362
16701,soft-hit,96.431322,16.856738
29826,hit,0,19.023955
14312,miss,90.173548,15.828479
13661,hit,0,26.67313
26994,soft-hit,115.227138,14.32795
22764,miss,71.830957,9.253415
20239,hit,0,14.898163
6096,miss,91.260121,12.582279
5394,soft-hit,111.264548,16.739284
1581,hit,0,36.161589
24125,hit,0,13.557118
16692,hit,0,13.245154
20845,hit,0,21.321946
18306,soft-hit,102.74286,35.615398
17463,miss,96.237899,9.925575
2427,hit,0,65.557376
17225,soft-hit,105.241622,47.246936
11858,soft-hit,97.562889,12.762925
2561,miss,103.826742,14.686846
14312,soft-hit,91.481626,16.329094
3328,soft-hit,90.161552,11.452851
30088,hit,0,20.637166
23416,soft-hit,99.921274,304.604338
14811,soft-hit,115.134648,97.678854
25357,hit,0,41.585436
7598,hit,0,16.119881
17463,hit,0,12.380369
34380,hit,0,23.366572
19684,miss,90.851142,12.52842
13944,hit,0,26.204302
10490,soft-hit,107.655911,30.359443
22979,miss,110.221735,14.151961
23978,soft-hit,92.098719,40.078574
27259,soft-hit,96.523119,11.895817
31264,soft-hit,91.567709,16.82235
10455,hit,0,30.718665
27302,miss,102.798764,13.542042
11650,miss,90.502571,21.101975
16701,hit,0,19.212705
13512,hit,0,26.918126
2102,soft-hit,89.132561,11.342062
20532,miss,109.749576,43.581388
11043,soft-hit,111.557288,31.784409
36401,soft-hit,115.606428,20.058316
33049,soft-hit,98.834303,18.270182
16701,hit,0,17.961448
26475,miss,108.953053,57.363561
3328,soft-hit,88.550156,12.067641
26475,hit,0,59.713112
30736,hit,0,15.750258
26718,hit,0,63.645144
3718,hit,0,35.139562
6367,soft-hit,100.308098,12.473214
1912,miss,91.146844,35.376391
29514,hit,0,8.560579
14068,hit,0,16.317605
11835,soft-hit,109.705445,30.914793
14996,hit,0,25.793178
19744,miss,91.913625,50.165853
29372,miss,110.657314,13.750342
11650,soft-hit,89.540697,20.280966
14813,hit,0,19.63711
32083,miss,129.788795,14.975798
12499,soft-hit,81.773698,16.91749
24388,soft-hit,113.512367,17.605238
11595,hit,0,8.645088
6979,miss,105.742847,57.543505
14813,hit,0,19.231933
33728,soft-hit,103.144341,16.333922
9476,hit,0,19.665322
21475,soft-hit,103.73171,15.269987
27323,hit,0,25.195387
1267,miss,115.4844,14.923293
17621,hit,0,12.612429
16771,soft-hit,108.090002,14.052063
3822,miss,132.065654,30.423951
34039,miss,109.473689,58.334624
7432,hit,0,12.020116
12813,miss,115.142446,11.504064
20995,soft-hit,96.378128,52.738965
13409,soft-hit,119.618101,30.086344
20006,miss,129.927555,31.741124
16771,hit,0,13.90403
31863,soft-hit,104.31324,29.923982
34679,soft-hit,94.368778,20.203476
12873,hit,0,15.417038
5997,soft-hit,110.448333,24.42819
9522,soft-hit,91.299211,38.405579
30350,miss,97.703151,20.656938
23791,miss,86.832782,19.76164
25956,hit,0,22.840076
12141,miss,135.594068,51.084364
21672,miss,111.060796,14.458095
29372,hit,0,14.650482
16377,hit,0,37.58289
8881,soft-hit,107.190958,28.059727
1081,hit,0,24.471146
2836,hit,0,16.652171
32069,miss,104.139727,39.455927
5618,miss,103.031676,21.121648
11660,miss,156.109502,17.787087
26171,hit,0,20.834771
30088,soft-hit,105.548646,19.792612
30088,hit,0,19.467445
27046,miss,93.133545,23.421478
27259,hit,0,11.929792
29514,hit,0,14.23551
7208,soft-hit,90.495184,20.998026
13512,hit,0,25.766112
34618,soft-hit,108.624829,22.378026
14246,hit,0,54.507885
26718,hit,0,60.687508
5566,miss,115.628918,19.827298
20718,miss,114.384046,13.965064
7310,hit,0,12.911899
34772,soft-hit,71.967299,10.617813
12840,hit,0,9.176575
29072,hit,0,16.449535
12108,miss,90.834795,20.135823
21475,hit,0,15.6211
10287,hit,0,25.50126
1023,soft-hit,92.827913,8.131516
13797,hit,0,32.68331
27046,soft-hit,89.92897,23.41282
17225,hit,0,52.359831
7327,soft-hit,122.104794,15.359966
35302,soft-hit,90.889876,7.633628
13959,hit,0,8.412728
22019,miss,105.845419,17.752446
30088,hit,0,20.813119
2836,hit,0,17.597282
24200,soft-hit,92.428434,8.815871
18784,soft-hit,103.602008,14.602886
20239,hit,0,18.077526
34290,hit,0,48.0813
3328,soft-hit,96.295314,7.548343
1267,soft-hit,124.663632,15.694049
13824,soft-hit,90.957534,13.948305
23416,hit,0,311.789876
9476,hit,0,19.919044
19924,miss,90.005639,16.960462
7208,soft-hit,91.877695,14.768851
34679,soft-hit,91.781305,18.464304
1023,hit,0,14.949433
14068,hit,0,17.208708
2427,hit,0,67.821393
28247,hit,0,91.052178
14525,miss,105.979566,50.534178
31303,hit,0,31.97262
25113,hit,0,13.800491
10490,hit,0,31.992004
8197,miss,104.506989,19.26992
31408,hit,0,24.053083
19684,soft-hit,97.468185,55.256005
11650,soft-hit,107.486286,21.522108
6096,soft-hit,93.409755,14.328882
28836,hit,0,23.436647
29936,soft-hit,123.045918,28.344872
12499,hit,0,19.804731
15365,soft-hit,91.056099,11.670768
8620,miss,110.856632,14.991822
30696,soft-hit,111.696064,12.993872
35397,hit,0,14.481909
28194,soft-hit,93.34073,43.408405
35244,miss,115.510537,20.960671
1023,hit,0,13.467562
19744,soft-hit,93.491826,46.381681
33733,miss,103.607319,12.098012
13748,miss,110.847172,11.952453
15365,soft-hit,89.885647,11.894228
13944,soft-hit,121.876458,27.417406
35836,hit,0,17.520172
36371,miss,79.405314,51.843803
22019,hit,0,18.2736
13661,hit,0,28.665661
20667,miss,100.945328,46.164563
13824,soft-hit,93.870543,15.237839
21672,hit,0,15.023859
13708,soft-hit,114.964663,21.69096
9939,miss,96.535558,14.405839
28020,miss,88.435114,84.210096
11383,miss,97.222023,17.91493
1581,hit,0,32.215763
34397,soft-hit,98.53903,32.169515
21741,miss,98.640593,20.318669
299,soft-hit,100.386971,25.733653
29826,hit,0,20.268611
23791,soft-hit,98.946701,15.50404
11282,hit,0,30.935852
34342,hit,0,27.387653
4415,hit,0,30.0362
4095,miss,99.023572,15.008755
34772,soft-hit,82.529564,11.136691
16228,miss,98.948157,16.586548
6556,miss,109.885821,51.605984
14996,hit,0,25.166119
30707,soft-hit,106.018101,11.377147
5618,soft-hit,110.96218,38.758063
5706,soft-hit,106.661547,13.154465
28114,soft-hit,109.43026,22.339664
29372,hit,0,14.599264
24802,soft-hit,90.545537,14.25752
13471,hit,0,57.873292
4141,soft-hit,101.023838,20.093105
12873,hit,0,14.695568
24200,soft-hit,91.297362,34.309716
21672,hit,0,14.217256
9726,soft-hit,91.961034,11.403206
1455,soft-hit,92.067873,11.544309
20995,hit,0,52.523785
10490,hit,0,30.412174
2857,soft-hit,97.656188,12.155065
25223,soft-hit,109.061994,26.991934
428,hit,0,32.347766
5674,miss,106.031495,14.276232
5997,soft-hit,114.91291,24.157007
28836,hit,0,22.943385
10490,hit,0,31.007189
1545,hit,0,41.533416
23540,hit,0,351.948104
18131,soft-hit,108.06314,26.121678
9868,miss,97.07617,17.632973
30414,soft-hit,90.751197,20.638798
29864,hit,0,176.343028
32741,soft-hit,95.19301,14.516674
12387,hit,0,29.77662
1581,hit,0,11.426661
32774,miss,100.032967,37.635689
13708,hit,0,21.652728
13748,hit,0,12.335569
16607,miss,97.564846,20.418655
33011,soft-hit,93.905929,12.086333
17621,hit,0,11.962481
28335,hit,0,13.216165
15088,hit,0,34.095137
26366,soft-hit,119.90505,36.420331
36254,hit,0,26.440739
14246,hit,0,59.544124
428,hit,0,32.949618
13572,soft-hit,120.148549,8.397628
34084,hit,0,12.289752
19924,soft-hit,95.955095,20.567211
19392,hit,0,24.133883
34290,hit,0,40.342319
28114,hit,0,23.539928
7208,soft-hit,93.334545,15.10938
13024,miss,100.802158,11.74906
1267,hit,0,16.102622
22235,miss,106.769665,20.983044
30088,hit,0,20.57403
17956,soft-hit,91.283643,18.361306
32603,miss,121.695807,11.686318
26366,hit,0,37.360719
34039,soft-hit,116.327595,58.604379
26475,hit,0,9.37839
12487,miss,98.220705,14.220518
13512,soft-hit,105.154293,26.440559
6029,miss,104.37197,14.723562
4141,hit,0,20.611536
20532,hit,0,45.9997
30720,soft-hit,118.204739,13.827981
21741,hit,0,20.814436
35302,soft-hit,91.830107,30.097649
17064,soft-hit,93.700128,29.286542
4494,soft-hit,104.044274,25.136331
4178,hit,0,14.177243
3100,miss,112.690735,38.602742
34772,soft-hit,80.930994,10.387587
14930,miss,111.201769,12.900197
22235,hit,0,20.750791
15538,miss,134.709341,262.104193
20845,hit,0,9.26677
32069,hit,0,39.697818
16607,hit,0,20.355682
12775,hit,0,14.190774
5706,hit,0,14.163048
13024,soft-hit,91.249852,12.083816
11374,miss,105.362825,16.165982
15088,hit,0,32.635735
16662,miss,99.087571,15.215808
2102,soft-hit,91.618923,11.432952
22979,hit,0,14.050228
16920,soft-hit,86.079892,16.78933
17463,soft-hit,105.479696,10.472602
1766,soft-hit,109.603584,13.743765
13959,hit,0,28.381077
35689,miss,86.331554,12.398012
10283,soft-hit,93.556301,14.88392
721,miss,105.714534,12.407252
34280,soft-hit,119.501745,20.810335
10455,hit,0,31.270932
22979,hit,0,14.11973
5131,miss,98.788417,19.020077
12873,hit,0,14.270391
29540,miss,91.117493,10.97766
17196,hit,0,15.459279
33850,soft-hit,91.960144,41.619537
7802,miss,106.614445,33.165591
5766,hit,0,14.946129
21345,soft-hit,112.573797,29.768062
7016,soft-hit,123.688964,14.023116
22019,hit,0,17.890267
22235,hit,0,22.514215
16607,hit,0,21.02275
32603,soft-hit,98.914329,10.440807
19345,soft-hit,91.694281,13.165911
28335,hit,0,13.906823
32083,soft-hit,153.38635,14.496841
18306,hit,0,37.191618
6516,hit,0,37.826774
29156,hit,0,25.888636
23416,hit,0,306.753443
27830,soft-hit,98.113786,21.89619
19744,soft-hit,92.340263,46.7748
13073,miss,111.150271,26.438917
13824,soft-hit,98.688704,17.246051
29540,soft-hit,89.988701,11.323438
453,soft-hit,104.605668,13.171081
17064,soft-hit,92.821769,29.373698
16920,soft-hit,90.285076,19.429047
28836,hit,0,22.952573
5704,hit,0,18.391751
803,soft-hit,105.7604,20.301614
2427,hit,0,80.80134
26697,miss,112.234942,22.708565
22979,hit,0,13.611801
23519,soft-hit,104.113308,14.760642
34084,hit,0,10.802512
803,soft-hit,91.160058,20.66922
35689,hit,0,14.103968
32634,soft-hit,104.728946,8.562844
4331,soft-hit,91.273304,12.178411
19345,soft-hit,92.539103,14.968544
22735,soft-hit,101.370959,12.823402
34161,miss,104.811163,13.124284
13944,hit,0,28.534653
4465,soft-hit,111.820113,17.269877
24200,soft-hit,91.09648,18.294199
9163,soft-hit,104.864991,14.185803
9823,miss,138.573514,34.289584
7802,hit,0,28.961024
19719,miss,91.800215,31.723676
16692,hit,0,13.971756
5704,hit,0,21.000364
9746,hit,0,20.664445
16948,hit,0,12.87559
1040,soft-hit,122.009363,15.696746
11383,hit,0,17.226644
27830,hit,0,35.171916
15011,miss,125.901735,16.878014
4494,hit,0,14.105796
16749,miss,93.301397,14.946641
32913,soft-hit,91.434198,40.935834
30414,soft-hit,92.572056,23.83047
19101,soft-hit,106.604179,22.60183
28153,hit,0,17.026409
29072,soft-hit,106.249204,16.285596
21396,miss,110.898658,23.245519
30077,miss,109.024846,14.53747
5124,miss,98.179567,21.807517
22235,hit,0,21.669851
34647,hit,0,13.385669
29936,hit,0,27.943565
15011,hit,0,17.009647
27046,soft-hit,101.058393,24.003026
15011,hit,0,17.49376
9726,soft-hit,92.48862,11.334628
12873,hit,0,15.031039
19782,miss,105.311164,44.636397
3100,hit,0,39.1759
9939,hit,0,15.829394
1912,soft-hit,85.288197,33.135782
15574,soft-hit,94.020917,25.173514
21345,hit,0,30.051125
16776,miss,105.599168,27.074343
11835,soft-hit,114.354464,31.526534
26265,hit,0,16.276275
4494,hit,0,13.906652
11221,miss,105.624834,14.119925
1040,hit,0,16.422314
26366,soft-hit,121.164596,35.982144
26366,hit,0,36.296773
3100,hit,0,36.126918
30250,miss,113.728532,13.387874
32069,hit,0,37.769879
13409,hit,0,29.918343
7432,soft-hit,134.124151,12.476733
34397,soft-hit,105.193665,35.624434
14525,hit,0,48.047771
2836,hit,0,16.870336
35302,soft-hit,91.093218,29.524141
23371,hit,0,143.615546
496,hit,0,30.222761
30720,hit,0,13.675337
13797,soft-hit,112.030219,33.81552
27259,hit,0,11.715991
6650,miss,99.699076,33.500874
3476,hit,0,15.973312
36254,hit,0,26.15379
1267,hit,0,28.735095
28247,hit,0,21.427656
12148,hit,0,34.144611
34039,hit,0,56.955135
12487,hit,0,15.117997
25357,hit,0,42.788445
19421,miss,130.734996,11.866844
15365,soft-hit,108.366279,10.544722
17467,soft-hit,97.824377,471.53948
36371,hit,0,56.547993
31943,hit,0,28.955035
19345,soft-hit,94.647101,16.040741
14515,miss,94.528166,55.038368
19719,hit,0,34.243486
7598,soft-hit,116.526227,16.755754
13959,hit,0,31.196558
26555,hit,0,10.217135
27302,hit,0,16.349215
16749,soft-hit,95.571405,15.282257
35546,miss,99.998645,40.761192
11595,soft-hit,113.055412,15.678714
6533,soft-hit,77.115586,10.968648
25223,hit,0,44.158162
4167,hit,0,32.158355
21773,soft-hit,118.383019,25.828214
28490,miss,112.199183,9.92749
14996,hit,0,10.540252
1351,soft-hit,97.757747,27.837026
24200,soft-hit,93.49075,8.652014
11858,hit,0,11.901927
35240,hit,0,18.065051
9939,hit,0,14.459149
3328,hit,0,11.859571
21345,hit,0,30.312091
