Querier,Cache log,Generation Time,Execution Time
9476,soft-hit,35.712578,9.481835
4178,miss,32.005422,15.132039
25113,miss,59.135181,18.959498
28278,soft-hit,41.072379,7.082296
3980,soft-hit,42.381177,12.603713
16776,hit,0,34.790157
20011,soft-hit,16.204185,5.375812
35756,soft-hit,44.505469,14.488997
19744,soft-hit,16.476732,5.273157
13819,hit,0,5.877829
4178,hit,0,15.432017
15011,soft-hit,55.224765,9.91852
26366,hit,0,41.99959
15365,miss,16.898601,6.718536
22549,soft-hit,60.894525,11.321378
20667,hit,0,33.450291
3756,soft-hit,30.473304,16.384578
19963,miss,23.617598,5.539181
12141,miss,42.133156,34.763886
4331,hit,0,19.591205
16142,miss,47.791076,36.396335
29514,soft-hit,35.694084,6.482627
31863,hit,0,7.294122
25956,soft-hit,29.486948,11.499658
34280,soft-hit,68.804953,18.827391
34380,soft-hit,25.94647,6.805449
32741,hit,0,8.810926
19963,soft-hit,24.028038,5.9115
23969,soft-hit,28.018831,298.416386
34290,soft-hit,61.15822,10.136808
9476,hit,0,9.079742
16749,hit,0,6.716113
1023,soft-hit,46.091534,10.795434
12141,hit,0,43.128394
34679,miss,41.403333,16.059948
13471,soft-hit,69.644017,9.200936
4465,miss,21.354226,6.705147
15088,soft-hit,31.433642,7.254065
1160,hit,0,9.280988
22979,miss,38.82694,8.57833
13797,soft-hit,41.800972,14.83444
24125,miss,16.889365,39.16395
15486,miss,53.217637,10.095579
1704,miss,67.378608,11.040456
10285,soft-hit,47.268129,24.204679
23978,soft-hit,16.621935,5.772264
26366,hit,0,39.951605
30311,soft-hit,30.699182,6.152131
20011,soft-hit,17.291286,5.196231
32634,hit,0,8.644067
29514,hit,0,6.622583
22764,hit,0,67.528052
19345,soft-hit,41.24626,17.008022
16071,miss,20.964145,6.687302
16948,soft-hit,53.267353,8.487066
25357,soft-hit,38.721462,9.335717
12054,miss,44.478027,32.638924
22979,hit,0,6.527903
25956,soft-hit,21.358812,6.689865
9939,soft-hit,73.928804,10.582883
4095,miss,35.607132,8.336331
7432,soft-hit,88.484854,13.519241
31102,hit,0,8.010679
9522,soft-hit,50.707212,21.113544
11383,soft-hit,56.427683,9.82416
11135,soft-hit,27.362686,6.595189
20667,hit,0,12.428477
7880,soft-hit,21.984662,6.692791
10479,hit,0,6.500231
1912,hit,0,5.015336
12108,soft-hit,32.828511,7.886954
35240,soft-hit,34.797698,14.690885
12387,soft-hit,44.965296,31.963626
6824,soft-hit,60.476061,9.040884
7432,hit,0,14.575889
9476,hit,0,7.849066
26648,miss,59.684054,6.392603
7327,soft-hit,56.40475,14.061412
35397,miss,31.989536,17.835879
16505,miss,21.714441,13.572497
22235,soft-hit,32.228105,14.722501
35240,hit,0,15.089709
3756,soft-hit,32.168985,24.074524
25223,hit,0,9.158472
5997,hit,0,8.574943
27302,miss,91.560583,11.167692
19345,hit,0,14.614503
1023,hit,0,9.845494
22549,hit,0,9.36166
12487,hit,0,6.918098
15011,hit,0,9.289183
23978,soft-hit,16.932586,5.139293
1995,hit,0,16.094773
26265,hit,0,10.746501
19963,soft-hit,22.089374,5.320785
6096,miss,61.11219,9.112286
3680,soft-hit,57.707052,114.809048
31102,hit,0,8.154506
5654,hit,0,7.666678
16948,soft-hit,36.429114,7.412559
17778,soft-hit,31.49537,7.26739
1351,hit,0,8.285088
28490,miss,38.068697,8.918852
11315,soft-hit,39.43272,11.677438
16701,miss,21.548009,6.55094
11660,soft-hit,55.899516,11.208141
27309,soft-hit,66.062047,27.918627
453,hit,0,6.423639
2124,soft-hit,35.846777,7.033086
18575,miss,16.630693,6.625206
31342,hit,0,8.83831
28393,miss,70.6089,10.185119
25223,hit,0,9.097501
23203,soft-hit,60.132224,9.864221
5394,hit,0,7.748435
15230,soft-hit,26.152952,5.525375
14451,hit,0,9.880953
428,hit,0,6.022246
29668,hit,0,5.817704
7016,soft-hit,70.765325,6.071272
28878,miss,95.396817,47.764425
9674,hit,0,37.03443
19963,soft-hit,21.500702,5.456114
19345,hit,0,14.645129
35244,soft-hit,56.380968,27.022635
11383,soft-hit,56.836135,10.010984
29260,soft-hit,91.510119,12.24837
6029,soft-hit,35.629865,6.384218
13797,hit,0,14.604037
3756,soft-hit,32.679866,17.222143
22335,soft-hit,26.021904,5.265702
16360,soft-hit,38.505141,15.634689
5131,miss,33.736541,8.976233
1040,miss,39.699148,12.853698
1408,hit,0,5.833202
24125,soft-hit,17.142096,64.412423
4889,miss,26.712301,9.511662
19782,miss,67.355583,90.494228
18784,soft-hit,74.599179,42.808073
16360,hit,0,11.249664
26555,miss,27.372364,7.101546
14068,miss,21.523147,5.729576
12108,hit,0,7.977479
10283,hit,0,8.931501
30743,soft-hit,54.442823,9.74458
16948,soft-hit,46.100498,18.978173
29540,hit,0,5.922308
16143,miss,39.892565,18.910584
27323,soft-hit,65.766637,31.540997
21773,soft-hit,40.788987,8.271816
27259,soft-hit,26.313421,6.044509
13748,miss,41.588095,7.977489
12874,soft-hit,52.651036,12.035552
17290,soft-hit,23.596683,10.619756
32913,miss,31.802188,7.065563
6516,hit,0,7.283731
35397,soft-hit,36.557738,29.348354
9163,soft-hit,61.833456,27.488889
34647,miss,23.354032,5.359093
22549,hit,0,10.433061
16143,hit,0,11.117058
29540,hit,0,4.250035
12813,soft-hit,32.196249,13.650909
30736,hit,0,11.091734
5352,hit,0,26.028535
14246,soft-hit,44.893109,31.024821
26171,soft-hit,70.589166,13.130005
22019,soft-hit,31.528956,6.418025
21396,hit,0,5.589376
20239,hit,0,10.843846
1160,hit,0,9.408439
16920,soft-hit,35.575942,17.455969
7208,hit,0,24.103187
5379,soft-hit,40.156047,7.965201
26265,hit,0,12.052425
11043,soft-hit,22.220946,6.783996
1351,hit,0,8.194432
30088,soft-hit,35.253534,6.142804
20239,hit,0,10.996848
6318,hit,0,15.419332
5674,soft-hit,76.537187,51.731075
11629,soft-hit,38.170284,9.737365
13409,hit,0,29.972456
22549,hit,0,12.021035
22019,hit,0,6.217884
16491,soft-hit,53.117145,97.690094
14515,soft-hit,27.587176,12.901847
1704,hit,0,13.23645
27046,soft-hit,22.929282,29.920068
34568,miss,67.483257,10.720372
30350,miss,46.543001,7.958634
299,soft-hit,27.342242,9.171931
9163,hit,0,8.043185
11629,hit,0,9.397262
19684,soft-hit,29.346701,56.832262
16749,hit,0,7.393159
28247,soft-hit,22.071231,8.43494
8830,soft-hit,17.322372,5.678561
9746,soft-hit,54.606275,18.09719
34161,miss,41.500431,18.890252
9375,soft-hit,36.981066,7.044932
29596,hit,0,14.058604
14068,soft-hit,22.030802,5.987757
24200,hit,0,39.185886
21345,soft-hit,36.244088,12.51101
36401,soft-hit,49.068359,12.849576
26371,miss,17.04012,5.496471
2045,miss,38.260076,7.34673
13024,miss,31.403958,6.300688
21345,hit,0,10.924365
34084,miss,51.352587,28.324159
25956,soft-hit,27.51925,9.133749
7598,soft-hit,90.498525,42.675505
20667,hit,0,12.677049
364,soft-hit,31.963031,7.621722
33728,soft-hit,40.829444,7.35159
16142,hit,0,37.309821
9375,hit,0,7.279131
28247,soft-hit,22.310068,9.002185
19421,soft-hit,40.611151,8.51433
5997,hit,0,7.622048
35470,soft-hit,79.817884,10.783772
14515,hit,0,13.932879
1408,hit,0,6.180067
13819,hit,0,5.302878
26171,hit,0,34.922227
5674,hit,0,49.709345
5833,miss,56.779379,8.341586
13353,hit,0,7.339618
34161,hit,0,20.243529
5704,hit,0,9.983779
30134,miss,42.576123,7.868527
2045,hit,0,8.586459
1160,soft-hit,53.681608,11.69343
3980,soft-hit,52.062961,12.813936
15011,soft-hit,63.334057,9.517499
496,soft-hit,22.790023,6.289158
9178,miss,32.164338,6.771276
2857,miss,37.043516,8.040092
23416,soft-hit,40.572573,341.792785
16692,miss,34.19738,32.000755
364,hit,0,7.546681
19392,hit,0,13.934379
7208,hit,0,26.712051
721,miss,33.485354,7.785863
26265,hit,0,12.041782
27323,hit,0,19.057112
16662,soft-hit,45.963162,9.049907
13512,miss,37.043466,13.217607
30311,soft-hit,37.028719,7.623682
3680,hit,0,93.330333
22735,soft-hit,28.098023,7.413457
7802,soft-hit,31.900661,26.582478
24514,soft-hit,72.424331,12.17461
25223,soft-hit,66.605499,11.880548
32774,soft-hit,31.154177,13.899875
16776,hit,0,33.364203
580,miss,27.357311,5.814797
20718,soft-hit,32.371316,6.580761
17798,hit,0,8.91658
11629,hit,0,9.42612
24514,hit,0,12.231806
31264,miss,33.234181,17.936924
16749,hit,0,10.895654
32818,soft-hit,41.60917,32.082862
1995,soft-hit,49.431165,17.2042
9823,soft-hit,63.714657,16.203272
16143,hit,0,16.209431
23952,soft-hit,29.306221,6.555203
33728,hit,0,7.153885
13572,miss,66.800764,9.666013
32603,hit,0,13.62581
1408,hit,0,5.689234
32774,hit,0,15.663034
22549,soft-hit,68.521109,11.950904
1581,hit,0,8.068381
31342,hit,0,11.718433
453,soft-hit,42.214196,7.364581
26648,soft-hit,68.052906,28.119495
14629,soft-hit,59.351775,11.530459
27302,hit,0,10.717204
3100,miss,47.028615,5.98624
33418,soft-hit,52.800159,17.713141
23203,hit,0,11.117395
17463,miss,61.282069,15.244812
12054,soft-hit,78.055811,26.286703
7310,soft-hit,36.374132,50.513754
22335,soft-hit,33.786429,6.78603
12873,hit,0,11.33263
32779,soft-hit,23.321694,23.755897
15538,miss,61.132219,14.30394
5766,hit,0,6.425525
12387,hit,0,30.600383
29072,hit,0,20.1723
25811,hit,0,5.145173
28114,hit,0,11.758238
29699,soft-hit,22.825606,5.830608
16071,soft-hit,22.577344,6.533299
16701,miss,22.374734,8.126968
22335,hit,0,7.156201
13797,hit,0,14.777759
12487,soft-hit,44.861086,8.985318
33971,soft-hit,59.209482,24.038152
27830,soft-hit,42.796762,9.122141
28490,hit,0,9.01052
5997,hit,0,9.056813
5131,hit,0,10.292086
8197,hit,0,7.242676
22235,soft-hit,37.533884,15.631955
16228,soft-hit,34.073871,13.250506
17463,hit,0,15.413698
3980,hit,0,13.59491
11835,soft-hit,63.635094,18.946438
22735,hit,0,7.24727
4702,soft-hit,49.672347,7.576596
5566,miss,41.315763,8.289299
9726,soft-hit,61.652839,13.83253
5131,hit,0,7.280138
35244,soft-hit,64.602321,38.913764
26475,soft-hit,69.8096,16.126724
12148,soft-hit,78.231761,11.959735
22735,hit,0,7.220782
26366,soft-hit,56.742994,49.46009
14525,miss,39.481731,7.053878
4494,miss,64.135187,41.981448
34912,hit,0,7.69166
26718,soft-hit,26.119793,6.679826
4494,hit,0,15.201903
21741,miss,58.473262,10.135687
10479,soft-hit,41.656794,7.364407
35244,hit,0,39.91028
4465,hit,0,5.922876
35397,hit,0,29.055525
7802,soft-hit,32.548139,27.101909
4494,hit,0,15.072652
33011,soft-hit,48.184497,17.053513
4095,hit,0,8.479535
10283,hit,0,9.723869
7016,hit,0,8.869153
12840,soft-hit,38.799239,11.977912
11315,soft-hit,40.636999,10.493863
25811,hit,0,5.738483
11858,hit,0,6.019419
15088,soft-hit,50.247353,9.717599
19392,hit,0,14.360785
3718,soft-hit,55.758337,8.933436
13959,soft-hit,59.568044,9.521184
11043,soft-hit,31.518931,7.856128
25223,hit,0,10.010337
3680,hit,0,7.16627
35240,soft-hit,52.15104,17.304149
6556,miss,65.757657,32.914626
31264,soft-hit,35.259844,18.807832
32083,miss,44.522986,11.489801
24061,miss,18.21757,6.423225
25113,soft-hit,74.422657,18.500051
8620,soft-hit,63.44191,9.962631
29360,soft-hit,96.000899,94.188684
17621,soft-hit,87.669374,43.466955
16071,soft-hit,22.6512,7.765383
16701,miss,23.002154,6.852766
22735,hit,0,7.566126
4331,hit,0,42.109241
10479,hit,0,6.284106
15365,soft-hit,23.457419,4.337759
11135,hit,0,6.187492
13353,hit,0,5.56916
10287,miss,26.145153,7.612153
19345,soft-hit,39.159147,16.298097
17956,hit,0,8.102894
35397,hit,0,29.22429
1160,soft-hit,78.23512,13.398563
32888,miss,40.661505,29.704473
6367,miss,39.062202,11.988101
23969,soft-hit,44.959346,339.809135
721,hit,0,7.00956
18306,soft-hit,55.478802,12.496239
17798,hit,0,13.384502
5124,miss,42.513825,21.817474
27323,soft-hit,73.562502,24.488991
35302,miss,27.416433,9.446979
23400,hit,0,5.507026
1455,hit,0,7.759588
6824,soft-hit,68.746437,11.920553
177,miss,45.803676,16.728156
28114,hit,0,10.971014
453,hit,0,7.280225
12487,hit,0,8.107159
19392,hit,0,12.809365
3476,miss,24.396558,5.140227
721,hit,0,6.708279
32816,miss,92.877284,17.25325
29514,soft-hit,54.627103,8.179658
24061,hit,0,5.371191
15814,soft-hit,35.836286,8.582936
23907,soft-hit,41.301277,20.10433
28878,hit,0,29.500133
8620,hit,0,9.568075
8010,hit,0,6.332502
29540,hit,0,5.535165
23203,hit,0,10.022063
11595,miss,54.717248,8.104232
36348,soft-hit,87.740453,19.067742
7069,miss,42.149591,14.44097
31086,soft-hit,38.202805,7.77643
27302,hit,0,11.661453
8010,hit,0,6.782835
32818,hit,0,30.237508
34679,soft-hit,51.741042,9.863763
10287,hit,0,8.710789
1581,soft-hit,42.578432,8.490236
20532,soft-hit,78.660625,12.322458
4415,miss,38.930333,27.654755
12840,hit,0,11.761761
34380,hit,0,6.580429
32913,hit,0,6.673151
5833,soft-hit,65.090925,10.736291
28335,hit,0,9.053034
21396,hit,0,6.282837
20718,hit,0,8.022737
6556,hit,0,30.898979
29699,soft-hit,23.418783,6.133868
32083,hit,0,11.653103
5654,soft-hit,42.871195,13.612701
21475,miss,53.955111,8.353653
20995,soft-hit,22.597682,11.281123
28878,hit,0,28.997271
34380,hit,0,6.561417
24200,soft-hit,43.290825,39.243908
36401,soft-hit,59.884844,12.856621
4331,soft-hit,66.536085,20.795669
19421,soft-hit,41.180372,8.458437
11835,soft-hit,69.835857,19.882828
7598,soft-hit,97.282251,45.858107
1085,miss,92.755724,59.2721
12874,soft-hit,61.384713,12.273289
17956,hit,0,30.466404
3476,soft-hit,22.569101,5.497247
25113,hit,0,18.155081
13708,miss,39.187101,6.717561
32818,hit,0,32.803703
14312,soft-hit,46.247189,15.478474
8071,miss,28.316007,6.439204
32069,soft-hit,74.306901,9.935656
26371,soft-hit,26.014345,7.665469
3680,hit,0,74.153888
32069,hit,0,10.330066
35689,hit,0,7.939844
3822,soft-hit,43.473036,19.718565
3980,hit,0,13.410994
24802,miss,55.744813,47.395514
12387,hit,0,31.497945
14813,soft-hit,72.686235,10.898358
13819,hit,0,5.52839
33418,soft-hit,61.435883,18.668426
23400,hit,0,5.778964
14811,soft-hit,49.219106,85.404466
7208,hit,0,24.414634
23540,hit,0,10.22041
29936,soft-hit,61.152731,9.902685
31303,miss,29.119047,7.220484
30736,hit,0,11.830563
21672,miss,107.830976,12.962284
28335,hit,0,8.228077
31418,miss,27.948983,27.51947
12874,hit,0,12.786293
5766,hit,0,7.042312
27323,hit,0,19.599826
16071,soft-hit,29.815476,10.024741
12813,hit,0,14.680705
28393,soft-hit,80.927868,10.801127
21773,soft-hit,42.640857,7.786635
19101,miss,38.843669,12.741245
12108,soft-hit,37.685023,8.386443
26171,hit,0,13.1601
26371,soft-hit,19.626682,4.612557
15365,soft-hit,23.462166,5.743961
21672,hit,0,10.600277
18784,soft-hit,75.627676,45.081997
2045,hit,0,7.823506
12813,hit,0,15.5338
10283,hit,0,9.756
17463,hit,0,14.2431
8071,hit,0,6.188398
15486,soft-hit,65.445004,10.481508
1545,miss,29.732719,11.891619
19392,hit,0,14.726032
16071,soft-hit,37.266793,9.21161
23400,hit,0,6.231556
24514,soft-hit,86.00211,14.650712
28278,soft-hit,44.022875,7.481293
30707,soft-hit,58.886587,9.923994
17621,soft-hit,98.832776,42.725929
22282,miss,39.646139,40.497532
24125,soft-hit,33.619015,45.735529
16701,miss,24.118581,5.01379
16749,hit,0,6.849866
22764,soft-hit,35.378294,73.745543
26555,soft-hit,27.874761,5.114411
21475,hit,0,6.036547
4095,hit,0,8.387324
14629,hit,0,6.321425
23540,hit,0,9.802483
11221,miss,23.691183,6.142218
5674,hit,0,6.757744
23969,soft-hit,29.222413,299.303745
22764,hit,0,89.962078
16701,miss,26.333827,6.637998
11629,hit,0,9.816028
35240,hit,0,16.433969
29826,miss,54.926169,25.29458
17956,hit,0,7.53194
3822,hit,0,19.152979
12141,hit,0,40.952934
4465,soft-hit,29.101671,8.895742
453,soft-hit,51.547475,16.265609
16692,hit,0,5.278002
36373,miss,35.07134,15.337656
29826,hit,0,8.74497
1023,soft-hit,60.921081,10.753245
13824,miss,55.017885,46.110265
6626,miss,39.743364,9.402546
22549,soft-hit,77.879642,12.61663
32774,hit,0,16.86951
31303,hit,0,7.437594
12874,hit,0,12.636169
11835,hit,0,21.81121
9522,hit,0,27.764741
35470,soft-hit,100.088725,16.168701
16491,soft-hit,75.263173,95.279047
10479,hit,0,7.040258
26697,miss,51.82092,9.714745
35756,soft-hit,56.787415,15.588302
15574,miss,30.772606,6.916254
6415,miss,57.121957,12.387807
25811,hit,0,5.998532
14996,soft-hit,60.326931,10.073537
9746,soft-hit,67.343096,19.479579
24125,soft-hit,35.065082,43.873078
2857,soft-hit,48.049803,8.988894
13512,hit,0,6.55008
5124,hit,0,20.280888
26718,hit,0,7.284653
13024,hit,0,6.486874
31303,soft-hit,36.560255,8.616687
1040,soft-hit,67.451991,16.270159
15088,soft-hit,56.0057,12.883577
13138,miss,80.399301,21.371666
35302,hit,0,9.790062
15486,hit,0,10.355712
18654,miss,157.469048,12.408517
31264,soft-hit,32.964631,17.544347
20006,soft-hit,94.726154,13.46175
16142,soft-hit,59.836668,46.264781
21773,soft-hit,43.807494,8.274873
28393,soft-hit,85.018445,13.230118
3718,hit,0,9.084688
28114,hit,0,12.962521
25357,soft-hit,119.642379,10.673435
24200,hit,0,40.610793
11383,soft-hit,82.536512,17.497666
17290,soft-hit,41.918948,17.31059
31863,soft-hit,29.4334,6.891548
17196,miss,82.383459,11.357606
23540,hit,0,14.676337
28878,hit,0,31.494126
35244,soft-hit,75.835066,40.436598
29987,miss,35.808752,26.441152
4415,soft-hit,40.595693,27.793817
5654,soft-hit,50.302787,12.117558
6533,soft-hit,24.480958,8.436955
12813,hit,0,14.505394
19991,miss,18.7329,6.256699
1581,soft-hit,55.438865,9.525823
34912,hit,0,8.458295
3680,hit,0,6.096718
1023,hit,0,10.344679
4702,soft-hit,57.149416,9.404263
24061,hit,0,28.076017
2427,miss,58.467149,20.069502
30250,soft-hit,47.226506,24.823557
21396,soft-hit,23.77032,5.094108
27830,soft-hit,36.145848,5.952153
11282,miss,39.838502,7.503721
29596,hit,0,12.951257
36371,miss,35.76056,7.486263
28490,soft-hit,49.761405,18.097474
9868,miss,68.861894,18.895052
7310,soft-hit,56.459987,71.629503
26648,hit,0,23.780799
34058,hit,0,29.09554
1351,hit,0,5.408207
3328,miss,40.92166,7.865973
16776,hit,0,36.443085
26648,hit,0,23.84082
28836,hit,0,19.965586
11835,hit,0,20.182981
16948,soft-hit,54.256989,18.917852
16948,hit,0,19.262729
3476,soft-hit,25.937337,5.51509
17467,hit,0,5.867582
14451,soft-hit,67.626852,6.342364
21672,soft-hit,119.609113,13.969968
5352,hit,0,29.173704
29540,hit,0,5.30166
20667,soft-hit,53.159262,14.770172
17463,soft-hit,72.113894,15.969724
8010,hit,0,6.404348
8197,hit,0,6.053806
16920,soft-hit,51.004512,17.923728
18784,hit,0,41.690527
17290,soft-hit,29.185475,11.524436
18852,miss,73.276848,12.428995
13024,hit,0,6.739193
12873,soft-hit,45.755175,16.258515
6650,soft-hit,59.328187,10.072332
19744,soft-hit,19.672228,6.083295
31342,hit,0,9.337362
4702,hit,0,5.924987
26648,hit,0,21.085179
28836,hit,0,18.573971
34772,miss,41.866373,9.559629
26718,hit,0,7.173746
28020,miss,41.223579,9.160776
6318,hit,0,15.229371
35302,hit,0,10.469572
19421,soft-hit,64.264439,11.476251
20011,soft-hit,29.750967,6.127896
1912,soft-hit,47.540474,9.08096
8071,hit,0,6.909037
34618,miss,56.884106,15.532818
580,soft-hit,47.238819,6.927923
27302,hit,0,11.990225
27309,soft-hit,97.832284,30.108829
2836,miss,38.077027,7.545587
8010,hit,0,6.809081
5379,soft-hit,58.35143,8.928118
20532,hit,0,12.116222
15574,soft-hit,31.095615,6.036326
23400,hit,0,5.6202
24388,miss,50.316954,11.491146
4702,hit,0,9.052026
19345,soft-hit,55.338711,17.562103
23540,hit,0,9.834878
26371,soft-hit,29.881058,7.093911
34290,hit,0,9.146456
2857,hit,0,9.25822
12108,hit,0,9.366644
3756,soft-hit,71.290159,17.183423
11221,hit,0,6.10234
13138,hit,0,22.304951
29360,soft-hit,111.719299,107.248432
8071,hit,0,7.283738
26484,miss,43.28029,8.562109
20532,hit,0,12.238339
14629,hit,0,12.082261
24061,hit,0,5.503379
31086,soft-hit,57.231369,10.097675
5124,hit,0,22.276817
16071,soft-hit,32.035142,8.894855
21741,soft-hit,72.384488,11.394256
580,soft-hit,42.532633,7.565402
16377,soft-hit,55.677574,49.343225
2102,soft-hit,30.510481,37.030967
34342,miss,47.316346,7.95117
17196,soft-hit,63.304443,12.156138
12108,hit,0,9.19718
33971,soft-hit,79.345574,25.621298
16749,soft-hit,44.483999,8.40836
5352,hit,0,28.709951
14811,soft-hit,63.39806,116.804686
19744,soft-hit,19.773385,7.499043
29156,miss,42.601708,11.013439
33733,miss,35.543857,7.948341
34342,hit,0,8.840956
12487,hit,0,8.623261
23416,soft-hit,46.769139,326.167165
24514,soft-hit,95.037506,13.934643
1351,hit,0,9.158763
8197,hit,0,6.029157
20667,hit,0,13.574991
13512,soft-hit,46.540384,7.603861
4415,soft-hit,41.607607,35.466617
16071,soft-hit,46.429953,8.490383
28194,miss,29.609947,5.019063
15354,miss,25.661284,4.751942
28153,miss,47.537098,7.304574
13824,hit,0,43.744031
34647,soft-hit,28.770292,6.07278
7208,soft-hit,44.225127,28.918825
22019,hit,0,6.44479
32913,hit,0,7.498187
5833,hit,0,10.309185
36401,soft-hit,68.753048,14.324748
33418,soft-hit,73.51123,19.625597
35689,soft-hit,47.191576,7.722272
16360,hit,0,11.666675
9522,hit,0,21.070834
29514,hit,0,8.526041
34161,soft-hit,53.920131,20.979085
19345,hit,0,17.570837
803,miss,49.785735,7.382337
25223,hit,0,9.973875
15088,hit,0,8.984974
1995,soft-hit,61.791142,17.799405
1351,hit,0,8.907577
12840,soft-hit,47.579594,12.939449
28836,soft-hit,58.574431,20.287566
25113,soft-hit,94.355229,44.374076
6516,hit,0,7.523224
10479,soft-hit,53.741326,31.02222
24802,soft-hit,71.495136,47.795586
14811,hit,0,88.333975
32818,hit,0,31.520607
26366,soft-hit,62.21961,42.714786
9476,hit,0,9.053684
9375,hit,0,6.812415
4415,soft-hit,45.134424,27.995683
9522,hit,0,23.423671
17798,soft-hit,43.924494,10.820098
8071,hit,0,6.647668
8010,hit,0,6.259914
22549,soft-hit,93.398749,13.23
25956,soft-hit,30.479053,8.303662
7310,soft-hit,44.299191,55.590115
12873,hit,0,12.136637
15365,soft-hit,30.062471,7.832614
30311,soft-hit,49.598777,7.593332
5566,hit,0,8.413599
27259,soft-hit,37.236983,7.619183
11221,hit,0,6.495935
9476,hit,0,9.158216
29826,hit,0,8.921063
17225,hit,0,7.293643
14246,soft-hit,62.743226,31.467301
19392,hit,0,13.154411
20532,soft-hit,88.415229,11.692315
5833,hit,0,9.876539
6626,soft-hit,55.219768,9.553686
6979,miss,68.747598,35.120961
580,soft-hit,43.385757,7.310186
36371,soft-hit,39.293281,7.79621
34647,hit,0,5.438449
31086,hit,0,9.455556
19421,soft-hit,57.741205,8.696708
31086,hit,0,9.773241
28153,hit,0,9.506926
2102,hit,0,34.871351
6415,hit,0,11.335838
21475,soft-hit,64.418904,8.863835
16505,soft-hit,30.602589,15.264843
32069,soft-hit,83.424725,11.200835
1023,hit,0,36.329174
11660,soft-hit,79.00451,13.956279
30117,miss,57.525394,8.255167
4141,miss,30.722528,6.108793
3756,soft-hit,47.364753,16.687432
9476,hit,0,7.503082
3476,soft-hit,25.607152,5.732958
1081,miss,37.133487,10.696582
12108,hit,0,8.492521
6979,hit,0,41.270975
22549,soft-hit,104.471319,12.391876
428,hit,0,5.977804
721,soft-hit,37.791862,7.615323
1912,hit,0,8.54394
5654,hit,0,12.524794
6029,soft-hit,48.248264,30.244811
14813,hit,0,10.274386
8389,miss,100.097802,27.239291
19782,soft-hit,80.122305,54.6968
2108,miss,28.115308,6.331768
23540,hit,0,9.344306
34568,soft-hit,81.916835,10.072539
5124,hit,0,21.78396
6367,soft-hit,48.222123,12.091864
1455,soft-hit,53.769472,8.597719
8389,hit,0,24.803104
27302,hit,0,10.203195
19991,soft-hit,20.16698,6.186307
21396,soft-hit,56.692191,8.139409
6415,hit,0,14.938157
35240,soft-hit,60.381313,18.271213
9178,hit,0,7.357617
2561,miss,90.333306,38.136411
19421,soft-hit,50.756588,8.049605
17956,hit,0,6.509362
13708,soft-hit,47.613807,6.823085
16071,soft-hit,25.542352,7.920424
4702,hit,0,6.962427
14515,soft-hit,33.729223,13.250326
10285,miss,67.763489,24.932614
7327,soft-hit,81.186399,14.357774
35244,hit,0,37.648609
30350,soft-hit,70.290265,13.566784
12148,soft-hit,89.482786,12.707237
12148,hit,0,12.845135
35546,miss,42.194224,20.294557
30707,hit,0,10.521144
12148,hit,0,13.435325
12874,hit,0,15.909193
17463,soft-hit,89.471793,16.763209
31863,hit,0,5.887502
28247,soft-hit,25.17214,8.18978
1023,hit,0,11.516648
35756,soft-hit,65.89483,18.708571
4494,hit,0,6.126824
5997,soft-hit,63.182037,9.975099
9476,hit,0,7.837687
16491,soft-hit,87.924508,82.095734
13959,hit,0,9.270146
32779,soft-hit,42.956435,11.418121
803,hit,0,6.068086
9674,miss,69.704414,36.570491
15011,soft-hit,88.630291,16.317572
34161,hit,0,18.937499
11650,miss,59.383047,12.41169
13353,hit,0,6.693573
11629,hit,0,10.306217
26475,hit,0,16.276412
21396,hit,0,7.578352
16776,hit,0,32.306102
28114,soft-hit,80.193417,12.962371
23400,hit,0,5.853288
20006,hit,0,12.462976
29668,hit,0,6.401201
22764,hit,0,70.405473
18852,hit,0,11.732969
19991,soft-hit,20.35942,6.248933
36371,soft-hit,38.856385,7.623076
19421,soft-hit,57.854314,9.204251
19421,soft-hit,59.959323,9.814105
8620,soft-hit,85.675714,12.403047
1160,soft-hit,95.511383,21.307333
29987,soft-hit,52.715132,30.486735
8881,miss,69.522201,10.662619
18575,hit,0,5.982456
4494,hit,0,16.39338
29699,soft-hit,31.722062,7.763767
19963,soft-hit,27.157258,6.12242
29596,hit,0,12.721642
32069,hit,0,10.634863
31418,soft-hit,43.454222,31.433654
33850,miss,73.369094,22.604827
803,hit,0,6.326142
12813,hit,0,24.982217
7327,hit,0,14.164252
7016,soft-hit,95.645944,11.810616
17956,hit,0,7.973963
29864,miss,70.302627,9.564836
32818,hit,0,55.404107
13073,miss,48.467278,20.663747
24514,soft-hit,105.601873,15.095089
13959,hit,0,9.420387
11383,soft-hit,87.410553,12.926648
14629,soft-hit,70.109885,12.405237
6824,soft-hit,90.439781,14.456215
27259,hit,0,6.668555
580,soft-hit,44.973277,7.600013
15538,soft-hit,80.052785,15.132502
4167,miss,91.064251,23.887972
31102,hit,0,8.482404
2102,hit,0,26.419671
5379,soft-hit,63.348135,9.129863
28393,soft-hit,99.953605,13.523003
32069,hit,0,11.754546
15230,soft-hit,39.284356,6.443833
2857,hit,0,9.008988
5704,miss,92.678893,12.961461
23540,hit,0,11.024855
34161,hit,0,19.700965
28194,hit,0,7.883993
1160,soft-hit,163.178518,17.547915
17225,soft-hit,31.783178,7.035564
16142,soft-hit,86.036554,41.13105
16701,miss,25.760365,6.929976
6650,soft-hit,72.009572,13.629916
